stat,role_bucket,book,line,player_id,model_logloss,market_logloss,delta_logloss,model_brier,market_brier,delta_brier,model_p_over,market_no_vig_over_prob,actual_outcome,is_push
reb,starter,hardrockbet,8.5,3547244,0.12291585359175233,0.630233355149376,-0.5073175015576237,0.013377681287349256,0.21858660819699774,-0.20520892690964848,0.11566192669737634,0.46753246753246747,6,False
reb,starter,hardrockbet_az,8.5,3547244,0.12291585359175233,0.6558294175527503,-0.5329135639609979,0.013377681287349256,0.23135002674608574,-0.21797234545873648,0.11566192669737634,0.4809885931558936,6,False
reb,starter,hardrockbet_fl,7.5,3547244,0.2016948750948036,0.7521613519970007,-0.5504664769021972,0.033363111319997814,0.279474306450686,-0.2461111951306882,0.1826557180052073,0.5286532951289399,6,False
fg3m,starter,bovada,1.5,3547244,0.5597408082513868,0.807750563298949,-0.24800975504756217,0.18373470510367365,0.3070712807821818,-0.12333657567850817,0.4286428642864286,0.554140127388535,0,False
fg3m,starter,bovada,2.5,3547244,0.21768294007178032,0.36033896846756713,-0.1426560283957868,0.038267013019933856,0.0915426287118851,-0.05327561569195124,0.19561956195619562,0.30256012412723043,0,False
fg3m,starter,draftkings,1.5,3547244,0.5597408082513868,0.5594471112039776,0.00029369704740922487,0.18373470510367365,0.1835908545369444,0.00014385056672924779,0.4286428642864286,0.42847503373819157,0,False
fg3m,starter,fanduel,1.5,3547244,0.5597408082513868,0.582446349972086,-0.022705541720699163,0.18373470510367365,0.19489546667060378,-0.011160761566930133,0.4286428642864286,0.44146966676160637,0,False
fg3m,starter,williamhill_us,1.5,3547244,0.5597408082513868,0.551081801676558,0.008659006574828876,0.18373470510367365,0.17949965608363777,0.00423504902003588,0.4286428642864286,0.42367399741267786,0,False
fg3m,starter,fliff,1.5,3547244,0.5597408082513868,0.5215784155422524,0.03816239270913446,0.18373470510367365,0.16517486916983612,0.018559835933837532,0.4286428642864286,0.4064171122994652,0,False
fg3m,starter,hardrockbet,1.5,3547244,0.5597408082513868,0.5389965007326871,0.02074430751869971,0.18373470510367365,0.17361111111111113,0.010123593992562518,0.4286428642864286,0.4166666666666667,0,False
fg3m,starter,hardrockbet_az,1.5,3547244,0.5597408082513868,0.5255317711556861,0.03420903709570078,0.18373470510367365,0.16708402152485477,0.01665068357881888,0.4286428642864286,0.4087591240875912,0,False
fg3m,starter,hardrockbet_fl,1.5,3547244,0.5597408082513868,0.5629325405614165,-0.0031917323100296713,0.18373470510367365,0.18529889039954386,-0.001564185295870213,0.4286428642864286,0.4304635761589404,0,False
reb,rotation,bovada,5.5,38017677,0.8630462173553425,0.9808292530117262,-0.1177830356563837,0.3342285156249999,0.390625,-0.05639648437500011,0.5781249999999999,0.625,0,False
reb,rotation,bovada,6.5,38017677,0.6081242910538991,0.6731064296764994,-0.06498213862260027,0.20759779148239751,0.23998098641184096,-0.03238319492944344,0.45562900641025644,0.48987854251012153,0,False
reb,rotation,bovada,7.5,38017677,0.3996228324839361,0.45672727845083144,-0.057104445966895345,0.10852220323350698,0.1344299892183232,-0.025907785984816217,0.32942708333333337,0.3666469544648137,0,False
reb,rotation,draftkings,4.5,38017677,1.216132438208999,0.77825071039724,0.43788172781175905,0.49508926822980864,0.2924553405331333,0.20263392769667532,0.7036258012820512,0.5407914020517831,0,False
reb,rotation,fanduel,4.5,38017677,1.216132438208999,0.6931471805599453,0.5229852576490538,0.49508926822980864,0.25,0.24508926822980864,0.7036258012820512,0.5,0,False
reb,rotation,williamhill_us,4.5,38017677,1.216132438208999,0.7485687086211489,0.4675637295878502,0.49508926822980864,0.2776835417963845,0.21740572643342415,0.7036258012820512,0.5269568690095846,0,False
reb,rotation,espnbet,4.5,38017677,1.216132438208999,0.7346038942382915,0.48152854397070755,0.49508926822980864,0.2707168440310238,0.22437242419878484,0.7036258012820512,0.5203045685279188,0,False
reb,rotation,fliff,4.5,38017677,1.216132438208999,0.6834100052820868,0.5327224329269122,0.49508926822980864,0.2451315673576617,0.24995770087214694,0.7036258012820512,0.4951076320939334,0,False
reb,rotation,hardrockbet,4.5,38017677,1.216132438208999,0.6123858239154867,0.6037466142935124,0.49508926822980864,0.20971263865839812,0.2853766295714105,0.7036258012820512,0.45794392523364486,0,False
reb,rotation,hardrockbet_az,4.5,38017677,1.216132438208999,0.6374224587218454,0.5787099794871536,0.49508926822980864,0.2221677161928063,0.2729215520370023,0.7036258012820512,0.4713467048710602,0,False
reb,rotation,hardrockbet_fl,4.5,38017677,1.216132438208999,0.5785273394893223,0.6376050987196767,0.49508926822980864,0.19296383096635483,0.3021254372634538,0.7036258012820512,0.4392764857881137,0,False
ast,rotation,bovada,4.5,38017677,0.5707299536764894,0.8953318808533115,-0.3246019271768221,0.1891268924190175,0.34990536046562193,-0.16077846804660442,0.4348872180451128,0.5915279878971256,0,False
ast,rotation,bovada,5.5,38017677,0.3278081242896216,0.5739095991925673,-0.24610147490294576,0.0781195495003172,0.19069049026525045,-0.11257094076493325,0.2794987468671679,0.43668122270742354,0,False
ast,rotation,draftkings,3.5,38017677,0.9085513348607903,0.7135977910312362,0.1949535438295541,0.35628033492251937,0.260223901391598,0.09605643353092136,0.5968922305764411,0.5101214574898786,0,False
ast,rotation,fanduel,3.5,38017677,0.9085513348607903,0.6651744464549,0.24337688840589033,0.35628033492251937,0.23601735847860766,0.1202629764439117,0.5968922305764411,0.48581617766250607,0,False
ast,rotation,williamhill_us,3.5,38017677,0.9085513348607903,0.7032446046934261,0.20530673016736423,0.35628033492251937,0.2550485417745831,0.10123179314793629,0.5968922305764411,0.5050233081498151,0,False
ast,rotation,espnbet,3.5,38017677,0.9085513348607903,0.7135977910312362,0.1949535438295541,0.35628033492251937,0.260223901391598,0.09605643353092136,0.5968922305764411,0.5101214574898786,0,False
ast,rotation,fliff,3.5,38017677,0.9085513348607903,0.6834100052820868,0.22514132957870348,0.35628033492251937,0.2451315673576617,0.11114876756485767,0.5968922305764411,0.4951076320939334,0,False
ast,rotation,hardrockbet,3.5,38017677,0.9085513348607903,0.6931471805599453,0.21540415430084503,0.35628033492251937,0.25,0.10628033492251937,0.5968922305764411,0.5,0,False
ast,rotation,hardrockbet_az,3.5,38017677,0.9085513348607903,0.6931471805599453,0.21540415430084503,0.35628033492251937,0.25,0.10628033492251937,0.5968922305764411,0.5,0,False
ast,rotation,hardrockbet_fl,3.5,38017677,0.9085513348607903,0.7122865207706429,0.1962648140901474,0.35628033492251937,0.2595685182273535,0.09671181669516588,0.5968922305764411,0.5094786729857821,0,False
reb,bench,bovada,4.5,399,1.3535433574192044,1.1296083890370736,0.22393496838213078,0.5500843195282934,0.4581126772366712,0.09197164229162219,0.7416766947452869,0.6768402154398564,3,False
reb,bench,bovada,5.5,399,0.9855200074412525,0.756326082181477,0.22919392525977544,0.3928217219204547,0.2815493544356518,0.1112723674848029,0.6267549137585239,0.5306122448979592,3,False
reb,bench,bovada,6.5,399,0.7048479394300927,0.5079847127643867,0.196863226665706,0.2558501147778561,0.1586373376445997,0.09721277713325638,0.5058162855996791,0.3982930298719772,3,False
reb,bench,draftkings,5.5,399,0.9855200074412525,0.5819689367932269,0.40355107064802553,0.3928217219204547,0.19466004605230236,0.19816167586815236,0.6267549137585239,0.4412029533585449,3,False
reb,bench,fanduel,6.5,399,0.7048479394300927,0.6607976024777037,0.044050336952389024,0.2558501147778561,0.23383099222333698,0.0220191225545191,0.5058162855996791,0.483560743054414,3,False
reb,bench,williamhill_us,5.5,399,0.9855200074412525,0.6712644693104375,0.31425553813081497,0.3928217219204547,0.2390604197666222,0.15376130215383252,0.6267549137585239,0.48893805309734506,3,False
reb,bench,espnbet,6.5,399,0.7048479394300927,0.6731064296764994,0.031741509753593355,0.2558501147778561,0.23998098641184096,0.015869128366015117,0.5058162855996791,0.48987854251012153,3,False
reb,bench,hardrockbet,6.5,399,0.7048479394300927,0.674367285908349,0.030480653521743672,0.2558501147778561,0.24061117225578943,0.015238942522066645,0.5058162855996791,0.490521327014218,3,False
reb,bench,hardrockbet_az,5.5,399,0.9855200074412525,0.7122865207706429,0.27323348667060954,0.3928217219204547,0.2595685182273535,0.13325320369310123,0.6267549137585239,0.5094786729857821,3,False
reb,bench,hardrockbet_fl,6.5,399,0.7048479394300927,0.6558294175527503,0.04901852187734246,0.2558501147778561,0.23135002674608574,0.02450008803177034,0.5058162855996791,0.4809885931558936,3,False
fg3m,starter,bovada,1.5,18,0.5398111996607539,0.4155154439616658,0.12429575569908807,0.17400720970186825,0.11559999999999998,0.05840720970186827,0.5828582858285829,0.66,4,False
fg3m,starter,bovada,2.5,18,1.1362141508517878,0.8953318808533117,0.24088226999847606,0.4609974048710001,0.34990536046562193,0.11109204440537818,0.32103210321032105,0.40847201210287437,4,False
fg3m,starter,draftkings,3.5,18,1.9104430002176886,0.5968160716215132,1.3136269285961755,0.7258787784969116,0.20199469763918695,0.5238840808577246,0.148014801480148,0.550561797752809,4,False
fg3m,starter,fanduel,3.5,18,1.9104430002176886,0.5215623806503272,1.3888806195673613,0.7258787784969116,0.16516713261180982,0.5607116458851018,0.148014801480148,0.5935924058142985,4,False
fg3m,starter,williamhill_us,3.5,18,1.9104430002176886,0.5620992519881655,1.348343748229523,0.7258787784969116,0.18489035967659795,0.5409884188203137,0.148014801480148,0.5700112098244909,4,False
fg3m,starter,fliff,4.5,18,0.07268576472531928,0.4904852286500404,-0.4177994639247211,0.004914992949439958,0.15028864730019126,-0.1453736543507513,0.0701070107010701,0.38767079758500156,4,False
fg3m,starter,hardrockbet,3.5,18,1.9104430002176886,0.47938409793117165,1.431058902286517,0.7258787784969116,0.14503558729602956,0.580843191200882,0.148014801480148,0.6191646191646192,4,False
fg3m,starter,hardrockbet_az,4.5,18,0.07268576472531928,0.4969822912905962,-0.4242965265652769,0.004914992949439958,0.15337894678982075,-0.1484639538403808,0.0701070107010701,0.3916362429472287,4,False
fg3m,starter,hardrockbet_fl,3.5,18,1.9104430002176886,0.5389965007326869,1.3714464994850017,0.7258787784969116,0.17361111111111108,0.5522676673858006,0.148014801480148,0.5833333333333334,4,False
pts,rotation,bovada,9.5,17553979,0.5413876988307992,0.4155154439616658,0.1258722548691334,0.17477405143655822,0.11559999999999998,0.05917405143655824,0.5819401341475623,0.66,11,False
pts,rotation,bovada,10.5,17553979,0.6455447414644925,0.5250462798663205,0.12049846159817201,0.2262174145890242,0.16684938467137078,0.059368029917653414,0.5243768144959455,0.5915279878971256,11,False
pts,rotation,bovada,11.5,17553979,0.6253229430730043,0.7346038942382915,-0.10928095116528724,0.21614261221431075,0.2707168440310238,-0.05457423181671306,0.4649114025427971,0.5203045685279188,11,False
pts,rotation,bovada,12.5,17553979,0.5199437185162895,0.6147216529526526,-0.09477793443636306,0.16438645128522145,0.2108725364295671,-0.04648608514434566,0.40544599058964864,0.4592085979482169,11,False
pts,rotation,bovada,13.5,17553979,0.42477131244179406,0.5079847127643867,-0.08321340032259267,0.11977184313095794,0.1586373376445997,-0.038865494513641755,0.3460806887576334,0.3982930298719772,11,False
pts,rotation,bovada,14.5,17553979,0.3477479022452354,0.4155154439616658,-0.0677675417164304,0.08627325677426269,0.11559999999999998,-0.029326743225737292,0.29372309540494546,0.33999999999999997,11,False
pts,rotation,draftkings,11.5,17553979,0.6253229430730043,0.6533409301595255,-0.028017987086521257,0.21614261221431075,0.23010770697518615,-0.013965094760875402,0.4649114025427971,0.4796954314720812,11,False
pts,rotation,fanduel,10.5,17553979,0.6455447414644925,0.6306268235786113,0.014917917885881149,0.2262174145890242,0.21878251821019773,0.007434896378826467,0.5243768144959455,0.532258064516129,11,False
pts,rotation,williamhill_us,11.5,17553979,0.6253229430730043,0.6673244292503462,-0.042001486177341896,0.21614261221431075,0.23709155043216526,-0.020948938217854512,0.4649114025427971,0.4869204764971024,11,False
pts,rotation,espnbet,11.5,17553979,0.6253229430730043,0.6407791950426294,-0.015456251969625079,0.21614261221431075,0.22384090646317495,-0.0076982942488642014,0.4649114025427971,0.4731182795698925,11,False
pts,rotation,hardrockbet,10.5,17553979,0.6455447414644925,0.6558294175527503,-0.010284676088257783,0.2262174145890242,0.23135002674608574,-0.005132612157061539,0.5243768144959455,0.5190114068441064,11,False
pts,rotation,hardrockbet_az,10.5,17553979,0.6455447414644925,0.6374224587218452,0.008122282742647258,0.2262174145890242,0.22216771619280626,0.004049698396217938,0.5243768144959455,0.5286532951289399,11,False
reb,rotation,bovada,3.5,17553979,0.6072719394941705,0.9205672886414153,-0.3132953491472449,0.20717500712530043,0.3620512779006453,-0.15487627077534485,0.4551648131449755,0.6017069701280228,2,False
reb,rotation,bovada,4.5,17553979,0.35434465703106877,0.5739095991925673,-0.21956494216149858,0.08902280528776645,0.19069049026525045,-0.101667684977484,0.2983668971044986,0.43668122270742354,2,False
reb,rotation,draftkings,4.5,17553979,0.35434465703106877,0.5454858161724369,-0.1911411591413681,0.08902280528776645,0.17676966306237857,-0.08774685777461212,0.2983668971044986,0.4204398447606727,2,False
reb,rotation,fanduel,3.5,17553979,0.6072719394941705,0.7892146493061791,-0.18194270981200866,0.20717500712530043,0.29789615258323454,-0.09072114545793411,0.4551648131449755,0.5457986373959123,2,False
reb,rotation,williamhill_us,3.5,17553979,0.6072719394941705,0.834448505775654,-0.22717656628148353,0.20717500712530043,0.32022716113631516,-0.11305215401101473,0.4551648131449755,0.5658861733037088,2,False
reb,rotation,espnbet,3.5,17553979,0.6072719394941705,0.8285518175661483,-0.2212798780719778,0.20717500712530043,0.3173280448504033,-0.11015303772510285,0.4551648131449755,0.5633187772925764,2,False
reb,rotation,hardrockbet,3.5,17553979,0.6072719394941705,0.7731898882334817,-0.1659179487393112,0.20717500712530043,0.28994082840236685,-0.08276582127706641,0.4551648131449755,0.5384615384615384,2,False
reb,rotation,hardrockbet_az,3.5,17553979,0.6072719394941705,0.8020015854720273,-0.1947296459778568,0.20717500712530043,0.3042289207504675,-0.09705391362516705,0.4551648131449755,0.5515695067264573,2,False
reb,rotation,hardrockbet_fl,3.5,17553979,0.6072719394941705,0.6931471805599453,-0.08587524106577482,0.20717500712530043,0.25,-0.04282499287469957,0.4551648131449755,0.5,2,False
fg3m,rotation,bovada,1.5,61,1.293168383130407,0.9574988587322745,0.3356695243981326,0.5264953600000001,0.37963866128864826,0.14685669871135182,0.2744,0.3838517538054269,2,False
fg3m,rotation,draftkings,0.5,61,0.48629562602271303,0.4996523231678654,-0.013356697145152363,0.14830201,0.1546521903800025,-0.006350180380002485,0.6149,0.6067415730337079,2,False
fg3m,rotation,fanduel,0.5,61,0.48629562602271303,0.5147311990017263,-0.028435572979013224,0.14830201,0.16187648989877962,-0.013574479898779607,0.6149,0.5976612249623713,2,False
fg3m,rotation,fliff,0.5,61,0.48629562602271303,0.6061358035703156,-0.11984017754760257,0.14830201,0.20661157024793392,-0.058309560247933906,0.6149,0.5454545454545454,2,False
fg3m,rotation,hardrockbet,0.5,61,0.48629562602271303,0.6190392084062235,-0.13274358238351047,0.14830201,0.21301775147928997,-0.06471574147928996,0.6149,0.5384615384615384,2,False
fg3m,rotation,hardrockbet_az,0.5,61,0.48629562602271303,0.6190392084062235,-0.13274358238351047,0.14830201,0.21301775147928997,-0.06471574147928996,0.6149,0.5384615384615384,2,False
fg3m,rotation,hardrockbet_fl,0.5,61,0.48629562602271303,0.5949874160877014,-0.10869179006498841,0.14830201,0.2010899072975528,-0.05278789729755279,0.6149,0.5515695067264573,2,False
reb,rotation,bovada,10.5,447,0.5366057476523608,0.4261829806119116,0.11042276704044918,0.1724494987164878,0.12041118928439933,0.05203830943208847,0.5847296077054279,0.6529968454258674,11,False
reb,rotation,bovada,11.5,447,0.6731812826581115,0.807750563298949,-0.1345692806408375,0.2400183976239681,0.3070712807821818,-0.06705288315821373,0.4899167251931374,0.554140127388535,11,False
reb,rotation,bovada,12.5,447,0.5020352365266946,0.6147216529526526,-0.112686416425958,0.15579007796059097,0.2108725364295671,-0.055082458468976137,0.39470251831042447,0.4592085979482169,11,False
reb,rotation,bovada,13.5,447,0.3694988688598896,0.45672727845083144,-0.08722840959094186,0.09543121678482913,0.1344299892183232,-0.03899877243349406,0.3089194341326378,0.3666469544648137,11,False
reb,rotation,draftkings,10.5,447,0.5366057476523608,0.77825071039724,-0.24164496274487923,0.1724494987164878,0.2924553405331333,-0.12000584181664553,0.5847296077054279,0.4592085979482169,11,False
reb,rotation,fanduel,10.5,447,0.5366057476523608,0.800898279119072,-0.26429253146671117,0.1724494987164878,0.30368307972999775,-0.13123358101350996,0.5847296077054279,0.44892552251987045,11,False
