game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,model_prob_over_raw,model_prob_over_active,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,reb,10.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.15816661914606134,0.15816661914606134,0.8418333808539387,532.0,-532.0,7.9577109631265115,6.657020741859839,5.0,8.0,11.0,0.222809667673716,0.222809667673716,-0.06464304852765465,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,reb,6.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.7173972281060532,0.7173972281060532,0.2826027718939468,-254.0,254.0,7.9577109631265115,6.657020741859839,5.0,8.0,11.0,0.6161482461945731,0.6161482461945731,0.10124898191148013,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,reb,7.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5584484028398486,0.5584484028398486,0.44155159716015135,-126.0,126.0,7.9577109631265115,6.657020741859839,5.0,8.0,11.0,0.48987854251012153,0.48987854251012153,0.06856986032972712,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,reb,8.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.39227633597515554,0.39227633597515554,0.6077236640248445,155.0,-155.0,7.9577109631265115,6.657020741859839,5.0,8.0,11.0,0.375,0.375,0.017276335975155543,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,reb,7.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5584484028398486,0.5584484028398486,0.44155159716015135,-126.0,126.0,7.9577109631265115,6.657020741859839,5.0,8.0,11.0,0.5203045685279188,0.5203045685279188,0.0381438343119298,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,reb,7.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5584484028398486,0.5584484028398486,0.44155159716015135,-126.0,126.0,7.9577109631265115,6.657020741859839,5.0,8.0,11.0,0.5030953363598845,0.5030953363598845,0.055353066479964186,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,reb,7.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5584484028398486,0.5584484028398486,0.44155159716015135,-126.0,126.0,7.9577109631265115,6.657020741859839,5.0,8.0,11.0,0.494909179767044,0.494909179767044,0.06353922307280463,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,reb,7.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5584484028398486,0.5584484028398486,0.44155159716015135,-126.0,126.0,7.9577109631265115,6.657020741859839,5.0,8.0,11.0,0.5094786729857821,0.5094786729857821,0.04896972985406656,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,reb,8.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.39227633597515554,0.39227633597515554,0.6077236640248445,155.0,-155.0,7.9577109631265115,6.657020741859839,5.0,8.0,11.0,0.3817534778388871,0.3817534778388871,0.010522858136268465,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,reb,7.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5584484028398486,0.5584484028398486,0.44155159716015135,-126.0,126.0,7.9577109631265115,6.657020741859839,5.0,8.0,11.0,0.5101214574898786,0.5101214574898786,0.04832694534997006,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,reb,6.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.7173972281060532,0.7173972281060532,0.2826027718939468,-254.0,254.0,7.9577109631265115,6.657020741859839,5.0,8.0,11.0,0.625,0.625,0.09239722810605322,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,reb,7.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5584484028398486,0.5584484028398486,0.44155159716015135,-126.0,126.0,7.9577109631265115,6.657020741859839,5.0,8.0,11.0,0.5101214574898786,0.5101214574898786,0.04832694534997006,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,reb,7.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5584484028398486,0.5584484028398486,0.44155159716015135,-126.0,126.0,7.9577109631265115,6.657020741859839,5.0,8.0,11.0,0.5101214574898786,0.5101214574898786,0.04832694534997006,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,reb,7.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5584484028398486,0.5584484028398486,0.44155159716015135,-126.0,126.0,7.9577109631265115,6.657020741859839,5.0,8.0,11.0,0.5101214574898786,0.5101214574898786,0.04832694534997006,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,ast,1.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.3158547591919806,0.3158547591919806,0.6841452408080194,217.0,-217.0,1.217260975096475,1.0536291831643556,0.0,1.0,2.0,0.3570986020209303,0.3570986020209303,-0.04124384282894972,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,ast,1.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.3158547591919806,0.3158547591919806,0.6841452408080194,217.0,-217.0,1.217260975096475,1.0536291831643556,0.0,1.0,2.0,0.3765903307888041,0.3765903307888041,-0.06073557159682352,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,ast,1.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.3158547591919806,0.3158547591919806,0.6841452408080194,217.0,-217.0,1.217260975096475,1.0536291831643556,0.0,1.0,2.0,0.3414012738853503,0.3414012738853503,-0.025546514693369715,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,ast,0.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.779983778939579,0.779983778939579,0.22001622106042096,-355.0,355.0,1.217260975096475,1.0536291831643556,0.0,1.0,2.0,0.6920583468395461,0.6920583468395461,0.0879254321000329,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,ast,1.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.3158547591919806,0.3158547591919806,0.6841452408080194,217.0,-217.0,1.217260975096475,1.0536291831643556,0.0,1.0,2.0,0.36041189931350115,0.36041189931350115,-0.044557140121520566,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,ast,1.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.3158547591919806,0.3158547591919806,0.6841452408080194,217.0,-217.0,1.217260975096475,1.0536291831643556,0.0,1.0,2.0,0.35412262156448204,0.35412262156448204,-0.03826786237250146,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,ast,1.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.3158547591919806,0.3158547591919806,0.6841452408080194,217.0,-217.0,1.217260975096475,1.0536291831643556,0.0,1.0,2.0,0.37037037037037035,0.37037037037037035,-0.05451561117838977,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,ast,1.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.3158547591919806,0.3158547591919806,0.6841452408080194,217.0,-217.0,1.217260975096475,1.0536291831643556,0.0,1.0,2.0,0.37037037037037035,0.37037037037037035,-0.05451561117838977,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,ast,1.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.3158547591919806,0.3158547591919806,0.6841452408080194,217.0,-217.0,1.217260975096475,1.0536291831643556,0.0,1.0,2.0,0.37037037037037035,0.37037037037037035,-0.05451561117838977,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,fg3m,,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,,,,,,1.3423938960419637,12.069382220302904,0.0,0.0,7.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,tov,,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,,,,,,1.20097578257605,0.548619744326412,0.0,1.0,2.0,,,,no_market,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,stl,0.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.46784452046643865,0.46784452046643865,0.5321554795335613,114.0,-114.0,0.8326398600932023,1.9577492742283003,0.0,0.0,2.0,0.6456256921373201,0.6456256921373201,-0.17778117167088148,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,stl,0.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.46784452046643865,0.46784452046643865,0.5321554795335613,114.0,-114.0,0.8326398600932023,1.9577492742283003,0.0,0.0,2.0,0.6423590804804534,0.6423590804804534,-0.17451456001401477,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,stl,0.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.46784452046643865,0.46784452046643865,0.5321554795335613,114.0,-114.0,0.8326398600932023,1.9577492742283003,0.0,0.0,2.0,0.645877378435518,0.645877378435518,-0.1780328579690793,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,stl,0.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.46784452046643865,0.46784452046643865,0.5321554795335613,114.0,-114.0,0.8326398600932023,1.9577492742283003,0.0,0.0,2.0,0.632183908045977,0.632183908045977,-0.16433938757953837,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,stl,0.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.46784452046643865,0.46784452046643865,0.5321554795335613,114.0,-114.0,0.8326398600932023,1.9577492742283003,0.0,0.0,2.0,0.632183908045977,0.632183908045977,-0.16433938757953837,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,stl,0.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.46784452046643865,0.46784452046643865,0.5321554795335613,114.0,-114.0,0.8326398600932023,1.9577492742283003,0.0,0.0,2.0,0.632183908045977,0.632183908045977,-0.16433938757953837,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,9,Jarrett Allen,CLE,DET,21709241,,blk,1.5,core,core,True,,,,27.636257872382785,,29.950777308991107,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.38132471884065366,0.38132471884065366,0.6186752811593463,162.0,-162.0,1.763869898984826,1.9701828970591566,1.0,1.0,4.0,0.46489450470854693,0.46489450470854693,-0.08356978586789326,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
