stat,role_bucket,book,line,player_id,model_logloss,market_logloss,delta_logloss,model_brier,market_brier,delta_brier,model_p_over,market_no_vig_over_prob,actual_outcome,is_push
reb,core,fanduel,10.5,176,1.0460953655453538,0.49838751676604365,0.5477078487793101,0.4208028687849576,0.15404881678560867,0.26675405199934893,0.6486932008160388,0.3924905308228578,5,False
reb,core,fanduel,11.5,176,0.7097202017637753,0.35774963506849783,0.35197056669527743,0.2582857612879553,0.090451693142631,0.16783406814532426,0.5082182221132525,0.3007518796992481,5,False
reb,core,fanduel,12.5,176,0.443800358349118,0.2520700006629039,0.1917303576862141,0.1284552215165943,0.04964414800887176,0.07881107350772254,0.35840650317285583,0.222809667673716,5,False
reb,core,fanduel,13.5,176,0.29616056184160533,0.16484596894400622,0.13131459289759911,0.06570608718618998,0.023096608494008738,0.042609478692181235,0.2563319862720803,0.1519756838905775,5,False
reb,core,fanduel,9.5,176,1.4715681325391254,0.6993570949477594,0.772211037591366,0.5935697593216039,0.25310491746706526,0.3404648418545387,0.7704347858979396,0.5030953363598845,5,False
reb,core,betmgm,9.5,176,1.4715681325391254,0.6731064296764994,0.7984617028626261,0.5935697593216039,0.23998098641184096,0.353588772909763,0.7704347858979396,0.48987854251012153,5,False
reb,core,betonlineag,9.5,176,1.4715681325391254,0.7096901550137025,0.761877977525423,0.5935697593216039,0.25827074196429106,0.3352990173573129,0.7704347858979396,0.5082034454470877,5,False
reb,core,bovada,8.5,176,1.9606533030436,0.9808292530117262,0.9798240500318738,0.7382823317005273,0.390625,0.34765733170052726,0.8592335722610746,0.625,5,False
reb,core,bovada,9.5,176,1.4715681325391254,0.7135977910312362,0.7579703415078892,0.5935697593216039,0.260223901391598,0.33334585793000593,0.7704347858979396,0.5101214574898786,5,False
reb,core,bovada,10.5,176,1.0460953655453538,0.5250462798663205,0.5210490856790333,0.4208028687849576,0.16684938467137075,0.25395348411358687,0.6486932008160388,0.40847201210287437,5,False
reb,core,bovada,11.5,176,0.7097202017637753,0.3680850106767632,0.34163519108701207,0.2582857612879553,0.09482806175119322,0.16345769953676204,0.5082182221132525,0.3079416531604538,5,False
reb,core,draftkings,9.5,176,1.4715681325391254,0.7158238892309752,0.7557442433081503,0.5935697593216039,0.26133644352389956,0.3322333157977044,0.7704347858979396,0.5112107623318386,5,False
reb,core,hardrockbet_az,9.5,176,1.4715681325391254,0.7346038942382915,0.7369642383008339,0.5935697593216039,0.2707168440310238,0.32285291529058013,0.7704347858979396,0.5203045685279188,5,False
reb,core,hardrockbet_fl,9.5,176,1.4715681325391254,0.7346038942382915,0.7369642383008339,0.5935697593216039,0.2707168440310238,0.32285291529058013,0.7704347858979396,0.5203045685279188,5,False
reb,core,espnbet,8.5,176,1.9606533030436,0.9448446772232411,1.015808625820359,0.7382823317005273,0.3736388531506731,0.3646434785498542,0.8592335722610746,0.6112600536193029,5,False
reb,core,espnbet,9.5,176,1.4715681325391254,0.6731064296764994,0.7984617028626261,0.5935697593216039,0.23998098641184096,0.353588772909763,0.7704347858979396,0.48987854251012153,5,False
reb,core,espnbet,10.5,176,1.0460953655453538,0.4922327906893748,0.5538625748559789,0.4208028687849576,0.1511187459120672,0.2696841228728904,0.6486932008160388,0.38873994638069703,5,False
reb,core,betparx,9.5,176,1.4715681325391254,0.7598385550586174,0.711729577480508,0.5935697593216039,0.28329864724245574,0.3102711120791482,0.7704347858979396,0.532258064516129,5,False
reb,core,hardrockbet,9.5,176,1.4715681325391254,0.7346038942382915,0.7369642383008339,0.5935697593216039,0.2707168440310238,0.32285291529058013,0.7704347858979396,0.5203045685279188,5,False
reb,core,fliff,9.5,176,1.4715681325391254,0.7211079955575885,0.7504601369815369,0.5935697593216039,0.26397683958693774,0.3295929197346662,0.7704347858979396,0.5137867647058824,5,False
ast,core,bovada,2.5,176,0.24137884749577215,0.39032005247927337,-0.14894120498350122,0.04599138938534284,0.10443224635695847,-0.05844085697161563,0.2144560313568794,0.32315978456014366,0,False
ast,core,bovada,1.5,176,0.7799990695524317,0.8285518175661483,-0.04855274801371656,0.2933235865859605,0.3173280448504033,-0.024004458264442752,0.5415935621718195,0.5633187772925764,0,False
ast,core,betmgm,1.5,176,0.7799990695524317,0.807750563298949,-0.02775149374651731,0.2933235865859605,0.3070712807821818,-0.013747694196221294,0.5415935621718195,0.554140127388535,0,False
ast,core,betonlineag,1.5,176,0.7799990695524317,0.8270424627919063,-0.047043393239474596,0.2933235865859605,0.3165853446694118,-0.023261758083451267,0.5415935621718195,0.5626591727408448,0,False
ast,core,draftkings,1.5,176,0.7799990695524317,0.8259282917937637,-0.045929222241332,0.2933235865859605,0.3160369401394303,-0.02271335355346976,0.5415935621718195,0.5621716287215411,0,False
ast,core,fanduel,1.5,176,0.7799990695524317,0.8475228069633406,-0.06752373741090889,0.2933235865859605,0.3266407870605612,-0.03331720047460068,0.5415935621718195,0.5715249662618084,0,False
ast,core,hardrockbet_fl,1.5,176,0.7799990695524317,0.8208580955927501,-0.040859026040318436,0.2933235865859605,0.31353965265653255,-0.020216066070572025,0.5415935621718195,0.5599461158509206,0,False
ast,core,espnbet,1.5,176,0.7799990695524317,0.8285518175661483,-0.04855274801371656,0.2933235865859605,0.3173280448504033,-0.024004458264442752,0.5415935621718195,0.5633187772925764,0,False
ast,core,espnbet,2.5,176,0.24137884749577215,0.39032005247927337,-0.14894120498350122,0.04599138938534284,0.10443224635695847,-0.05844085697161563,0.2144560313568794,0.32315978456014366,0,False
ast,core,espnbet,0.5,176,2.058816757080151,1.7833912195575385,0.2754255375226127,0.7610732660592627,0.6921121389732364,0.06896112708602631,0.8723951318406487,0.8319327731092437,0,False
ast,core,hardrockbet,1.5,176,0.7799990695524317,0.8208580955927501,-0.040859026040318436,0.2933235865859605,0.31353965265653255,-0.020216066070572025,0.5415935621718195,0.5599461158509206,0,False
ast,core,hardrockbet_az,1.5,176,0.7799990695524317,0.8208580955927501,-0.040859026040318436,0.2933235865859605,0.31353965265653255,-0.020216066070572025,0.5415935621718195,0.5599461158509206,0,False
ast,core,fliff,1.5,176,0.7799990695524317,0.829559036049822,-0.04955996649739025,0.2933235865859605,0.31782352146299714,-0.02449993487703661,0.5415935621718195,0.5637583892617449,0,False
pts,bench,fanduel,2.5,261,1.1345704733271207,0.7616181767632422,0.3729522965638785,0.4602805481625673,0.2841846580714098,0.1760958900911575,0.6784397896369045,0.5330897279740154,0,False
pts,bench,fanduel,3.5,261,0.8794268910731994,0.6038528712950361,0.2755740197781633,0.3422007865733995,0.20547979871088062,0.13672098786251885,0.5849793043975141,0.45329879628218805,0,False
pts,bench,williamhill_us,2.5,261,1.1345704733271207,0.7597174285822405,0.37485304474488024,0.4602805481625673,0.28323833564600254,0.17704221251656477,0.6784397896369045,0.5322014051522248,0,False
pts,bench,bovada,1.5,261,1.4430992961836717,1.1631508098056809,0.27994848637799086,0.5833987102568763,0.47265625,0.11074246025687629,0.7638054138698391,0.6875,0,False
pts,bench,bovada,2.5,261,1.1345704733271207,0.77825071039724,0.35631976292988066,0.4602805481625673,0.2924553405331333,0.16782520762943398,0.6784397896369045,0.5407914020517831,0,False
pts,bench,bovada,3.5,261,0.8794268910731994,0.5531011069142289,0.3263257841589705,0.3422007865733995,0.18048613781024386,0.1617146487631556,0.5849793043975141,0.4248366013071895,0,False
pts,bench,bovada,4.5,261,0.678998277373258,0.39032005247927337,0.28867822489398465,0.2429260255310802,0.10443224635695847,0.13849377917412173,0.49287526366321144,0.32315978456014366,0,False
pts,bench,betmgm,3.5,261,0.8794268910731994,0.6533409301595255,0.22608596091367383,0.3422007865733995,0.23010770697518615,0.11209307959821332,0.5849793043975141,0.4796954314720812,0,False
pts,bench,betonlineag,3.5,261,0.8794268910731994,0.6568015688870058,0.22262532218619357,0.3422007865733995,0.23183541815643766,0.11036536841696182,0.5849793043975141,0.48149290561381863,0,False
pts,bench,draftkings,2.5,261,1.1345704733271207,0.7270415498497099,0.40752892347741076,0.4602805481625673,0.2669408572408694,0.1933396909216979,0.6784397896369045,0.5166631951676735,0,False
pts,bench,hardrockbet_fl,2.5,261,1.1345704733271207,0.7649729151312009,0.3695975581959198,0.4602805481625673,0.2858543280070582,0.17442622015550913,0.6784397896369045,0.5346534653465347,0,False
pts,bench,espnbet,2.5,261,1.1345704733271207,0.6931471805599453,0.4414232927671754,0.4602805481625673,0.25,0.2102805481625673,0.6784397896369045,0.5,0,False
pts,bench,espnbet,3.5,261,0.8794268910731994,0.6337237600891447,0.24570313098405472,0.3422007865733995,0.22032486463973353,0.12187592193366595,0.5849793043975141,0.4693877551020409,0,False
pts,bench,espnbet,4.5,261,0.678998277373258,0.3381614262120578,0.3408368511612002,0.2429260255310802,0.0823229895493956,0.1606030359816846,0.49287526366321144,0.28691983122362874,0,False
pts,bench,hardrockbet,2.5,261,1.1345704733271207,0.7649729151312009,0.3695975581959198,0.4602805481625673,0.2858543280070582,0.17442622015550913,0.6784397896369045,0.5346534653465347,0,False
pts,bench,hardrockbet_az,2.5,261,1.1345704733271207,0.7649729151312009,0.3695975581959198,0.4602805481625673,0.2858543280070582,0.17442622015550913,0.6784397896369045,0.5346534653465347,0,False
pts,bench,fliff,2.5,261,1.1345704733271207,0.7810085363512794,0.35356193697584126,0.4602805481625673,0.29382478819110835,0.16645575997145895,0.6784397896369045,0.5420560747663551,0,False
reb,bench,fanduel,3.5,261,1.0234404441767615,0.4918789350351974,0.5315615091415641,0.4104241388286307,0.1509505957457299,0.2594735430829008,0.6406435349151903,0.38852361028093246,0,False
reb,bench,williamhill_us,3.5,261,1.0234404441767615,0.5142512358558294,0.5091892083209321,0.4104241388286307,0.16164569075172722,0.2487784480769035,0.6406435349151903,0.40205185082489947,0,False
reb,bench,bovada,2.5,261,1.2984626570651034,0.8953318808533115,0.40313077621179194,0.5286001174163516,0.34990536046562193,0.17869475695072967,0.7270489099203379,0.5915279878971256,0,False
reb,bench,betmgm,2.5,261,1.2984626570651034,0.7865616251993709,0.5119010318657325,0.5286001174163516,0.29658047953220584,0.23201963788414576,0.7270489099203379,0.5445920303605313,0,False
reb,bench,bovada,3.5,261,1.0234404441767615,0.5079847127643867,0.5154557314123748,0.4104241388286307,0.1586373376445997,0.251786801184031,0.6406435349151903,0.3982930298719772,0,False
reb,bench,betonlineag,2.5,261,1.2984626570651034,0.8270424627919063,0.47142019427319715,0.5286001174163516,0.3165853446694118,0.2120147727469398,0.7270489099203379,0.5626591727408448,0,False
reb,bench,draftkings,3.5,261,1.0234404441767615,0.5387158777478231,0.48472456642893835,0.4104241388286307,0.17347470482204408,0.23694943400658663,0.6406435349151903,0.4165029469548134,0,False
reb,bench,hardrockbet_fl,2.5,261,1.2984626570651034,0.8690378470236096,0.4294248100414938,0.5286001174163516,0.33714880332986474,0.19145131408648686,0.7270489099203379,0.5806451612903226,0,False
reb,bench,hardrockbet_az,2.5,261,1.2984626570651034,0.8690378470236096,0.4294248100414938,0.5286001174163516,0.33714880332986474,0.19145131408648686,0.7270489099203379,0.5806451612903226,0,False
reb,bench,espnbet,2.5,261,1.2984626570651034,0.8953318808533115,0.40313077621179194,0.5286001174163516,0.34990536046562193,0.17869475695072967,0.7270489099203379,0.5915279878971256,0,False
reb,bench,espnbet,6.5,261,0.30942404443080684,0.12332321603199886,0.18610082839880798,0.07082543730414796,0.013461127560208787,0.057364309743939176,0.266130489241928,0.11602209944751382,0,False
reb,bench,hardrockbet,2.5,261,1.2984626570651034,0.8690378470236096,0.4294248100414938,0.5286001174163516,0.33714880332986474,0.19145131408648686,0.7270489099203379,0.5806451612903226,0,False
reb,bench,fliff,2.5,261,1.2984626570651034,0.8946292350929755,0.4038334219721279,0.5286001174163516,0.34956577334967226,0.17903434406667934,0.7270489099203379,0.5912408759124087,0,False
ast,bench,betonlineag,0.5,261,0.8200699084652295,0.8940375207054663,-0.07396761224023674,0.31315119113034307,0.34927974198075873,-0.036128550850415664,0.5595991343187935,0.5909989356849628,0,False
ast,bench,fliff,0.5,261,0.8200699084652295,0.9003752765682557,-0.08030536810302613,0.31315119113034307,0.3523406445709057,-0.03918945344056263,0.5595991343187935,0.5935828877005348,0,False
pts,starter,bovada,12.5,387,0.19411505225191536,0.36033896846756697,-0.1662239162156516,0.031129963441279294,0.09154262871188502,-0.06041266527060573,0.8235631460230621,0.6974398758727697,17,False
pts,starter,fanduel,23.5,387,0.20392395467144725,0.1725438412992744,0.03138011337217286,0.03403125229012086,0.025115468365811827,0.008915783924309036,0.18447561435084275,0.1584786053882726,17,False
pts,starter,fanduel,9.5,387,0.08443843385329255,0.1734756341359807,-0.08903720028268813,0.006556426781911161,0.025364500519585848,-0.018808073737674687,0.919028234662253,0.8407376362112321,17,False
pts,starter,draftkings,15.5,387,0.4088804629862299,0.6465328653351857,-0.23765240234895585,0.11263162403423548,0.22671032695718046,-0.11407870292294499,0.6643936472081682,0.5238589211618258,17,False
pts,starter,williamhill_us,16.5,387,0.49093123709615516,0.7196544618469904,-0.22872322475083529,0.15050042352681775,0.26325059743796037,-0.11275017391114261,0.6120561593132097,0.4869204764971024,17,False
pts,starter,bovada,13.5,387,0.2592288792712368,0.4261829806119116,-0.16695410134067484,0.052145371671638976,0.12041118928439933,-0.06826581761276035,0.7716463889673759,0.6529968454258674,17,False
pts,starter,bovada,14.5,387,0.33322331133777905,0.5250462798663205,-0.19182296852854142,0.08030980758441678,0.16684938467137078,-0.086539577086954,0.716610149115363,0.5915279878971256,17,False
pts,starter,bovada,15.5,387,0.4088804629862299,0.6147216529526526,-0.2058411899664227,0.11263162403423548,0.2108725364295671,-0.09824091239533163,0.6643936472081682,0.5407914020517831,17,False
pts,starter,bovada,16.5,387,0.49093123709615516,0.7346038942382914,-0.24367265714213626,0.15050042352681775,0.2707168440310238,-0.12021642050420606,0.6120561593132097,0.4796954314720812,17,False
pts,starter,bovada,17.5,387,0.8030021795417335,0.5531011069142289,0.2499010726275046,0.3047238493731129,0.18048613781024386,0.12423771156286906,0.5520179792118305,0.4248366013071895,17,False
pts,starter,bovada,18.5,387,0.6597488340743406,0.4700036292457356,0.18974520482860502,0.23330719376732634,0.140625,0.09268219376732634,0.48301883376047183,0.375,17,False
pts,starter,bovada,19.5,387,0.5194026642139258,0.39032005247927337,0.1290826117346524,0.16412563164094118,0.10443224635695847,0.059693385283982714,0.4051242175443739,0.32315978456014366,17,False
pts,starter,betmgm,16.5,387,0.49093123709615516,0.7436119744858543,-0.2526807373896991,0.15050042352681775,0.2752117691735383,-0.12471134564672054,0.6120561593132097,0.4753937007874017,17,False
pts,starter,betonlineag,16.5,387,0.49093123709615516,0.7308637817801893,-0.23993254468403413,0.15050042352681775,0.2688496069288004,-0.11834918340198264,0.6120561593132097,0.48149290561381863,17,False
pts,starter,fanduel,16.5,387,0.49093123709615516,0.7527392777621909,-0.2618080406660357,0.15050042352681775,0.279762311317533,-0.12926188779071524,0.6120561593132097,0.4710743801652893,17,False
pts,starter,fanduel,10.5,387,0.11497477846990906,0.2217241046599835,-0.10674932619007443,0.011796430603795411,0.039546745867768594,-0.02775031526397318,0.8913886258083648,0.8011363636363636,17,False
pts,starter,fanduel,11.5,387,0.15064369454943327,0.2820270149684358,-0.13138332041900253,0.019556869686519228,0.06039143656576408,-0.04083456687924485,0.8601541216677473,0.7542533081285445,17,False
pts,starter,fanduel,12.5,387,0.19411505225191536,0.3459319603096626,-0.15181690805774725,0.031129963441279294,0.08552078648598599,-0.054390823044706695,0.8235631460230621,0.7075606276747504,17,False
pts,starter,fanduel,13.5,387,0.2592288792712368,0.41675555062385633,-0.15752667135261955,0.052145371671638976,0.11615688397944955,-0.06401151230781058,0.7716463889673759,0.6591820368885326,17,False
pts,starter,fanduel,14.5,387,0.33322331133777905,0.5250462798663205,-0.19182296852854142,0.08030980758441678,0.16684938467137078,-0.086539577086954,0.716610149115363,0.5915279878971256,17,False
pts,starter,fanduel,15.5,387,0.4088804629862299,0.6306268235786113,-0.22174636059238145,0.11263162403423548,0.21878251821019773,-0.10615089417596225,0.6643936472081682,0.532258064516129,17,False
pts,starter,fanduel,16.5,387,0.49093123709615516,0.7511104234171808,-0.26017918632102566,0.15050042352681775,0.2789505381382726,-0.12845011461145484,0.6120561593132097,0.4718423169750604,17,False
