pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,actual_outcome,pmf_nll,pmf_rps,pmf_mean,mean_error,outcome_prob_assigned
"{""0"": 0.23041045169306812, ""1"": 0.15755619752801164, ""2"": 0.22000935790508094, ""3"": 0.12665252176240838, ""4"": 0.08405277447178454, ""5"": 0.0613830897548274, ""6"": 0.026632568749678287, ""7"": 0.015662465002843094, ""8"": 0.018747226898885246, ""9"": 0.009311667646323022, ""10"": 0.011769308113942879, ""11"": 0.00847577441395976, ""12"": 0.002073766156907274, ""13"": 0.0050193378704267416, ""14"": 0.0024510941951219403, ""15"": 0.0015196542196774848, ""16"": 0.0011336915003143982, ""17"": 0.0018030531106440386, ""18"": 0.00046244828164459167, ""19"": 0.0003082898746920048, ""20"": 0.0002567918308255924, ""21"": 0.0001483148762842393, ""22"": 0.00014200003089056298, ""23"": 0.00022365547260968537, ""24"": 0.0003287236885448608, ""25"": 0.0005050636687716412, ""26"": 0.00021218939441853898, ""27"": 0.00026169579080132654, ""28"": 0.0014833135352050845, ""29"": 0.002470078359362736, ""30"": 0.001616821063973044, ""31"": 0.0007426113678074309, ""32"": 0.0003862016836920823, ""33"": 0.00041151213147069913, ""34"": 0.0017607128271574955, ""35"": 0.00036719272989517145, ""36"": 0.00036828576508706937, ""37"": 9.191630060890443e-05, ""38"": 1.1182537550862124e-300, ""39"": 0.0001847306172247516, ""40"": 1.1248052575606517e-300, ""41"": 1.1280704827724205e-300, ""42"": 1.1313285349875427e-300, ""43"": 1.1345792974433421e-300, ""44"": 9.356226994671397e-05, ""45"": 1.1410584859636513e-300, ""46"": 1.1442866784604914e-300, ""47"": 1.1475071140762896e-300, ""48"": 1.1507196760470417e-300, ""49"": 1.1539242476290106e-300, ""50"": 1.1571207121059291e-300, ""51"": 1.160308952796089e-300, ""52"": 1.1634888530585263e-300, ""53"": 1.1666602963009316e-300, ""54"": 1.1698231659859973e-300, ""55"": 1.1729773456389685e-300, ""56"": 1.176122718854146e-300, ""57"": 1.1792591693024703e-300, ""58"": 1.1823865807381823e-300, ""59"": 1.1855048370060338e-300, ""60"": 1.188613822048239e-300, ""61"": 1.1917134199119782e-300, ""62"": 1.1948035147561043e-300, ""63"": 1.1978839908582612e-300, ""64"": 1.2009547326224223e-300, ""65"": 1.2040156245854857e-300, ""66"": 1.207066551425104e-300, ""67"": 1.2101073979657454e-300, ""68"": 1.2131380491872281e-300, ""69"": 1.2161583902309296e-300, ""70"": 1.2191683064072366e-300, ""71"": 1.2221676832025885e-300, ""72"": 1.2251564062872175e-300, ""73"": 1.2281343615212289e-300, ""74"": 1.2311014349633251e-300, ""75"": 1.2340575128764694e-300, ""76"": 1.2370024817362027e-300, ""77"": 1.2399362282371444e-300, ""78"": 1.2428586393007562e-300, ""79"": 1.2457696020821236e-300, ""80"": 0.0025098874451806334}",Bismack Biyombo,48,SAS,MIN,True,21707976,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,5.933960422388915,2.782022698298441,0.0,role_aware_pmf_cal_v1,3.1067539665690207,2,0,0.23041045169306812,0.7695895483069318,0.6120333507789203,0.3920239928738393,0.265371471111431,0.18131869663964642,0.11993560688481902,0.09330303813514072,0.07764057313229764,0.0588933462334124,0.04958167858708938,0.03781237047314649,0.029336596059186742,0.027262829902279465,0.022243492031852722,0.01979239783673078,0.0182727436170533,0.017139052116738898,0.01533599900609486,0.014873550724450266,0.014565260849758264,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,2,1.5140851976022165,0.006286997591758253,3.1067539665690207,1.1067539665690207,0.22000935790508094
"{""0"": 0.20965009387058653, ""1"": 0.3436456207059157, ""2"": 0.25010731620509646, ""3"": 0.09317601371551273, ""4"": 0.042119999174590736, ""5"": 0.023420043099144677, ""6"": 0.014011130736883926, ""7"": 0.006909625606418518, ""8"": 0.003233699670256213, ""9"": 0.0018381248830454716, ""10"": 0.0033063817982443996, ""11"": 0.0005088334574563841, ""12"": 0.00036256567574037985, ""13"": 0.0007664698711092107, ""14"": 0.002126021557138224, ""15"": 0.000778688250955393, ""16"": 0.00027470865491907185, ""17"": 0.0004137254585235222, ""18"": 0.00024129587330057783, ""19"": 0.00039059896598632037, ""20"": 0.00038417444613647595, ""21"": 0.0003789578600476676, ""22"": 0.0004975240989006275, ""23"": 0.00024450661456569095, ""24"": 5.997346316635098e-05, ""25"": 5.86124290336638e-05, ""26"": 0.00011455645301317308, ""27"": 9.485344430642728e-301, ""28"": 9.239951550859709e-301, ""29"": 5.2915973386887854e-05, ""30"": 0.0009278214309250374}",Bismack Biyombo,48,SAS,MIN,True,21707976,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,5.933960422388915,2.782022698298441,0.0,role_aware_pmf_cal_v1,1.7688924108619177,1,1,0.20965009387058653,0.7903499061294136,0.4467042854234977,0.19659696921840134,0.10342095550288859,0.06130095632829786,0.037880913229153185,0.02386978249226926,0.01696015688585074,0.013726457215594531,0.011888332332549057,0.00858195053430466,0.008073117076848274,0.0077105514011078955,0.006944081529998684,0.00481805997286046,0.004039371721905067,0.0037646630669859954,0.003350937608462473,0.003109641735161895,0.002719042769175575,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,1,1.0681443249675222,0.009985724101344358,1.7688924108619177,0.7688924108619177,0.3436456207059157
"{""0"": 0.5956005082432979, ""1"": 0.34042064170944775, ""2"": 0.03333150416046558, ""3"": 0.01934607179036469, ""4"": 0.003529022332830292, ""5"": 0.0014421569349377637, ""6"": 0.0011796577240159156, ""7"": 0.003519364429863357, ""8"": 0.0004340113829583063, ""9"": 0.0003184030799246971, ""10"": 0.00010825110657649046, ""11"": 3.2254916609959076e-05, ""12"": 2.857182229848227e-05, ""13"": 2.5018956292017358e-05, ""14"": 0.0006845614101168104, ""15"": 5.647903548188065e-301, ""16"": 4.781201762854336e-301, ""17"": 4.001515783359058e-301, ""18"": 3.310927425894343e-301, ""19"": 2.708397798803533e-301, ""20"": 2.1903469220348945e-301, ""21"": 1.7512616009827651e-301, ""22"": 1.3842891261190673e-301, ""23"": 1.0817832518849943e-301, ""24"": 8.357788238465549e-302, ""25"": 6.383812705594981e-302}",Bismack Biyombo,48,SAS,MIN,True,21707976,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,5.933960422388915,2.782022698298441,0.0,role_aware_pmf_cal_v1,0.5361892387330985,0,0,0.5956005082432979,0.40439949175670215,0.06397885004725436,0.030647345886788784,0.011301274096424091,0.007772251763593799,0.006330094828656036,0.00515043710464012,0.001631072674776763,0.0011970612918184567,0.0008786582118937595,0.0007704071053172691,0.00073815218870731,0.0007095803664088278,0.0006845614101168104,2.833178731452711e-300,2.2683883766339047e-300,1.7902682003484708e-300,1.3901166220125651e-300,1.0590238794231307e-300,7.881840995427774e-301,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.5181851248427313,0.006753328068455307,0.5361892387330985,0.5361892387330985,0.5956005082432979
"{""0"": 0.8953131002689205, ""1"": 0.006979126648738632, ""2"": 0.006979126648738632, ""3"": 0.006979126648738632, ""4"": 0.006979126648738632, ""5"": 0.006979126648738632, ""6"": 0.006979126648738632, ""7"": 0.006979126648738632, ""8"": 0.006979126648738632, ""9"": 0.006979126648738632, ""10"": 0.006979126648738632, ""11"": 0.006979126648738632, ""12"": 0.006979126648738632, ""13"": 0.006979126648738632, ""14"": 0.006979126648738632, ""15"": 0.006979126648738632}",Bismack Biyombo,48,SAS,MIN,True,21707976,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,5.933960422388915,2.782022698298441,0.0,role_aware_pmf_cal_v1,0.8374951978486358,0,0,0.8953131002689205,0.10468689973107947,0.09770777308234085,0.0907286464336022,0.08374951978486359,0.07677039313612495,0.06979126648738632,0.06281213983864768,0.055833013189909055,0.04885388654117043,0.04187475989243179,0.03489563324369316,0.027916506594954527,0.020937379946215896,0.013958253297477264,0.006979126648738632,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,6.661338147750939e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.11058178918176968,0.004026545259075031,0.8374951978486358,0.8374951978486358,0.8953131002689205
"{""0"": 0.4221701730340407, ""1"": 0.43476084362346556, ""2"": 0.12732715519208881, ""3"": 0.014330313760281554, ""4"": 0.0011814038012622843, ""5"": 0.0002088230735739267, ""6"": 1.8074188571606813e-05, ""7"": 2.5353290375932516e-06, ""8"": 5.456765924808582e-07, ""9"": 7.174244284983304e-08, ""10"": 6.604600657067349e-09, ""11"": 6.009445209611096e-10, ""12"": 5.3373097503700826e-08}",Bismack Biyombo,48,SAS,MIN,True,21707976,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,5.933960422388915,2.782022698298441,0.0,role_aware_pmf_cal_v1,0.7383077425243912,1,1,0.4221701730340407,0.5778298269659594,0.1430689833424938,0.015741828150404976,0.0014115143901234234,0.0002301105888611392,2.1287515287212484e-05,3.213326715605672e-06,6.779976780124205e-07,1.3232108553156233e-07,6.057864268172928e-08,5.397404202466194e-08,5.3373097503700826e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.8623467925958533,0.029550491155617423,0.7383077425243912,0.7383077425243912,0.4221701730340407
"{""0"": 0.226194546668151, ""1"": 0.09057487993012425, ""2"": 0.10492555884532961, ""3"": 0.0947692667072754, ""4"": 0.07767490252646903, ""5"": 0.07716083120514364, ""6"": 0.06661171382025272, ""7"": 0.04420830783438419, ""8"": 0.04954452454180639, ""9"": 0.047758807865579386, ""10"": 0.034910759221741174, ""11"": 0.017617594887166486, ""12"": 0.014817882449111289, ""13"": 0.013597475005991132, ""14"": 0.007626205694652769, ""15"": 0.008357423310999241, ""16"": 0.006640690747462695, ""17"": 0.005750255052512332, ""18"": 0.004101402338699884, ""19"": 0.00239321947779777, ""20"": 0.0005646685904618493, ""21"": 0.0006953476951281673, ""22"": 0.00026608225343002724, ""23"": 0.00021430917841422665, ""24"": 0.0007145465552626064, ""25"": 0.00017033712127952676, ""26"": 0.000584105758814266, ""27"": 0.00015478832225274207, ""28"": 0.00015764718424522134, ""29"": 0.0005315878054219004, ""30"": 0.00010534407122481924, ""31"": 5.5667936978021864e-05, ""32"": 1.6044563356275554e-05, ""33"": 3.20053762959073e-05, ""34"": 3.1910239244431474e-05, ""35"": 1.0686653788254652e-300, ""36"": 6.306687251720869e-05, ""37"": 1.0603918977700367e-300, ""38"": 1.055703243301169e-300, ""39"": 1.0506532153893106e-300, ""40"": 1.0452472057912893e-300, ""41"": 0.0004062923450223586, ""42"": 1.0333906009248825e-300, ""43"": 1.0269525503570617e-300, ""44"": 1.0201835853944194e-300, ""45"": 1.0130907927040868e-300, ""46"": 1.0056815629435274e-300, ""47"": 9.979635779375848e-301, ""48"": 9.899447974207118e-301, ""49"": 9.816334453746523e-301, ""50"": 9.730379959948319e-301, ""51"": 9.641671593206926e-301, ""52"": 9.550298665601098e-301, ""53"": 9.456352551468674e-301, ""54"": 9.359926535626435e-301, ""55"": 9.261115659604424e-301, ""56"": 9.160016566247702e-301, ""57"": 9.056727343023633e-301, ""58"": 8.951347364413434e-301, ""59"": 8.843977133719849e-301, ""60"": 8.734718124640964e-301, ""61"": 8.623672622976454e-301, ""62"": 8.510943568776744e-301, ""63"": 8.39663439930836e-301, ""64"": 8.280848893124305e-301, ""65"": 8.163691015602601e-301, ""66"": 8.045264766238016e-301, ""67"": 7.925674028008948e-301, ""68"": 7.805022419115909e-301, ""69"": 7.683413147363954e-301, ""70"": 7.560948867492544e-301, ""71"": 7.437731541681398e-301, ""72"": 7.313862303515512e-301, ""73"": 7.18944132563431e-301, ""74"": 7.064567691288093e-301, ""75"": 6.9393392700260815e-301, ""76"": 6.813852597703033e-301, ""77"": 6.688202760993171e-301, ""78"": 6.562483286588699e-301, ""79"": 6.436786035222239e-301, ""80"": 6.311201100668553e-301}",Mike Conley,104,MIN,SAS,False,21707976,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,14.97608065779443,13.298483376775874,0.0,role_aware_pmf_cal_v1,4.393215713330914,3,0,0.226194546668151,0.773805453331849,0.6832305734017248,0.5783050145563952,0.4835357478491197,0.40586084532265065,0.32870001411750704,0.2620883002972543,0.2178799924628701,0.16833546792106371,0.12057666005548433,0.08566590083374315,0.06804830594657668,0.05323042349746538,0.03963294849147425,0.032006742796821475,0.02364931948582224,0.01700862873835954,0.011258373685847211,0.007156971347147326,0.004763751869349556,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,5,2.561863318515026,0.015433335819918181,4.393215713330914,-0.606784286669086,0.07716083120514364
"{""0"": 0.23145937177063275, ""1"": 0.3169409143930809, ""2"": 0.21800947746762667, ""3"": 0.14696309207942584, ""4"": 0.05348079660718428, ""5"": 0.019047107649513374, ""6"": 0.010323660006652597, ""7"": 0.002154489249287437, ""8"": 0.0014148936150671335, ""9"": 0.00014280144402978125, ""10"": 3.682446562793441e-05, ""11"": 2.1296798553828e-05, ""12"": 4.3984765510624065e-06, ""13"": 5.423126093989424e-07, ""14"": 1.6618749100917624e-07, ""15"": 1.3318083692059283e-07, ""16"": 2.4053555063986327e-08, ""17"": 1.024227403018915e-08, ""18"": 7.136912991354354e-304, ""19"": 2.6958404359048184e-304, ""20"": 9.586834822592404e-305, ""21"": 3.209619772575344e-305, ""22"": 1.011647492419841e-305, ""23"": 3.001940724243978e-306, ""24"": 8.386336726848201e-307, ""25"": 2.2056660591831987e-307, ""26"": 5.461406526816651e-308, ""27"": 1.2731117611718553e-308, ""28"": 2.79399635995455e-309, ""29"": 5.7727456440895e-310, ""30"": 1.12288760796563e-310}",Mike Conley,104,MIN,SAS,False,21707976,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,14.97608065779443,13.298483376775874,0.0,role_aware_pmf_cal_v1,1.5933028414805224,1,1,0.23145937177063275,0.7685406282293672,0.4515997138362864,0.2335902363686597,0.08662714428923385,0.033146347682049576,0.014099240032536198,0.0037755800258835993,0.0016210907765961623,0.00020619716152902893,6.33957174992477e-05,2.6571251871313293e-05,5.274453317485294e-06,8.75976766422887e-07,3.3366415702394454e-07,1.6747666601476833e-07,3.429582909417548e-08,1.024227403018915e-08,1.1254883333472052e-303,4.117970342117699e-304,1.4221299062128807e-304,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,1,1.1490399124048072,0.01069662673723279,1.5933028414805224,0.5933028414805224,0.3169409143930809
"{""0"": 0.39546874452889663, ""1"": 0.12595465392579336, ""2"": 0.2882194245780789, ""3"": 0.13136929664297645, ""4"": 0.043420596971690976, ""5"": 0.012147950323035001, ""6"": 0.002861415810590864, ""7"": 0.0004521359888421237, ""8"": 7.039079628958098e-05, ""9"": 2.7986837090961895e-05, ""10"": 6.912405693484551e-06, ""11"": 3.8831352219128554e-07, ""12"": 9.351294766353114e-08, ""13"": 8.162603783825611e-09, ""14"": 1.1335110036482915e-09, ""15"": 6.535129041524838e-11, ""16"": 2.6948416611050084e-12, ""17"": 3.908610487530444e-13, ""18"": 2.7891730825503444e-308, ""19"": 3.127889519195724e-309, ""20"": 3.08351310686983e-310, ""21"": 2.672136547978e-311, ""22"": 2.03558831788e-312, ""23"": 1.3631376302e-313, ""24"": 8.024314065e-315, ""25"": 4.15235604e-316}",Mike Conley,104,MIN,SAS,False,21707976,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,14.97608065779443,13.298483376775874,0.0,role_aware_pmf_cal_v1,1.3521466278764804,1,0,0.39546874452889663,0.6045312554711033,0.47857660154531,0.1903571769672311,0.05898788032425463,0.015567283352563651,0.003419333029528651,0.0005579172189377865,0.00010578123009566286,3.539043380608186e-05,7.403596715119966e-06,4.911910216354157e-07,1.0287749944413014e-07,9.364551780599009e-09,1.201947996773398e-09,6.843699312510643e-11,3.0857027098580526e-12,3.908610487530444e-13,3.1356873362496503e-308,3.46514253699306e-309,3.37253017797334e-310,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,2,1.2440331980416166,0.018729906764862726,1.3521466278764804,-0.6478533721235196,0.2882194245780789
"{""0"": 0.6959363437223627, ""1"": 0.05669388019744539, ""2"": 0.06516722851959798, ""3"": 0.08120953824925979, ""4"": 0.02679818950994017, ""5"": 1.1080477675164e-300, ""6"": 1.0980152344622113e-300, ""7"": 1.0880735383940905e-300, ""8"": 1.0782218568517016e-300, ""9"": 1.0684593748219557e-300, ""10"": 1.0587852846706029e-300, ""11"": 1.049198786076392e-300, ""12"": 1.0396990859638966e-300, ""13"": 1.0302853984388609e-300, ""14"": 1.0209569447223524e-300, ""15"": 0.07419481980139406}",Mike Conley,104,MIN,SAS,False,21707976,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,14.97608065779443,13.298483376775874,0.0,role_aware_pmf_cal_v1,1.6507720070450924,0,0,0.6959363437223627,0.30406365627763743,0.247369776080192,0.182202547560594,0.10099300931133423,0.07419481980139406,0.07419481980139406,0.07419481980139406,0.07419481980139406,0.07419481980139406,0.07419481980139406,0.07419481980139406,0.07419481980139406,0.07419481980139406,0.07419481980139406,0.07419481980139406,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,1,2.8700890070992733,0.04329800940252794,1.6507720070450924,0.6507720070450924,0.05669388019744539
"{""0"": 0.5896858432795177, ""1"": 0.36336365879054905, ""2"": 0.045827063573886107, ""3"": 0.001107177525109646, ""4"": 1.6227757112515333e-05, ""5"": 2.8910284057444418e-08, ""6"": 1.6307888007817172e-10, ""7"": 4.614629223415852e-13, ""8"": 5.674460942285184e-16, ""9"": 1.5478271620845789e-19, ""10"": 5.550064406786542e-23, ""11"": 1.8816281250484783e-27, ""12"": 1.6282204131123366e-31}",Mike Conley,104,MIN,SAS,False,21707976,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,14.97608065779443,13.298483376775874,0.0,role_aware_pmf_cal_v1,0.4584043750752286,0,0,0.5896858432795177,0.41031415672048227,0.046950497929933235,0.0011234343560471297,1.625683093748338e-05,2.9073824968045864e-08,1.6354091060144574e-10,4.620305232740325e-13,5.676009324472527e-16,1.548382187343167e-19,5.55025258588125e-23,1.8817909470897895e-27,1.6282204131123366e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.5281653529121084,0.014213609902512234,0.4584043750752287,0.4584043750752287,0.5896858432795178
"{""0"": 0.0006628153769294734, ""1"": 0.00045879746579727113, ""2"": 0.00045435379922117113, ""3"": 0.0010783723215817336, ""4"": 0.0015563386011625624, ""5"": 0.0028064805405463534, ""6"": 0.005035408059028034, ""7"": 0.004973781461089732, ""8"": 0.010519639442783838, ""9"": 0.013138420167751826, ""10"": 0.016497905814645573, ""11"": 0.020439448633912165, ""12"": 0.025730526767547026, ""13"": 0.027814451667959414, ""14"": 0.031822037338898775, ""15"": 0.04580088668016133, ""16"": 0.04642503390844955, ""17"": 0.045366395882632006, ""18"": 0.052010509617553345, ""19"": 0.04921791389138603, ""20"": 0.05488314090679907, ""21"": 0.07671017023801403, ""22"": 0.07236730199459009, ""23"": 0.06540597298341326, ""24"": 0.0430004025355745, ""25"": 0.055837190185227634, ""26"": 0.04760304166489504, ""27"": 0.036987401668320416, ""28"": 0.037794795119434815, ""29"": 0.01900030380097273, ""30"": 0.016910259262102323, ""31"": 0.018145831401498655, ""32"": 0.007261999515713483, ""33"": 0.01020872791585942, ""34"": 0.006633087039698654, ""35"": 0.00493801686048238, ""36"": 0.00802614766020279, ""37"": 0.0036302574203997654, ""38"": 0.0035009881609116174, ""39"": 0.0029057703836602444, ""40"": 0.002983559209874207, ""41"": 0.0010031150185825636, ""42"": 0.0003080267471531736, ""43"": 0.0007675471769846921, ""44"": 0.00036851880928706886, ""45"": 8.322678856063353e-05, ""46"": 7.8478118548066e-05, ""47"": 0.00011374374422057152, ""48"": 0.00013083392361536866, ""49"": 0.00012116615945634549, ""50"": 0.0001545003176388925, ""51"": 3.092316213331971e-05, ""52"": 8.139912456328434e-05, ""53"": 3.197430877837361e-05, ""54"": 5.86624710994946e-05, ""55"": 1.5169280655174675e-05, ""56"": 2.751509728251323e-05, ""57"": 1.1902204014881615e-05, ""58"": 1.031398316075307e-301, ""59"": 6.941418074328443e-05, ""60"": 7.632486464147105e-302, ""61"": 6.522499156076497e-302, ""62"": 5.549418419657954e-302, ""63"": 4.700741420415087e-302, ""64"": 3.9643382586772274e-302, ""65"": 3.328591473532893e-302, ""66"": 2.7825036323602194e-302, ""67"": 2.3157753908580886e-302, ""68"": 1.9188568638877374e-302, ""69"": 1.5829754386321277e-302, ""70"": 1.3001433046126862e-302, ""71"": 1.0631479893596703e-302, ""72"": 8.655290952073409e-303, ""73"": 7.01544253783751e-303, ""74"": 5.66127071715529e-303, ""75"": 4.548395541485194e-303, ""76"": 3.638211801517288e-303, ""77"": 2.8973648185129586e-303, ""78"": 2.2972266052138496e-303, ""79"": 1.8133846842869105e-303, ""80"": 1.425153029478214e-303}",De'Aaron Fox,161,SAS,MIN,True,21707976,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.300301540879126,33.9108398136442,0.0,role_aware_pmf_cal_v1,20.929046558676532,21,21,0.0006628153769294734,0.9993371846230706,0.9988783871572733,0.9984240333580521,0.9973456610364704,0.9957893224353078,0.9929828418947615,0.9879474338357334,0.9829736523746437,0.9724540129318597,0.959315592764108,0.9428176869494624,0.9223782383155503,0.8966477115480034,0.8688332598800439,0.8370112225411451,0.7912103358609838,0.7447853019525342,0.6994189060699022,0.6474083964523489,0.5981904825609629,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,18,2.956309472791914,0.025513621975963775,20.929046558676532,2.929046558676532,0.052010509617553345
