pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.25443996246585043, ""1"": 0.1162580587219685, ""2"": 0.1104162431280594, ""3"": 0.09339276920777248, ""4"": 0.08573737835695905, ""5"": 0.06358071246662514, ""6"": 0.051397413740000786, ""7"": 0.04169006052359331, ""8"": 0.03405677229425026, ""9"": 0.031080166824621412, ""10"": 0.024428861744332314, ""11"": 0.01967099476182573, ""12"": 0.015166002923793657, ""13"": 0.011692569330877964, ""14"": 0.008470225693057798, ""15"": 0.00641091957796344, ""16"": 0.006587910143354246, ""17"": 0.005108692715673492, ""18"": 0.00414420623456606, ""19"": 0.001979606275421433, ""20"": 0.002599505482323283, ""21"": 0.001802198094716309, ""22"": 0.0015811416532501513, ""23"": 0.0020145589431850965, ""24"": 0.0016189810494827408, ""25"": 0.0013604468726722753, ""26"": 0.00047895974862482624, ""27"": 0.00038715151730932094, ""28"": 0.000811369956761191, ""29"": 0.00030619778068509905, ""30"": 0.0002770292743697088, ""31"": 0.00016627378670020567, ""32"": 0.00011156996144714014, ""33"": 9.707650000425256e-05, ""34"": 6.148697021169728e-05, ""35"": 7.434528693457153e-05, ""36"": 4.651582843008154e-05, ""37"": 3.309358735876172e-05, ""38"": 9.320564505972059e-05, ""40"": 3.409656730558802e-05, ""42"": 5.321989272466706e-05, ""43"": 4.9463187011725926e-05, ""44"": 5.205123426528827e-05, ""45"": 5.5329427453143185e-05, ""46"": 2.9212749398595304e-05, ""47"": 3.0451177936220137e-05, ""48"": 3.1904985349951146e-05, ""49"": 3.363570846153554e-05}",Thomas Bryant,74,CLE,DET,False,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,4.090547423907637,3,0,0.25443996246585043,0.7455600375341497,0.6293019788121811,0.5188857356841217,0.4254929664763492,0.33975558811939016,0.27617487565276505,0.22477746191276426,0.18308740138917096,0.1490306290949207,0.11795046227029929,0.09352160052596699,0.07385060576414124,0.058684602840347586,0.04699203350946962,0.038521807816411825,0.03211088823844838,0.025522978095094136,0.02041428537942064,0.01627007914485458,0.014290472869433149,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2333387075082381, ""1"": 0.20420748884300866, ""2"": 0.1699979195615397, ""3"": 0.1298102364181075, ""4"": 0.09321147624173613, ""5"": 0.05863167045211549, ""6"": 0.039147254095332554, ""7"": 0.024615611831256965, ""8"": 0.015499066478417478, ""9"": 0.01027955840989048, ""10"": 0.00770923136052706, ""11"": 0.004714183637496613, ""12"": 0.0027429010032373746, ""13"": 0.0014978436764345813, ""14"": 0.001993829431647125, ""15"": 0.0008143628292044609, ""16"": 0.0004891735056526466, ""17"": 0.0003488415077177842, ""18"": 0.00026536190716309994, ""19"": 0.00017543542463159512, ""20"": 8.838330635657578e-05, ""21"": 7.311763814576268e-05, ""22"": 6.277334321035098e-05, ""23"": 7.427618380914353e-05, ""24"": 5.673991936474468e-05, ""25"": 5.1518495252720314e-05, ""26"": 6.182219430326413e-05, ""27"": 2.0607398101086192e-05, ""29"": 2.060739810109197e-05}",Thomas Bryant,74,CLE,DET,False,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,2.478474310503067,2,0,0.2333387075082381,0.766661292491762,0.5624538036487533,0.39245588408721366,0.2626456476691062,0.16943417142737005,0.11080250097525454,0.071655246879922,0.04703963504866504,0.03154056857024756,0.02126101016035708,0.013551778799830022,0.008837595162333409,0.006094694159096033,0.004596850482661452,0.0026030210510143265,0.001788658221809866,0.0012994847161572193,0.0009506432084394353,0.0006852813012763354,0.0005098458766447402,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6881695996579014, ""1"": 0.2015993421152572, ""2"": 0.06651877560792506, ""3"": 0.026999533621871345, ""4"": 0.008467634562175773, ""5"": 0.004210857957144736, ""6"": 0.002201750376290964, ""7"": 0.0008540011152737023, ""8"": 0.00040461330755997376, ""9"": 0.00027554154718475126, ""10"": 0.00013561369609776507, ""11"": 9.040913073187019e-05, ""12"": 4.0684108829341594e-05, ""13"": 1.3561369609770152e-05, ""14"": 4.520456536591322e-06, ""15"": 4.520456536591485e-06, ""18"": 9.040913073173227e-06}",Thomas Bryant,74,CLE,DET,False,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,0.49877458686573795,0,0,0.6881695996579014,0.31183040034209863,0.11023105822684141,0.04371228261891635,0.016712748997045005,0.00824511443486923,0.004034256477724495,0.0018325061014335302,0.000978504986159828,0.0005738916785998542,0.000298350131415103,0.00016273643531733797,7.232730458546778e-05,3.164319575612619e-05,1.8081826146356036e-05,1.3561369609764711e-05,9.040913073173227e-06,9.040913073173227e-06,9.040913073173227e-06,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5269145214831287, ""1"": 0.3643255231959532, ""2"": 0.10875995532091809}",Thomas Bryant,74,CLE,DET,False,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,0.5818454338377894,0,0,0.5269145214831287,0.47308547851687127,0.10875995532091809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6706856056502294, ""1"": 0.2191500251071212, ""2"": 0.07173482719535919, ""3"": 0.023146579021640565, ""4"": 0.008547846132640435, ""5"": 0.0034181116096757996, ""6"": 0.0016454907076739577, ""7"": 0.0007708902249162527, ""8"": 0.0004385152497778505, ""9"": 0.00022229722407235, ""10"": 0.00010617180851216715, ""11"": 5.3085904256083576e-05, ""12"": 8.055416412463791e-05}",Thomas Bryant,74,CLE,DET,False,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,0.5067316449784678,0,0,0.6706856056502294,0.3293143943497705,0.11016436924264929,0.038429542047290106,0.015282963025649533,0.006735116893009098,0.0033170052833332996,0.0016715145756593418,0.0009006243507430891,0.0004621091009652386,0.00023981187689288864,0.0001336400683807215,8.055416412463791e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.00786336729592439, ""1"": 0.008458668453354162, ""2"": 0.008826884255244818, ""3"": 0.01012014914593136, ""4"": 0.011460290565815438, ""5"": 0.01206951199492028, ""6"": 0.013505582834119144, ""7"": 0.01763990599606308, ""8"": 0.01962696005493029, ""9"": 0.022580791089881813, ""10"": 0.025084809159131086, ""11"": 0.031480989048142644, ""12"": 0.03223748077701026, ""13"": 0.03684959301896737, ""14"": 0.04208535211156629, ""15"": 0.04469433239744544, ""16"": 0.04452916118559519, ""17"": 0.044423649755991515, ""18"": 0.045568313025783444, ""19"": 0.04384611803245862, ""20"": 0.04441280194919152, ""21"": 0.043492754852211574, ""22"": 0.04120725495308049, ""23"": 0.03705357257690939, ""24"": 0.035747539641498106, ""25"": 0.031115563471503425, ""26"": 0.03070248806854669, ""27"": 0.028179944052592047, ""28"": 0.025524684311107583, ""29"": 0.02274303734687492, ""30"": 0.019803085615890906, ""31"": 0.018240687873776282, ""32"": 0.016178091660076513, ""33"": 0.014630173027769186, ""34"": 0.011873755427724276, ""35"": 0.011054186400152745, ""36"": 0.007491238450039607, ""37"": 0.007204964005338885, ""38"": 0.006393348811611705, ""39"": 0.0050296570172268795, ""40"": 0.0038875668898113664, ""41"": 0.0038368239307065006, ""42"": 0.0024763644690003897, ""43"": 0.0020480772655095516, ""44"": 0.0020423449961220817, ""45"": 0.0006781690131175674, ""46"": 0.0005172794671427782, ""47"": 0.0014347368877511732, ""48"": 0.00033506199004252463, ""49"": 0.0003098135189766521, ""50"": 0.00019525931047177558, ""51"": 0.00021526676244918268, ""52"": 0.00013272503260482773, ""53"": 6.812961969032844e-05, ""54"": 7.970203618182796e-05, ""55"": 0.00012783560647399827, ""56"": 9.583764568857e-05, ""57"": 0.0001836562715972778, ""58"": 0.0001015365250874667, ""59"": 0.00010153652508745068, ""60"": 3.3845508362480216e-05, ""61"": 6.769101672495566e-05}",James Harden,192,CLE,DET,False,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,19.450871299623174,19,18,0.00786336729592439,0.9921366327040758,0.9836779642507216,0.9748510799954767,0.9647309308495453,0.9532706402837299,0.9412011282888095,0.9276955454546906,0.9100556394586274,0.8904286794036972,0.8678478883138153,0.8427630791546843,0.8112820901065415,0.7790446093295313,0.742195016310564,0.7001096641989978,0.6554153318015523,0.6108861706159571,0.5664625208599656,0.520894207834182,0.4770480898017235,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.04074544450700428, ""1"": 0.06759806296704896, ""2"": 0.10486724765510982, ""3"": 0.13400525712101846, ""4"": 0.14817809026130874, ""5"": 0.14563536925867537, ""6"": 0.11604226311805844, ""7"": 0.09518461537203657, ""8"": 0.05981301838790545, ""9"": 0.037143606474036625, ""10"": 0.023132009019950224, ""11"": 0.01246230881201331, ""12"": 0.006984381615109657, ""13"": 0.003613011577682061, ""14"": 0.002099417607682906, ""15"": 0.0012885930803112075, ""16"": 0.0005151939154720256, ""17"": 0.00022326693140035993, ""18"": 0.00018206244684641009, ""19"": 9.012601895527802e-05, ""20"": 7.315765456711369e-05, ""21"": 5.003239860563428e-05, ""22"": 4.2245819852255054e-05, ""23"": 3.1217979348895664e-05}",James Harden,192,CLE,DET,False,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,4.744677402304755,5,4,0.04074544450700428,0.9592545554929959,0.891656492525947,0.7867892448708371,0.6527839877498187,0.5046058974885098,0.35897052822983444,0.24292826511177598,0.1477436497397394,0.08793063135183396,0.05078702487779733,0.027655015857847114,0.015192707045833804,0.008208325430724146,0.004595313853042086,0.00249589624535918,0.0012073031650479723,0.0006921092495759468,0.00046884231817558676,0.0002867798713291767,0.00019665385237389865,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.03486987124323915, ""1"": 0.04980190639201547, ""2"": 0.08110187861030885, ""3"": 0.11859620563672607, ""4"": 0.13970664672212169, ""5"": 0.14100098882234124, ""6"": 0.13581990323386633, ""7"": 0.10404707379298181, ""8"": 0.07283502159914951, ""9"": 0.05091996201736415, ""10"": 0.027608131044021638, ""11"": 0.017947092160525834, ""12"": 0.01126246629467832, ""13"": 0.006090175295378754, ""14"": 0.0035106770767168935, ""15"": 0.002420143083449984, ""16"": 0.001124994202818935, ""17"": 0.0005509803779949116, ""18"": 0.0002668717107693594, ""19"": 0.000268255411760899, ""20"": 0.00011737480806265736, ""21"": 5.8687404031345214e-05, ""22"": 4.268174838643288e-05, ""23"": 1.067043709660074e-05, ""24"": 1.0670437096600985e-05, ""25"": 1.0670437096601319e-05}",James Harden,192,CLE,DET,False,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,5.231661721204089,5,5,0.03486987124323915,0.9651301287567609,0.9153282223647454,0.8342263437544364,0.7156301381177104,0.5759234913955887,0.43492250257324766,0.29910259933938127,0.1950555255463994,0.12222050394724991,0.07130054192988576,0.04369241088586412,0.025745318725338293,0.014482852430659976,0.008392677135281223,0.004882000058564327,0.002461856975114344,0.0013368627722954083,0.0007858823943004969,0.0005190106835311374,0.0002507552717702385,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1043426449822206, ""1"": 0.2527236586192315, ""2"": 0.28395188886725636, ""3"": 0.20253797246222915, ""4"": 0.09789714825961032, ""5"": 0.037006964069710005, ""6"": 0.021539722739742043}",James Harden,192,CLE,DET,False,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,2.1341031035658755,2,2,0.1043426449822206,0.8956573550177794,0.6429336963985479,0.3589818075312915,0.15644383506906234,0.05854668680945205,0.021539722739742043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.09361640352108162, ""1"": 0.11289527969269784, ""2"": 0.1421884736260147, ""3"": 0.17423842987500823, ""4"": 0.1739028597585303, ""5"": 0.12575856603739344, ""6"": 0.08334253600565818, ""7"": 0.04735038705886873, ""8"": 0.024131384722242674, ""9"": 0.013104876641678486, ""10"": 0.006182816311246108, ""11"": 0.0030879867495798305, ""12"": 0.00020000000000000012}",James Harden,192,CLE,DET,False,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,3.4850906961477572,3,3,0.09361640352108162,0.9063835964789185,0.7934883167862207,0.651299843160206,0.47706141328519774,0.30315855352666743,0.177399987489274,0.09405745148361583,0.0467070644247471,0.022575679702504427,0.00947080306082594,0.0032879867495798306,0.00020000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.00914347138117536, ""1"": 0.009583460725767155, ""2"": 0.010733262494878971, ""3"": 0.01166892117692658, ""4"": 0.013016621731450902, ""5"": 0.015320250867112147, ""6"": 0.020028455172870496, ""7"": 0.022514250317081534, ""8"": 0.02566773722528181, ""9"": 0.029337554463047574, ""10"": 0.03437551855724627, ""11"": 0.03682090311010318, ""12"": 0.04135779090793401, ""13"": 0.04602744744764181, ""14"": 0.04754026683891446, ""15"": 0.050741304792926864, ""16"": 0.051899232277645035, ""17"": 0.04971010125581798, ""18"": 0.05071074933407721, ""19"": 0.05120848855440685, ""20"": 0.04634258760064468, ""21"": 0.04339348877551154, ""22"": 0.0397333506741019, ""23"": 0.03617579528022785, ""24"": 0.030321211548872188, ""25"": 0.02719992793043991, ""26"": 0.02446980193551932, ""27"": 0.019691279385038764, ""28"": 0.017673157442677702, ""29"": 0.014885108062390885, ""30"": 0.012830129772856903, ""31"": 0.010885903474749747, ""32"": 0.009023210002497685, ""33"": 0.007050154682138776, ""34"": 0.005996778321872538, ""35"": 0.005758099853430627, ""36"": 0.004507426570621581, ""37"": 0.00406293507938895, ""38"": 0.0028765381795600848, ""39"": 0.0021288867327508916, ""40"": 0.001665560454946668, ""41"": 0.0015498076099633785, ""42"": 0.0006671056398956478, ""43"": 0.0013638959308393925, ""44"": 0.00033334447157350503, ""45"": 0.0002796234796820353, ""46"": 0.0003088596821151933, ""47"": 0.00022374351752146193, ""48"": 0.00021785377625219252, ""49"": 0.00014034574882012955, ""50"": 0.00013739127959100988, ""51"": 0.00018639851417914273, ""52"": 0.00020971728802048813, ""53"": 0.00013546340844497966, ""55"": 3.386585211124247e-05, ""56"": 6.773170422247671e-05, ""58"": 3.386585211123482e-05, ""61"": 3.3865852111232664e-05}",Tobias Harris,200,DET,CLE,True,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,17.304007210956033,17,16,0.00914347138117536,0.9908565286188247,0.9812730678930575,0.9705398053981785,0.958870884221252,0.9458542624898011,0.930534011622689,0.9105055564498185,0.8879913061327369,0.8623235689074551,0.8329860144444076,0.7986104958871613,0.761789592777058,0.7204318018691241,0.6744043544214824,0.6268640875825678,0.5761227827896409,0.5242235505119959,0.474513449256178,0.4238026999221008,0.37259421136769394,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.02494550207862336, ""1"": 0.03782522168928328, ""2"": 0.0638750237079839, ""3"": 0.09478016882187484, ""4"": 0.11881826888713093, ""5"": 0.12606879013164524, ""6"": 0.12378078020255218, ""7"": 0.11240918778311802, ""8"": 0.09004423997240202, ""9"": 0.07092629955223533, ""10"": 0.04762856089133269, ""11"": 0.0321268926712132, ""12"": 0.02244732075938754, ""13"": 0.013312691040789958, ""14"": 0.008780612261378256, ""15"": 0.004795275907800047, ""16"": 0.0029910147810260097, ""17"": 0.0018315194490694034, ""18"": 0.0012053460449641777, ""19"": 0.0005590981496970226, ""20"": 0.0002680570347001835, ""21"": 0.00019456158737651515, ""22"": 0.00012901888320453512, ""23"": 0.00010038637914659143, ""24"": 4.6590576038811946e-05, ""25"": 8.027926375717865e-05, ""27"": 1.5488683028872385e-05, ""30"": 1.3802809239831838e-05}",Tobias Harris,200,DET,CLE,True,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,6.040607215541798,6,5,0.02494550207862336,0.9750544979213767,0.9372292762320933,0.8733542525241094,0.7785740837022345,0.6597558148151036,0.5336870246834584,0.4099062444809062,0.2974970566977882,0.20745281672538612,0.13652651717315079,0.08889795628181812,0.05677106361060494,0.0343237428512174,0.021011051810427436,0.01223043954904918,0.0074351636412491335,0.004444148860223123,0.00261262941115372,0.0014072833661895427,0.0008481852164925201,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.21566181794474337, ""1"": 0.23391747899798165, ""2"": 0.2120031428385502, ""3"": 0.1521040871616855, ""4"": 0.09246682102756487, ""5"": 0.04735083901973122, ""6"": 0.02368254647859465, ""7"": 0.012028786022520893, ""8"": 0.005371652440816146, ""9"": 0.0030936471421702007, ""10"": 0.0012541862085479706, ""11"": 0.0004819574655702453, ""12"": 0.0003270286211909755, ""13"": 0.00013333782829803452, ""14"": 8.000269697878362e-05, ""15"": 2.6667565659586117e-05, ""16"": 1.0667026263830715e-05, ""17"": 5.333513131914622e-06}",Tobias Harris,200,DET,CLE,True,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,2.0432528530193084,2,1,0.21566181794474337,0.7843381820552566,0.5504207030572751,0.3384175602187248,0.18631347305703932,0.09384665202947444,0.046495813009743224,0.022813266531148582,0.010784480508627686,0.005412828067811542,0.002319180925641341,0.0010649947170933705,0.0005830372515231251,0.0002560086303321496,0.00012267080203411505,4.266810505533146e-05,1.6000539395745337e-05,5.333513131914622e-06,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1622293353100353, ""1"": 0.3111342796259238, ""2"": 0.2697530861418002, ""3"": 0.16908256888835926, ""4"": 0.059004388163724455, ""5"": 0.02879634187015697}",Tobias Harris,200,DET,CLE,True,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,1.7378874205802846,2,1,0.1622293353100353,0.8377706646899648,0.5266363850640409,0.25688329892224065,0.08780073003388142,0.02879634187015697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.31866086535387905, ""1"": 0.26797780926018133, ""2"": 0.20142381815867433, ""3"": 0.11034548068412103, ""4"": 0.056406508386236995, ""5"": 0.026057895289983098, ""6"": 0.011178540337506388, ""7"": 0.004498455732440475, ""8"": 0.0019903578488607776, ""9"": 0.0007679911985773542, ""10"": 0.00037494384521873645, ""11"": 0.00017103820331645187, ""12"": 0.00014629570100397783}",Tobias Harris,200,DET,CLE,True,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,1.4865590204556764,1,0,0.31866086535387905,0.681339134646121,0.4133613253859396,0.2119375072272653,0.10159202654314425,0.045185518156907266,0.01912762286692416,0.007949082529417773,0.003450626796977298,0.0014602689481165204,0.0006922777495391661,0.0003173339043204297,0.00014629570100397783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.22473558590619727, ""1"": 0.09857346190740289, ""2"": 0.10129825166193544, ""3"": 0.08891064215545659, ""4"": 0.07138307578413959, ""5"": 0.07563681192097142, ""6"": 0.059746133464888426, ""7"": 0.05034912501650017, ""8"": 0.03996030812212397, ""9"": 0.033870297870590496, ""10"": 0.032432434436178596, ""11"": 0.02770051832808343, ""12"": 0.021130957770797, ""13"": 0.01719200853657123, ""14"": 0.012644529438462278, ""15"": 0.008445480918591283, ""16"": 0.00786799644321155, ""17"": 0.0068806103827997595, ""18"": 0.0049325094671581705, ""19"": 0.003370243333607346, ""20"": 0.0025405505988005963, ""21"": 0.00211398156711684, ""22"": 0.002105436430913881, ""23"": 0.0024970887880579047, ""24"": 0.0006886495951849691, ""25"": 0.0004370435666640732, ""26"": 0.0010292763411821949, ""27"": 0.00035263709820991074, ""28"": 0.000232991932823244, ""29"": 0.0001603596093527917, ""30"": 0.000131936900679644, ""31"": 7.701430014437602e-05, ""32"": 7.044884721235886e-05, ""33"": 5.069171227878293e-05, ""34"": 3.800753464246566e-05, ""35"": 2.853927012111944e-05, ""36"": 3.284033212284199e-05, ""37"": 4.102149618253445e-05, ""38"": 7.437621368467923e-05, ""39"": 0.00010880190043615697, ""40"": 2.96853362559015e-05, ""41"": 3.095758516309326e-05, ""42"": 3.2451094749794326e-05, ""49"": 3.4229082353009984e-05}",Caris LeVert,277,DET,CLE,True,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,4.6742333364520885,3,0,0.22473558590619727,0.7752644140938028,0.6766909521863999,0.5753927005244643,0.4864820583690079,0.41509898258486827,0.3394621706638969,0.27971603719900845,0.22936691218250826,0.18940660406038431,0.1555363061897938,0.1231038717536152,0.09540335342553179,0.07427239565473479,0.057080387118163545,0.04443585767970128,0.035990376761109985,0.028122380317898443,0.02124176993509868,0.016309260467940512,0.012939017134333165,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.23460818959620075, ""1"": 0.2098450143634111, ""2"": 0.17409751570104373, ""3"": 0.1269696182710732, ""4"": 0.09483153187245554, ""5"": 0.06041439536631415, ""6"": 0.037812256696465485, ""7"": 0.022399585182826635, ""8"": 0.014356142713357799, ""9"": 0.009875687096557225, ""10"": 0.005985039963311251, ""11"": 0.0030482844263150185, ""12"": 0.0021429146380881237, ""13"": 0.0017282934265912182, ""14"": 0.0006147710848743397, ""15"": 0.00040605226707525905, ""16"": 0.00025419679665112147, ""17"": 0.0002490891160324825, ""18"": 6.905966767267102e-05, ""19"": 9.844456616253784e-05, ""20"": 3.894417447126379e-05, ""21"": 8.26522736261855e-05, ""22"": 3.099460260982782e-05, ""23"": 1.0331534203274022e-05, ""24"": 1.0331534203271603e-05, ""25"": 1.0331534203275672e-05, ""26"": 1.0331534203274411e-05}",Caris LeVert,277,DET,CLE,True,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,2.3796340019933364,2,0,0.23460818959620075,0.7653918104037993,0.5555467960403881,0.3814492803393444,0.25447966206827116,0.15964813019581567,0.09923373482950153,0.061421478133036056,0.03902189295020942,0.02466575023685162,0.014790063140294395,0.008805023176983146,0.005756738750668127,0.0036138241125800025,0.0018855306859887843,0.0012707596011144447,0.0008647073340391857,0.0006105105373880643,0.0003614214213555817,0.00029236175368291067,0.00019391718752037284,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
