game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,model_prob_over_raw,model_prob_over_active,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,ra,8.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.3616780642865811,0.3616780642865811,0.6383219357134189,176.0,-176.0,7.993622755752867,15.912577175908211,4.0,7.0,12.0,0.4693877551020409,0.4693877551020409,-0.10770969081545978,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,ra,8.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.3616780642865811,0.3616780642865811,0.6383219357134189,176.0,-176.0,7.993622755752867,15.912577175908211,4.0,7.0,12.0,0.4693877551020409,0.4693877551020409,-0.10770969081545978,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,22.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.40229626803860274,0.40229626803860274,0.5977037319613973,149.0,-149.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.5,0.5,-0.09770373196139726,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,15.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.7871389492370264,0.7871389492370264,0.21286105076297357,-370.0,370.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.8238341968911918,0.8238341968911918,-0.03669524765416532,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,29.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.12140495462178924,0.12140495462178924,0.8785950453782108,724.0,-724.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.1905972045743329,0.1905972045743329,-0.06919224995254367,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,28.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.1514783712528237,0.1514783712528237,0.8485216287471763,560.0,-560.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.2282739287144573,0.2282739287144573,-0.0767955574616336,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,27.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.18522904175108224,0.18522904175108224,0.8147709582489178,440.0,-440.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.25974025974025977,0.25974025974025977,-0.07451121798917754,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,26.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.2208293995245285,0.2208293995245285,0.7791706004754715,353.0,-353.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.3007518796992481,0.3007518796992481,-0.07992248017471959,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,25.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.25824862060754006,0.25824862060754006,0.7417513793924599,287.0,-287.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.34081796311146756,0.34081796311146756,-0.0825693425039275,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,24.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.30059978673493304,0.30059978673493304,0.699400213265067,233.0,-233.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.38961038961038963,0.38961038961038963,-0.08901060287545659,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,23.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.34689875647197876,0.34689875647197876,0.6531012435280212,188.0,-188.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.43652993348115304,0.43652993348115304,-0.08963117700917428,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,21.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.45562209559725375,0.45562209559725375,0.5443779044027462,119.0,-119.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.5548317046688382,0.5548317046688382,-0.09920960907158449,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,20.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5029386388410783,0.5029386388410783,0.49706136115892174,-101.0,101.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.6103896103896104,0.6103896103896104,-0.10745097154853211,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,19.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5807923759816054,0.5807923759816054,0.4192076240183946,-139.0,139.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.6637754604814345,0.6637754604814345,-0.08298308449982916,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,18.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.6439943164185986,0.6439943164185986,0.3560056835814014,-181.0,181.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.7123287671232876,0.7123287671232876,-0.06833445070468902,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,17.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.6938218650918309,0.6938218650918309,0.30617813490816914,-227.0,227.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.7542533081285445,0.7542533081285445,-0.06043144303671366,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,16.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.7376843356040791,0.7376843356040791,0.2623156643959209,-281.0,281.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.7968936678614098,0.7968936678614098,-0.059209332257330716,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,22.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.40229626803860274,0.40229626803860274,0.5977037319613973,149.0,-149.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.4796954314720812,0.4796954314720812,-0.07739916343347847,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,22.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.40229626803860274,0.40229626803860274,0.5977037319613973,149.0,-149.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.5123152709359606,0.5123152709359606,-0.11001900289735789,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,22.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.40229626803860274,0.40229626803860274,0.5977037319613973,149.0,-149.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.4837800575807955,0.4837800575807955,-0.08148378954219276,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,23.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.34689875647197876,0.34689875647197876,0.6531012435280212,188.0,-188.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.4458598726114649,0.4458598726114649,-0.09896111613948616,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,22.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.40229626803860274,0.40229626803860274,0.5977037319613973,149.0,-149.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.48987854251012153,0.48987854251012153,-0.08758227447151878,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,21.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.45562209559725375,0.45562209559725375,0.5443779044027462,119.0,-119.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.5407914020517831,0.5407914020517831,-0.08516930645452936,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,20.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5029386388410783,0.5029386388410783,0.49706136115892174,-101.0,101.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.5915279878971256,0.5915279878971256,-0.08858934905604732,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,19.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5807923759816054,0.5807923759816054,0.4192076240183946,-139.0,139.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.6395881006864989,0.6395881006864989,-0.05879572470489347,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,22.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.40229626803860274,0.40229626803860274,0.5977037319613973,149.0,-149.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.5101214574898786,0.5101214574898786,-0.10782518945127584,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,22.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.40229626803860274,0.40229626803860274,0.5977037319613973,149.0,-149.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.5286532951289399,0.5286532951289399,-0.12635702709033714,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,22.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.40229626803860274,0.40229626803860274,0.5977037319613973,149.0,-149.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.5101214574898786,0.5101214574898786,-0.10782518945127584,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,22.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.40229626803860274,0.40229626803860274,0.5977037319613973,149.0,-149.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.5101214574898786,0.5101214574898786,-0.10782518945127584,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,22.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.40229626803860274,0.40229626803860274,0.5977037319613973,149.0,-149.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.5,0.5,-0.09770373196139726,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,23.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.34689875647197876,0.34689875647197876,0.6531012435280212,188.0,-188.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.43225969220418803,0.43225969220418803,-0.08536093573220926,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,22.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.40229626803860274,0.40229626803860274,0.5977037319613973,149.0,-149.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.48987854251012153,0.48987854251012153,-0.08758227447151878,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,17895983,Ayo Dosunmu,MIN,SAS,21707977,,pra,21.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.45562209559725375,0.45562209559725375,0.5443779044027462,119.0,-119.0,21.802853155827275,77.33187957533363,13.0,21.0,30.0,0.5491734847219903,0.5491734847219903,-0.0935513891247366,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
