pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.3749, ""1"": 0.4001, ""2"": 0.1669, ""3"": 0.0078, ""4"": 0.0066, ""5"": 0.0073, ""6"": 0.0066, ""7"": 0.0066, ""8"": 0.0081, ""9"": 0.0073, ""10"": 0.0078}",Shai Gilgeous-Alexander,175,OKC,PHX,False,21684902,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,1.1145,1,1,0.3749,0.6251,0.225,0.0581,0.0503,0.0437,0.0364,0.0298,0.0232,0.0151,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.02155604571886906, ""1"": 0.01824744335271707, ""2"": 0.024062562662923608, ""3"": 0.03358732705033087, ""4"": 0.028373771806697416, ""5"": 0.0355925406055745, ""6"": 0.047423300581511944, ""7"": 0.053138159213956294, ""8"": 0.052636855825145386, ""9"": 0.061860838179266096, ""10"": 0.056145979546821746, ""11"": 0.05845197513535192, ""12"": 0.05113294565871266, ""13"": 0.05283737718066975, ""14"": 0.04842590735913376, ""15"": 0.04842590735913376, ""16"": 0.04331261279326249, ""17"": 0.03489071586123923, ""18"": 0.03880088229396431, ""19"": 0.03078002807298978, ""20"": 0.02486464808502106, ""21"": 0.026769600962502513, ""22"": 0.018548225386003613, ""23"": 0.015039101664327252, ""24"": 0.014337276919991981, ""25"": 0.01122919590936435, ""26"": 0.01122919590936435, ""27"": 0.007519550832163626, ""28"": 0.00651694405454181, ""29"": 0.005714858632444357, ""30"": 0.005714858632444357, ""31"": 0.003509123721676359, ""32"": 0.00471225185482254, ""33"": 0.0018046921997192703, ""34"": 0.0015039101664327255, ""36"": 0.0013033888109083619}",Chet Holmgren,38017685,OKC,PHX,False,21684902,,pts,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,12.441648,12,9,0.021556045719,0.978443954281,0.960196510928,0.936133948265,0.902546621215,0.874172849408,0.838580308803,0.791157008221,0.738018849007,0.685381993182,0.623521155003,0.567375175456,0.508923200321,0.457790254662,0.404952877481,0.356526970122,0.308101062763,0.26478844997,0.229897734109,0.191096851815,0.160316823742,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.03256186754834185, ""1"": 0.03526700731389641, ""2"": 0.05881174231038975, ""3"": 0.07063420498948002, ""4"": 0.07895000500951808, ""5"": 0.09898807734695923, ""6"": 0.09518084360284541, ""7"": 0.09748522192165114, ""8"": 0.08916942190161307, ""9"": 0.08736599539124337, ""10"": 0.061116120629195476, ""11"": 0.0490932772267308, ""12"": 0.04157900010019037, ""13"": 0.032060915739905826, ""14"": 0.02304378318805731, ""15"": 0.016831980763450556, ""16"": 0.011020939785592626, ""17"": 0.0070133253181043995, ""18"": 0.005310089169421902, ""19"": 0.004308185552549845, ""20"": 0.0027051397655545543, ""21"": 0.0015028554253080856}",Chet Holmgren,38017685,OKC,PHX,False,21684902,,reb,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,7.129346,7,5,0.032561867548,0.967438132452,0.932171125138,0.873359382827,0.802725177838,0.723775172828,0.624787095481,0.529606251879,0.432121029957,0.342951608055,0.255585612664,0.194469492035,0.145376214808,0.103797214708,0.071736298968,0.04869251578,0.031860535017,0.020839595231,0.013826269913,0.008516180743,0.004207995191,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.364936493649365, ""1"": 0.4034403440344035, ""2"": 0.14351435143514352, ""3"": 0.03330333033303331, ""4"": 0.0075007500750075016, ""5"": 0.008700870087008702, ""6"": 0.006800680068006801, ""7"": 0.006400640064006402, ""8"": 0.009200920092009202, ""9"": 0.007900790079007902, ""10"": 0.008300830083008302}",Chet Holmgren,38017685,OKC,PHX,False,21684902,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,1.177218,1,1,0.364936493649,0.635063506351,0.231623162316,0.088108810881,0.054805480548,0.047304730473,0.038603860386,0.031803180318,0.025402540254,0.016201620162,0.008300830083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.42034203420342037, ""1"": 0.2556255625562556, ""2"": 0.15111511151115115, ""3"": 0.11901190119011902, ""4"": 0.008100810081008101, ""5"": 0.008000800080008003, ""6"": 0.006800680068006801, ""7"": 0.006500650065006501, ""8"": 0.0084008400840084, ""9"": 0.008100810081008101, ""10"": 0.008000800080008003}",Chet Holmgren,38017685,OKC,PHX,False,21684902,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,1.293729,1,0,0.420342034203,0.579657965797,0.32403240324,0.172917291729,0.053905390539,0.045804580458,0.037803780378,0.03100310031,0.024502450245,0.016101610161,0.00800080008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.007332261952591403, ""1"": 0.007332261952591403, ""2"": 0.009039775010044195, ""3"": 0.011249497790277221, ""4"": 0.011249497790277221, ""5"": 0.008838891120932103, ""6"": 0.009541984732824428, ""7"": 0.008537565287263963, ""8"": 0.010044194455604661, ""9"": 0.013559662515066292, ""10"": 0.015066291683406991, ""11"": 0.016372036962635596, ""12"": 0.015267175572519085, ""13"": 0.017577340297308158, ""14"": 0.020891924467657693, ""15"": 0.019284853354760947, ""16"": 0.026114905584572117, ""17"": 0.025110486139011654, ""18"": 0.03535556448372841, ""19"": 0.031337886701486545, ""20"": 0.03686219365206911, ""21"": 0.030634793089594214, ""22"": 0.038670148654077946, ""23"": 0.042486942547207716, ""24"": 0.04670550421856168, ""25"": 0.04570108477300121, ""26"": 0.039975893933306555, ""27"": 0.03686219365206911, ""28"": 0.03786661309762957, ""29"": 0.04168340699075935, ""30"": 0.03947368421052632, ""31"": 0.03565689031739654, ""32"": 0.029831257533145843, ""33"": 0.027320208919244676, ""34"": 0.027320208919244676, ""35"": 0.023603856970670953, ""36"": 0.01958617918842909, ""37"": 0.01607071112896746, ""38"": 0.014061872237846527, ""39"": 0.0103455202892728, ""40"": 0.00803535556448373, ""41"": 0.007533145841703496, ""42"": 0.005524306950582564, ""43"": 0.0043190036159100045, ""44"": 0.0032141422257934917, ""45"": 0.0035154680594616317, ""46"": 0.0020088388911209325, ""47"": 0.002711932503013259, ""48"": 0.0013057452792286058, ""49"": 0.0020088388911209325}",Devin Booker,57,PHX,OKC,True,21684902,,pts,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,23.511149,24,24,0.007332261953,0.992667738047,0.985335476095,0.976295701085,0.965046203294,0.953796705504,0.944957814383,0.93541582965,0.926878264363,0.916834069908,0.903274407393,0.888208115709,0.871836078746,0.856568903174,0.838991562877,0.818099638409,0.798814785054,0.77269987947,0.747589393331,0.712233828847,0.680895942145,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.10852170434086819, ""1"": 0.1153230646129226, ""2"": 0.14722944588917786, ""3"": 0.15173034606921387, ""4"": 0.12982596519303863, ""5"": 0.10602120424084818, ""6"": 0.08231646329265854, ""7"": 0.05971194238847771, ""8"": 0.04000800160032007, ""9"": 0.023504700940188042, ""10"": 0.015503100620124027, ""11"": 0.009001800360072016, ""12"": 0.007301460292058413, ""13"": 0.0025005001000200045, ""14"": 0.0015003000600120027}",Devin Booker,57,PHX,OKC,True,21684902,,reb,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,3.753051,3,3,0.108521704341,0.891478295659,0.776155231046,0.628925785157,0.477195439088,0.347369473895,0.241348269654,0.159031806361,0.099319863973,0.059311862372,0.035807161432,0.020304060812,0.011302260452,0.00400080016,0.00150030006,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.08158158158158159, ""1"": 0.0990990990990991, ""2"": 0.11191191191191191, ""3"": 0.12942942942942942, ""4"": 0.12012012012012012, ""5"": 0.10730730730730731, ""6"": 0.0963963963963964, ""7"": 0.07527527527527528, ""8"": 0.055055055055055056, ""9"": 0.03873873873873874, ""10"": 0.03023023023023023, ""11"": 0.019019019019019017, ""12"": 0.013513513513513513, ""13"": 0.010510510510510511, ""14"": 0.007307307307307307, ""15"": 0.003003003003003003, ""16"": 0.0015015015015015015}",Devin Booker,57,PHX,OKC,True,21684902,,ast,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,4.604304,4,3,0.081581581582,0.918418418418,0.819319319319,0.707407407407,0.577977977978,0.457857857858,0.350550550551,0.254154154154,0.178878878879,0.123823823824,0.085085085085,0.054854854855,0.035835835836,0.022322322322,0.011811811812,0.004504504505,0.001501501502,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.01105305466237942, ""1"": 0.01507234726688103, ""2"": 0.013866559485530547, ""3"": 0.017081993569131836, ""4"": 0.014067524115755629, ""5"": 0.01557475884244373, ""6"": 0.024115755627009648, ""7"": 0.02110128617363344, ""8"": 0.029441318327974277, ""9"": 0.029843247588424437, ""10"": 0.03536977491961415, ""11"": 0.03516881028938907, ""12"": 0.03918810289389067, ""13"": 0.04491559485530546, ""14"": 0.04571945337620578, ""15"": 0.0492363344051447, ""16"": 0.04370980707395498, ""17"": 0.04672427652733119, ""18"": 0.04170016077170418, ""19"": 0.04571945337620578, ""20"": 0.038685691318327976, ""21"": 0.0404943729903537, ""22"": 0.03135048231511254, ""23"": 0.03295819935691319, ""24"": 0.028135048231511257, ""25"": 0.03014469453376206, ""26"": 0.03034565916398714, ""27"": 0.019292604501607715, ""28"": 0.01989549839228296, ""29"": 0.02059887459807074, ""30"": 0.01557475884244373, ""31"": 0.014770900321543408, ""32"": 0.009746784565916398, ""33"": 0.01004823151125402, ""34"": 0.009545819935691318, ""35"": 0.007737138263665596, ""36"": 0.005727491961414791, ""37"": 0.003516881028938907, ""38"": 0.003516881028938907, ""39"": 0.004521704180064309, ""40"": 0.0027130225080385854, ""41"": 0.0020096463022508037}",Jalen Green,17895966,PHX,OKC,True,21684902,,pts,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,17.277231,17,15,0.011053054662,0.988946945338,0.973874598071,0.960008038585,0.942926045016,0.9288585209,0.913283762058,0.889168006431,0.868066720257,0.838625401929,0.808782154341,0.773412379421,0.738243569132,0.699055466238,0.654139871383,0.608420418006,0.559184083601,0.515474276527,0.46875,0.427049839228,0.381330385852,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.09854927463731863, ""1"": 0.1172586293146573, ""2"": 0.1250625312656328, ""3"": 0.12156078039019508, ""4"": 0.1295647823911956, ""5"": 0.10455227613806901, ""6"": 0.07503751875937968, ""7"": 0.06553276638319158, ""8"": 0.04602301150575287, ""9"": 0.03801900950475237, ""10"": 0.02651325662831415, ""11"": 0.020310155077538767, ""12"": 0.01300650325162581, ""13"": 0.007003501750875436, ""14"": 0.004702351175587794, ""15"": 0.003001500750375187, ""16"": 0.0025012506253126563, ""17"": 0.0018009004502251122}",Jalen Green,17895966,PHX,OKC,True,21684902,,reb,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,4.309555,4,4,0.098549274637,0.901450725363,0.784192096048,0.659129564782,0.537568784392,0.408004002001,0.303451725863,0.228414207104,0.16288144072,0.116858429215,0.07883941971,0.052326163082,0.032016008004,0.019009504752,0.012006003002,0.007303651826,0.004302151076,0.00180090045,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.23467548076923078, ""1"": 0.23657852564102563, ""2"": 0.17698317307692307, ""3"": 0.12820512820512822, ""4"": 0.08363381410256411, ""5"": 0.05588942307692308, ""6"": 0.033854166666666664, ""7"": 0.01903044871794872, ""8"": 0.013822115384615386, ""9"": 0.006510416666666667, ""10"": 0.006009615384615385, ""11"": 0.0035056089743589745, ""12"": 0.0013020833333333333}",Jalen Green,17895966,PHX,OKC,True,21684902,,ast,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,2.208934,2,1,0.234675480769,0.765324519231,0.52874599359,0.351762820513,0.223557692308,0.139923878205,0.084034455128,0.050180288462,0.031149839744,0.017327724359,0.010817307692,0.004807692308,0.001302083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.0713071307130713, ""1"": 0.23662366236623664, ""2"": 0.327032703270327, ""3"": 0.24102410241024103, ""4"": 0.09990999099909992, ""5"": 0.022102210221022104, ""6"": 0.002000200020002}",Jalen Green,17895966,PHX,OKC,True,21684902,,fg3m,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,2.135914,2,2,0.071307130713,0.928692869287,0.692069206921,0.36503650365,0.12401240124,0.024102410241,0.00200020002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.5545445455454455, ""1"": 0.27127287271272876, ""2"": 0.13228677132286773, ""3"": 0.003999600039996001, ""4"": 0.005999400059994002, ""5"": 0.005599440055994402, ""6"": 0.004499550044995501, ""7"": 0.004999500049995002, ""8"": 0.005799420057994201, ""9"": 0.005299470052994701, ""10"": 0.005699430056994302}",Jalen Green,17895966,PHX,OKC,True,21684902,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.812919,0,0,0.554544545545,0.445455454455,0.174182581742,0.041895810419,0.037896210379,0.031896810319,0.026297370263,0.021797820218,0.016798320168,0.01099890011,0.005699430057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.700929907009299, ""1"": 0.22747725227477253, ""2"": 0.044995500449955005, ""3"": 0.0033996600339966003, ""4"": 0.0035996400359964, ""5"": 0.0029997000299970002, ""6"": 0.0029997000299970002, ""7"": 0.0026997300269973002, ""8"": 0.003999600039996, ""9"": 0.0031996800319968005, ""10"": 0.0036996300369963007}",Jalen Green,17895966,PHX,OKC,True,21684902,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.491751,0,0,0.700929907009,0.299070092991,0.071592840716,0.026597340266,0.023197680232,0.019598040196,0.016598340166,0.013598640136,0.010898910109,0.006899310069,0.003699630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.19228070175438594, ""1"": 0.20601503759398493, ""2"": 0.18095238095238095, ""3"": 0.13283208020050125, ""4"": 0.09423558897243106, ""5"": 0.07238095238095238, ""6"": 0.04711779448621553, ""7"": 0.02857142857142857, ""8"": 0.016541353383458645, ""9"": 0.011829573934837091, ""10"": 0.010526315789473686, ""11"": 0.004511278195488721, ""12"": 0.002205513784461153}",Collin Gillespie,38017727,PHX,OKC,True,21684902,,reb,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,2.60812,2,1,0.192280701754,0.807719298246,0.601704260652,0.420751879699,0.287919799499,0.193684210526,0.121303258145,0.074185463659,0.045614035088,0.029072681704,0.017243107769,0.00671679198,0.002205513784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.1178, ""1"": 0.3144, ""2"": 0.3357, ""3"": 0.1792, ""4"": 0.0478, ""5"": 0.0051}",Collin Gillespie,38017727,PHX,OKC,True,21684902,,fg3m,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,1.7401,2,2,0.1178,0.8822,0.5678,0.2321,0.0529,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.6157231446289259, ""1"": 0.2416483296659332, ""2"": 0.10742148429685937, ""3"": 0.005001000200040008, ""4"": 0.004300860172034407, ""5"": 0.004000800160032006, ""6"": 0.003900780156031206, ""7"": 0.003700740148029606, ""8"": 0.005001000200040008, ""9"": 0.0045009001800360065, ""10"": 0.004800960192038407}",Collin Gillespie,38017727,PHX,OKC,True,21684902,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.686537,0,0,0.615723144629,0.384276855371,0.142628525705,0.035207041408,0.030206041208,0.025905181036,0.021904380876,0.01800360072,0.014302860572,0.009301860372,0.004800960192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.32541316523566766, ""1"": 0.29685554099132505, ""2"": 0.20938252500376894, ""3"": 0.10554328370327089, ""4"": 0.04339170664441036, ""5"": 0.0140804205589183, ""6"": 0.004126837689203078, ""7"": 0.0008950921474496247, ""8"": 9.394568935752051e-05, ""9"": 3.4321655494622624e-05, ""10"": 5.897562816422677e-06, ""11"": 1.9658542721408923e-06, ""12"": 0.00017529726404538065}",Grayson Allen,8,PHX,OKC,True,21684902,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,1.310491,1,0,0.325413165236,0.674586834764,0.377731293773,0.168348768769,0.062805485066,0.019413778422,0.005333357863,0.001206520173,0.000311428026,0.000217482337,0.000183160681,0.000177263118,0.000175297264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.09862625847609174, ""1"": 0.15053769967532782, ""2"": 0.19905093053348444, ""3"": 0.21294497774685328, ""4"": 0.1574192055690618, ""5"": 0.0910880354033059, ""6"": 0.04840118748525506, ""7"": 0.0238826659251999, ""8"": 0.010974120722899761, ""9"": 0.004379931526187687, ""10"": 0.001576392178433631, ""11"": 0.0006966889093857139, ""12"": 0.0004219058485133365}",Devin Booker,57,PHX,OKC,True,21684902,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.88588,3,3,0.098626258476,0.901373741524,0.750836041849,0.551785111315,0.338840133568,0.181420927999,0.090332892596,0.041931705111,0.018049039185,0.007074918463,0.002694986936,0.001118594758,0.000421905849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.19073625309401446, ""1"": 0.22162818246866897, ""2"": 0.2567078176244946, ""3"": 0.1808322290167379, ""4"": 0.0885171259857444, ""5"": 0.03872176810002809, ""6"": 0.01519149529505934, ""7"": 0.005797397011875356, ""8"": 0.0010572405249030556, ""9"": 0.00040717772021004253, ""10"": 0.00010017742396460005, ""11"": 2.1624396993610882e-05, ""12"": 0.00028151133730559315}",Dillon Brooks,66,PHX,OKC,True,21684902,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,1.973689,2,2,0.190736253094,0.809263746906,0.587635564437,0.330927746813,0.150095517796,0.06157839181,0.02285662371,0.007665128415,0.001867731403,0.000810490878,0.000403313158,0.000303135734,0.000281511337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.38830829299899317, ""1"": 0.30402874399557844, ""2"": 0.1960551059567092, ""3"": 0.07457981878580432, ""4"": 0.026458587351264277, ""5"": 0.008600809577757936, ""6"": 0.0014075669673782305, ""7"": 0.00033518774410619157, ""8"": 4.27259412744231e-05, ""9"": 9.82927136073222e-06, ""10"": 5.5635516277920987e-05, ""12"": 0.00011769589349529102}",Bruce Brown,69,DEN,MIN,True,21681987,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,1.081908,1,0,0.388308292999,0.611691707001,0.307662963005,0.111607857049,0.037028038263,0.010569450912,0.001968641334,0.000561074367,0.000225886622,0.000183160681,0.00017333141,0.000117695893,0.000117695893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.2775573625954497, ""1"": 0.271006477356041, ""2"": 0.25602293693026523, ""3"": 0.1213220665877217, ""4"": 0.05225434687272221, ""5"": 0.01578178309174543, ""6"": 0.004657131204959842, ""7"": 0.0005676689056669855, ""8"": 0.0003759875360214154, ""9"": 0.00021554051973560377, ""10"": 0.00011163946741378871, ""12"": 0.00012705893225708976}",Wendell Carter Jr.,85,ORL,DET,True,21684800,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,1.47445,1,0,0.277557362595,0.722442637405,0.451436160049,0.195413223118,0.074091156531,0.021836809658,0.006055026566,0.001397895361,0.000830226455,0.000454238919,0.0002386984,0.000127058932,0.000127058932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.5197396488689008, ""1"": 0.31096016026328877, ""2"": 0.129600661908452, ""3"": 0.031539790610761724, ""4"": 0.006659180682834004, ""5"": 0.0012183148633462654, ""6"": 6.769812274193493e-05, ""7"": 3.138399854057194e-05, ""8"": 7.863417088591325e-06, ""9"": 5.760137054992308e-05, ""12"": 0.00011769589349545752}",Alex Caruso,89,OKC,PHX,False,21684902,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,0.700129,0,0,0.519739648869,0.480260351131,0.169300190868,0.039699528959,0.008159738349,0.001500557666,0.000282242802,0.00021454468,0.000183160681,0.000175297264,0.000117695893,0.000117695893,0.000117695893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.5866407760440748, ""1"": 0.2829380282529855, ""2"": 0.09676224365298654, ""3"": 0.02541157830732782, ""4"": 0.006361343072274147, ""5"": 0.0012214685315938179, ""6"": 0.0004340371238163174, ""7"": 1.22394048450983e-05, ""8"": 2.3514031592175072e-05, ""9"": 6.2907336708730565e-06, ""12"": 0.00018848084483288162}",Mike Conley,104,MIN,DEN,False,21681987,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,,0.589446,0,0,0.586640776044,0.413359223956,0.130421195703,0.03365895205,0.008247373743,0.00188603067,0.000664562139,0.000230525015,0.00021828561,0.000194771579,0.000188480845,0.000188480845,0.000188480845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.11857599319010625, ""1"": 0.16262989613517095, ""2"": 0.20519523139271212, ""3"": 0.21723388511806915, ""4"": 0.14873036374671256, ""5"": 0.07985141491475635, ""6"": 0.041017154780127206, ""7"": 0.016105777444936176, ""8"": 0.0064246480979496074, ""9"": 0.002642895693131174, ""10"": 0.0008959206392171165, ""11"": 0.0002935056888475967, ""12"": 0.0004033131582638041}",Shai Gilgeous-Alexander,175,OKC,PHX,False,21684902,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.669955,3,3,0.11857599319,0.88142400681,0.718794110675,0.513598879282,0.296364994164,0.147634630417,0.067783215502,0.026766060722,0.010660283277,0.004235635179,0.001592739486,0.000696818847,0.000403313158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
