player_id,player_name,game_id,game,team_id,stat,side,line,bet_vendor,model_prob,market_prob,edge_publish_status,calibration_support_status,contextual_feature_set_id,lineup_confirmed,snapshot_type,source_row_id,row_id,k,p_k
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betmgm,0.5538,0.4471,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,19,19,5,0.14433092948717952
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betmgm,0.5538,0.4471,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,19,19,6,0.13020833333333337
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betmgm,0.5538,0.4471,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,19,19,7,0.11047676282051283
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betmgm,0.5538,0.4471,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,19,19,8,0.07912660256410257
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betmgm,0.5538,0.4471,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,19,19,9,0.04947916666666667
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betmgm,0.5538,0.4471,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,19,19,10,0.03275240384615385
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betmgm,0.5538,0.4471,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,19,19,11,0.02373798076923077
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betmgm,0.5538,0.4471,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,19,19,12,0.009114583333333336
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betmgm,0.5538,0.4471,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,19,19,13,0.006810897435897437
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betmgm,0.5538,0.4471,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,19,19,14,0.002403846153846154
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betmgm,0.5538,0.4471,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,19,19,15,0.001201923076923077
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,3.5,betmgm,0.6551,0.4856,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,20,20,0,0.09700670737811594
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,3.5,betmgm,0.6551,0.4856,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,20,20,1,0.15587145860446494
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,3.5,betmgm,0.6551,0.4856,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,20,20,2,0.20983081389528485
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,3.5,betmgm,0.6551,0.4856,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,20,20,3,0.19311242366603265
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,3.5,betmgm,0.6551,0.4856,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,20,20,4,0.1564721193312644
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,3.5,betmgm,0.6551,0.4856,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,20,20,5,0.0861948142957253
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,3.5,betmgm,0.6551,0.4856,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,20,20,6,0.05385924516968666
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,3.5,betmgm,0.6551,0.4856,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,20,20,7,0.02843127440184203
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,3.5,betmgm,0.6551,0.4856,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,20,20,8,0.010511562718990891
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,3.5,betmgm,0.6551,0.4856,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,20,20,9,0.004805285814395836
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,3.5,betmgm,0.6551,0.4856,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,20,20,10,0.002102312543798178
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,3.5,betmgm,0.6551,0.4856,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_LIMITED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,20,20,11,0.0018019821803984383
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,stl,OVER,0.5,draftkings,0.6742,0.5892,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,21,21,0,0.3257999999999999
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,stl,OVER,0.5,draftkings,0.6742,0.5892,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,21,21,1,0.3818999999999999
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,stl,OVER,0.5,draftkings,0.6742,0.5892,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,21,21,2,0.16099999999999998
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,stl,OVER,0.5,draftkings,0.6742,0.5892,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,21,21,3,0.07149999999999998
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,stl,OVER,0.5,draftkings,0.6742,0.5892,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,21,21,4,0.008399999999999998
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,stl,OVER,0.5,draftkings,0.6742,0.5892,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,21,21,5,0.008899999999999998
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,stl,OVER,0.5,draftkings,0.6742,0.5892,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,21,21,6,0.007599999999999998
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,stl,OVER,0.5,draftkings,0.6742,0.5892,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,21,21,7,0.007599999999999998
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,stl,OVER,0.5,draftkings,0.6742,0.5892,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,21,21,8,0.009599999999999997
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,stl,OVER,0.5,draftkings,0.6742,0.5892,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,21,21,9,0.008599999999999998
666423,RJ Barrett,21682000,Toronto Raptors @ Cleveland Cavaliers,28,stl,OVER,0.5,draftkings,0.6742,0.5892,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,21,21,10,0.009099999999999999
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,0,0.030521364955468835
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,1,0.02942059441609127
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,2,0.03802661863304314
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,3,0.041729210447313134
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,4,0.04623236265385771
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,5,0.05563894726308417
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,6,0.06254378064645254
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,7,0.07074952466726711
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,8,0.07084959471630144
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,9,0.07094966476533576
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,10,0.05944160912638849
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,11,0.06604623236265388
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,12,0.05153607525267689
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,13,0.047533273291303926
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,14,0.05173621535074554
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,15,0.0403282297608326
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,16,0.032522765936155315
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,17,0.029320524367056948
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,18,0.021915340738516968
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,19,0.01661162813969779
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,20,0.01260882617832483
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,21,0.01210847593315321
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,22,0.00910637446212349
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,23,0.009806864805363757
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,24,0.0079055338737116
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,25,0.0032022415690983698
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,26,0.002601821274892425
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,27,0.001501050735514861
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,28,0.0018012608826178328
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,29,0.0018012608826178328
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,31,0.0011007705393775646
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,44,0.0014009806864805367
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,pts,UNDER,12.5,betmgm,0.6931,0.4685,REVIEW_LARGE_EDGE,CALIBRATION_SUPPORTED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,22,22,80,0.0014009806864805367
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,blk,OVER,0.5,betparx,0.734,0.6368,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,23,23,0,0.26599999999999996
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,blk,OVER,0.5,betparx,0.734,0.6368,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,23,23,1,0.4508999999999999
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,blk,OVER,0.5,betparx,0.734,0.6368,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,23,23,2,0.17729999999999999
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,blk,OVER,0.5,betparx,0.734,0.6368,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,23,23,3,0.04259999999999999
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,blk,OVER,0.5,betparx,0.734,0.6368,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,23,23,4,0.008599999999999998
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,blk,OVER,0.5,betparx,0.734,0.6368,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,23,23,5,0.010099999999999998
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,blk,OVER,0.5,betparx,0.734,0.6368,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,23,23,6,0.0076999999999999985
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,blk,OVER,0.5,betparx,0.734,0.6368,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,23,23,7,0.007499999999999998
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,blk,OVER,0.5,betparx,0.734,0.6368,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,23,23,8,0.010599999999999998
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,blk,OVER,0.5,betparx,0.734,0.6368,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,23,23,9,0.009199999999999998
1057268940,Collin Murray-Boyles,21682000,Toronto Raptors @ Cleveland Cavaliers,28,blk,OVER,0.5,betparx,0.734,0.6368,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,23,23,10,0.009499999999999998
373,Jakob Poeltl,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betway,0.5895,0.4955,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,24,24,0,0.03739348370927319
373,Jakob Poeltl,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betway,0.5895,0.4955,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,24,24,1,0.0643609022556391
373,Jakob Poeltl,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betway,0.5895,0.4955,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,24,24,2,0.10375939849624062
373,Jakob Poeltl,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betway,0.5895,0.4955,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,24,24,3,0.11819548872180453
373,Jakob Poeltl,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betway,0.5895,0.4955,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,24,24,4,0.1380451127819549
373,Jakob Poeltl,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betway,0.5895,0.4955,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,24,24,5,0.1291228070175439
373,Jakob Poeltl,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betway,0.5895,0.4955,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,24,24,6,0.11659147869674187
373,Jakob Poeltl,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betway,0.5895,0.4955,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,24,24,7,0.09082706766917295
373,Jakob Poeltl,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betway,0.5895,0.4955,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,24,24,8,0.07047619047619048
373,Jakob Poeltl,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betway,0.5895,0.4955,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,24,24,9,0.04080200501253133
373,Jakob Poeltl,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betway,0.5895,0.4955,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,24,24,10,0.03137844611528823
373,Jakob Poeltl,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betway,0.5895,0.4955,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,24,24,11,0.021954887218045116
373,Jakob Poeltl,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betway,0.5895,0.4955,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,24,24,12,0.015639097744360904
373,Jakob Poeltl,21682000,Toronto Raptors @ Cleveland Cavaliers,28,reb,UNDER,5.5,betway,0.5895,0.4955,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,phase13s_direct_lineup_injury_pmf_driver_v1,0,current_live,24,24,13,0.008020050125313285
