player_id,stat,line,book,model_p_over_morning,market_no_vig_over_prob_morning,edge_morning,model_p_over_close,market_no_vig_over_prob_close,edge_close,clv_close_minus_morning_p,clv_book_close_minus_morning_p,model_edge_movement
73,fg3m,2.5,fanduel,0.2769276927692769,0.4808467741935484,-0.20391908142427145,0.2769276927692769,0.43297422610118635,-0.15604653333190943,-0.20391908142427145,-0.04787254809236202,0.04787254809236202
73,fg3m,2.5,williamhill_us,0.2769276927692769,0.5079872204472844,-0.23105952767800747,0.2769276927692769,0.4438081603435934,-0.16688046757431646,-0.23105952767800747,-0.06417906010369101,0.06417906010369101
73,fg3m,2.5,fliff,0.2769276927692769,0.5137867647058824,-0.23685907193660544,0.2769276927692769,0.44217687074829937,-0.16524917797902244,-0.23685907193660544,-0.07160989395758299,0.07160989395758299
73,fg3m,2.5,hardrockbet,0.2769276927692769,0.5,-0.22307230723072308,0.2769276927692769,0.42759177087535294,-0.15066407810607602,-0.22307230723072308,-0.07240822912464706,0.07240822912464706
73,fg3m,2.5,hardrockbet_az,0.2769276927692769,0.5094786729857821,-0.23255098021650517,0.2769276927692769,0.4484304932735426,-0.1715028005042657,-0.23255098021650517,-0.06104817971223947,0.06104817971223947
73,fg3m,2.5,hardrockbet_fl,0.2769276927692769,0.5190114068441064,-0.24208371407482948,0.2769276927692769,0.4518211157215307,-0.1748934229522538,-0.24208371407482948,-0.06719029112257568,0.06719029112257568
202,ast,3.5,bovada,0.5359326450836925,0.6974398758727697,-0.16150723078907714,0.5359326450836925,0.5834970530451867,-0.04756440796149419,-0.16150723078907714,-0.11394282282758295,0.11394282282758295
202,ast,4.5,draftkings,0.38799238247970336,0.4796954314720812,-0.09170304899237786,0.38799238247970336,0.41062056190182156,-0.0226281794221182,-0.09170304899237786,-0.06907486957025966,0.06907486957025966
202,ast,4.5,williamhill_us,0.38799238247970336,0.4496336318555252,-0.06164124937582183,0.38799238247970336,0.4203286205578907,-0.03233623807818736,-0.06164124937582183,-0.029305011297634465,0.029305011297634465
202,ast,4.5,espnbet,0.38799238247970336,0.4458598726114649,-0.05786749013176157,0.38799238247970336,,,-0.05786749013176157,,
202,ast,3.5,hardrockbet,0.5359326450836925,0.5935828877005348,-0.05765024261684226,0.5359326450836925,0.5547795722391969,-0.0188469271555044,-0.05765024261684226,-0.03880331546133786,0.03880331546133786
3547244,pts,10.5,bovada,0.48708967173738993,0.6529968454258674,-0.16590717368847752,0.48708967173738993,0.5203045685279188,-0.033214896790528914,-0.16590717368847752,-0.1326922768979486,0.1326922768979486
3547244,reb,8.5,bovada,0.11566192669737634,0.32941176470588235,-0.213749838008506,0.11566192669737634,0.4796954314720812,-0.36403350477470486,-0.213749838008506,0.15028366676619886,-0.15028366676619886
3547244,reb,8.5,draftkings,0.11566192669737634,0.4693877551020409,-0.35372582840466454,0.11566192669737634,0.42847503373819157,-0.3128131070408152,-0.35372582840466454,-0.040912721363849325,0.040912721363849325
3547244,reb,8.5,fanduel,0.11566192669737634,0.4581151832460733,-0.34245325654869696,0.11566192669737634,0.42825841577584495,-0.3125964890784686,-0.34245325654869696,-0.029856767470228363,0.029856767470228363
3547244,reb,8.5,williamhill_us,0.11566192669737634,0.47794265089231996,-0.3622807241949436,0.11566192669737634,0.4839948783610755,-0.36833295166369917,-0.3622807241949436,0.0060522274687555555,-0.0060522274687555555
3547244,reb,8.5,espnbet,0.11566192669737634,0.4554079696394686,-0.33974604294209226,0.11566192669737634,,,-0.33974604294209226,,
