player_id,player_name,team_abbr,team_id,opponent,is_home,game_id,game,game_start_et,stat,role_bucket,role_source,mp_bucket,usage_bucket,minutes_mean,minutes_q50,p_inactive_used,injury_freshness_status,injury_context_source,injury_report_fetched_at_utc,support_min,support_max,line,market_fair_over_prob,market_source,market_offered_side,market_offered_odds,pmf_source,pmf_active
89,Alex Caruso,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,pts,rotation,derived_from_projected_minutes,,,21.18787293849008,19.955864209089604,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.1185618608397242, ""1"": 0.07414514200998867, ""2"": 0.07768694500663752, ""3"": 0.08529079957846884, ""4"": 0.08680438242413378, ""5"": 0.08302692005050573, ""6"": 0.08029687732801612, ""7"": 0.07335655181706302, ""8"": 0.06248709295656362, ""9"": 0.054666572956304574, ""10"": 0.04419673047456302, ""11"": 0.03452189085886974, ""12"": 0.029343801540089778, ""13"": 0.02414076485173686, ""14"": 0.017634171618330193, ""15"": 0.01417954734575948, ""16"": 0.009805890677179427, ""17"": 0.008326861645013797, ""18"": 0.0060324603499349256, ""19"": 0.004281914197708891, ""20"": 0.0026996520029162114, ""21"": 0.002534513282875574, ""22"": 0.001969802998310525, ""23"": 0.0007196530071533178, ""24"": 0.0012397328048248926, ""25"": 0.00037149226397259217, ""26"": 0.00023942570922899485, ""27"": 0.00024306913961417664, ""28"": 0.000294839041171215, ""29"": 0.00018128463430806734, ""30"": 6.68533941359313e-05, ""31"": 6.907102993554083e-05, ""32"": 0.00014035969567066759, ""33"": 0.00011807523095869833, ""34"": 6.499944766622324e-05, ""35"": 0.00012999889533244348, ""36"": 0.00012999889533240084}"
89,Alex Caruso,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,reb,rotation,derived_from_projected_minutes,,,21.18787293849008,19.955864209089604,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.10221105811434358, ""1"": 0.15641654340499578, ""2"": 0.18194837850382606, ""3"": 0.16353324455805301, ""4"": 0.13317690606454047, ""5"": 0.0950446561577848, ""6"": 0.06371558167470553, ""7"": 0.04258455611317907, ""8"": 0.026139597577276436, ""9"": 0.015263882027179609, ""10"": 0.009064528628994976, ""11"": 0.005095961209562116, ""12"": 0.00243777929584152, ""13"": 0.0014600973437279684, ""14"": 0.0008304052688792897, ""15"": 0.0004062297399224984, ""16"": 0.00022961654265705913, ""17"": 0.00020202121764231602, ""18"": 0.00014056268052234106, ""19"": 5.6225072208952005e-05, ""20"": 2.8112536104465357e-05, ""22"": 1.4056268052228958e-05}"
89,Alex Caruso,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,ast,rotation,derived_from_projected_minutes,,,21.18787293849008,19.955864209089604,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.3131208779032146, ""1"": 0.2342604119409135, ""2"": 0.19591123832953858, ""3"": 0.11607175512063996, ""4"": 0.0716073563495432, ""5"": 0.03567537616555622, ""6"": 0.017285312435529214, ""7"": 0.008242933268651699, ""8"": 0.0036490402412706277, ""9"": 0.0021970703323812464, ""10"": 0.0008506304722286577, ""11"": 0.0004293393129602212, ""12"": 0.00027278596064076555, ""13"": 0.000251365134270699, ""14"": 9.971830437767767e-05, ""15"": 4.985915218882654e-05, ""17"": 1.2464788047201862e-05, ""21"": 1.246478804720171e-05}"
89,Alex Caruso,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,fg3m,rotation,derived_from_projected_minutes,,,21.18787293849008,19.955864209089604,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.21881525159669546, ""1"": 0.3597170260488057, ""2"": 0.2644725703894312, ""3"": 0.11341944638181581, ""4"": 0.04357570558325195}"
89,Alex Caruso,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,tov,rotation,derived_from_projected_minutes,,,21.18787293849008,19.955864209089604,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.4917341533047108, ""1"": 0.2948138131603943, ""2"": 0.13742980017588768, ""3"": 0.04896565326511142, ""4"": 0.017180105218496722, ""5"": 0.005926604816153225, ""6"": 0.0023914083334136155, ""7"": 0.0009115824880709025, ""8"": 0.0003570975617775528, ""9"": 0.00014218106705976222, ""10"": 3.601770865758479e-05, ""11"": 4.1049648246412556e-05, ""12"": 7.053325202001587e-05}"
132,Luka Doncic,LAL,14,OKC,True,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,pts,starter,derived_from_projected_minutes,,,31.79659540865414,32.50337021410586,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.003973120537287157, ""1"": 0.0035076039636672963, ""2"": 0.00402249145151591, ""3"": 0.004486224564406653, ""4"": 0.005526571251490985, ""5"": 0.005973273866858146, ""6"": 0.005627534913698053, ""7"": 0.006076005161322488, ""8"": 0.007734318320211266, ""9"": 0.007659704020344703, ""10"": 0.007415209925422166, ""11"": 0.009693075779535753, ""12"": 0.010575998605055143, ""13"": 0.011626860208643197, ""14"": 0.014075768102449782, ""15"": 0.015034531838342318, ""16"": 0.019094950734504162, ""17"": 0.01961191608507569, ""18"": 0.023893490545915098, ""19"": 0.026613027666215806, ""20"": 0.02802279522748035, ""21"": 0.03140969536343504, ""22"": 0.03656350391996256, ""23"": 0.03812826021132831, ""24"": 0.03718334036426585, ""25"": 0.04220698781469485, ""26"": 0.04232676964114981, ""27"": 0.040179117004048436, ""28"": 0.04528679951484476, ""29"": 0.0392978668824172, ""30"": 0.04360658290090543, ""31"": 0.04106248137645184, ""32"": 0.03775793045215282, ""33"": 0.038434207280671574, ""34"": 0.035642243073890766, ""35"": 0.029944032588618726, ""36"": 0.027418208566360912, ""37"": 0.0253624856340668, ""38"": 0.019168210489815735, ""39"": 0.01749551959479712, ""40"": 0.016342709800671516, ""41"": 0.012828045984374944, ""42"": 0.011024573013218306, ""43"": 0.009475136716024707, ""44"": 0.007347707457491937, ""45"": 0.006804660977906174, ""46"": 0.004949139316725638, ""47"": 0.004256722867758461, ""48"": 0.00556585520825708, ""49"": 0.0031528304480825963, ""50"": 0.0018836728404952917, ""51"": 0.0013466739511409254, ""52"": 0.0016123012745724778, ""53"": 0.0005151189361765413, ""54"": 0.0007485276874289426, ""55"": 0.0012832923656550452, ""56"": 0.0002608239838012707, ""57"": 0.00019690130400616486, ""58"": 0.00028865385234978444, ""59"": 0.0002697362062990659, ""60"": 0.0002451924946181179, ""61"": 0.00020434764132883502, ""62"": 0.00010806388766169632, ""63"": 0.00020859171809499354, ""64"": 3.9132509916410844e-05, ""65"": 0.00013480892328854673, ""67"": 4.701579733350558e-05, ""68"": 9.403159466700254e-05, ""69"": 4.7015797333492135e-05}"
132,Luka Doncic,LAL,14,OKC,True,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,reb,starter,derived_from_projected_minutes,,,31.79659540865414,32.50337021410586,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.0306133452655927, ""1"": 0.053655966079477535, ""2"": 0.09463584523437515, ""3"": 0.12324840798729678, ""4"": 0.14176447472544276, ""5"": 0.14802889278521597, ""6"": 0.12074669186383594, ""7"": 0.09425539938953052, ""8"": 0.07145334196394482, ""9"": 0.048389426045596914, ""10"": 0.029409321369352186, ""11"": 0.018241555479555648, ""12"": 0.01084263533108129, ""13"": 0.006124209503892252, ""14"": 0.0034175882643620605, ""15"": 0.0022203841388547044, ""16"": 0.0012477186171964355, ""17"": 0.0009436096962961691, ""18"": 0.00024208262293100037, ""19"": 0.00017788955998624244, ""20"": 0.0001557441585050518, ""21"": 0.0001465052859660887, ""24"": 3.896463171184701e-05}"
132,Luka Doncic,LAL,14,OKC,True,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,ast,starter,derived_from_projected_minutes,,,31.79659540865414,32.50337021410586,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.02574341754921984, ""1"": 0.03430402615350351, ""2"": 0.05596295601865756, ""3"": 0.0918007367680793, ""4"": 0.10934981757535563, ""5"": 0.13131414740189976, ""6"": 0.12326788595923754, ""7"": 0.12159366695993956, ""8"": 0.09561684562145102, ""9"": 0.072683746961578, ""10"": 0.05403874273256459, ""11"": 0.03344006151965632, ""12"": 0.020711098669286672, ""13"": 0.01299890304260956, ""14"": 0.007260482089694145, ""15"": 0.004016548140352198, ""16"": 0.002722282305569461, ""17"": 0.001554358645262381, ""18"": 0.0008731576271725248, ""19"": 0.00029239658949800607, ""20"": 0.00019686106586091985, ""21"": 0.00012448442930075565, ""22"": 7.113395960044309e-05, ""23"": 1.7783489900106114e-05, ""24"": 1.7783489900104417e-05, ""25"": 2.66752348501509e-05}"
132,Luka Doncic,LAL,14,OKC,True,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,fg3m,starter,derived_from_projected_minutes,,,31.79659540865414,32.50337021410586,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.039955102558860776, ""1"": 0.16146415092498884, ""2"": 0.2424306898294652, ""3"": 0.24410247793977324, ""4"": 0.1696836981668688, ""5"": 0.08593931968948845, ""6"": 0.0377983770988841, ""7"": 0.014087773511273737, ""8"": 0.004538410280396881}"
132,Luka Doncic,LAL,14,OKC,True,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,tov,starter,derived_from_projected_minutes,,,31.79659540865414,32.50337021410586,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.09363843537567144, ""1"": 0.12838992098761282, ""2"": 0.1808407511658858, ""3"": 0.20783731300116534, ""4"": 0.16036535409311678, ""5"": 0.10218584970945907, ""6"": 0.06275564546880216, ""7"": 0.032939046649933565, ""8"": 0.016777776789132285, ""9"": 0.008540336155038235, ""10"": 0.0036627308533919434, ""11"": 0.0018668397507906566, ""12"": 0.00020000000000000015}"
175,Shai Gilgeous-Alexander,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,pts,starter,derived_from_projected_minutes,,,32.63773393133086,33.96916938524541,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.004785574109479612, ""1"": 0.004505549915574452, ""2"": 0.00533843592724946, ""3"": 0.005081134582488761, ""4"": 0.007086205360144319, ""5"": 0.006341144558583783, ""6"": 0.006765343098195631, ""7"": 0.00729042994167719, ""8"": 0.007999888003479694, ""9"": 0.008648310209824076, ""10"": 0.010575479918276844, ""11"": 0.013140189398409385, ""12"": 0.0147113324161636, ""13"": 0.015077659711539244, ""14"": 0.01655685600951438, ""15"": 0.016673461299727053, ""16"": 0.02255788108800169, ""17"": 0.02327039120010423, ""18"": 0.025615226265465987, ""19"": 0.02806361447101554, ""20"": 0.030415259722657365, ""21"": 0.03522141121637565, ""22"": 0.03579507197522322, ""23"": 0.03842511831257269, ""24"": 0.03970473555713411, ""25"": 0.04107390234833132, ""26"": 0.03841730898419783, ""27"": 0.044229393492922486, ""28"": 0.04129414873406599, ""29"": 0.04360775195668991, ""30"": 0.03879425106573935, ""31"": 0.03904084491633274, ""32"": 0.03683233549686155, ""33"": 0.03274662011278158, ""34"": 0.028207320781031248, ""35"": 0.02532383149794836, ""36"": 0.02554302470493625, ""37"": 0.01986022072419886, ""38"": 0.016595274209744888, ""39"": 0.014365159550803053, ""40"": 0.013709121922309594, ""41"": 0.01054264571037342, ""42"": 0.010794381358241368, ""43"": 0.007923009787464436, ""44"": 0.006949180769334503, ""45"": 0.0063268524403744635, ""46"": 0.004998726867731413, ""47"": 0.004404485107668997, ""48"": 0.003384773912270195, ""49"": 0.003789507214293891, ""50"": 0.002750149538698119, ""51"": 0.0015171663812611471, ""52"": 0.0015293418278860022, ""53"": 0.0012887452100335838, ""54"": 0.0005022788861218423, ""55"": 0.0011787051763863486, ""56"": 0.0006721518850469342, ""57"": 0.00019532901789622178, ""58"": 0.0002341173251812614, ""59"": 0.0002635971608366169, ""60"": 0.0002517703670110362, ""61"": 0.0003350976598937571, ""62"": 0.00022234466141829044, ""63"": 7.20426325103455e-05, ""64"": 7.198727291246766e-05, ""66"": 8.257489099296497e-05, ""67"": 3.332878545787963e-05, ""68"": 0.00011739782175428945, ""69"": 0.00018806370878350333, ""70"": 4.701592719586006e-05, ""79"": 4.701592719585616e-05}"
175,Shai Gilgeous-Alexander,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,reb,starter,derived_from_projected_minutes,,,32.63773393133086,33.96916938524541,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.06773297613030214, ""1"": 0.13903698381542431, ""2"": 0.19326749849563946, ""3"": 0.19495825689282276, ""4"": 0.15658954642856063, ""5"": 0.11368782368436775, ""6"": 0.06254966839402121, ""7"": 0.035001827044892256, ""8"": 0.01793731404707032, ""9"": 0.009346931218157788, ""10"": 0.0048031692885155235, ""11"": 0.0026042802380002424, ""12"": 0.00145800219136262, ""13"": 0.000396403645858971, ""14"": 0.00020441384418696512, ""15"": 0.00016266105788109356, ""16"": 0.00013171325988716058, ""17"": 2.8428865153067872e-05, ""18"": 0.00010210145789557529}"
175,Shai Gilgeous-Alexander,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,ast,starter,derived_from_projected_minutes,,,32.63773393133086,33.96916938524541,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.025102235837642716, ""1"": 0.03628621782635962, ""2"": 0.05819271843075979, ""3"": 0.09999118450046515, ""4"": 0.12583739758453893, ""5"": 0.1424972571179933, ""6"": 0.13716399089907122, ""7"": 0.11746511583685938, ""8"": 0.09178528914697623, ""9"": 0.06462995203242826, ""10"": 0.04399435222191325, ""11"": 0.022831721589920684, ""12"": 0.014797679055299351, ""13"": 0.008627456458086926, ""14"": 0.004620668662152278, ""15"": 0.003012857827296962, ""16"": 0.0015050472606816048, ""17"": 0.0007778921100107807, ""18"": 0.0003796166651940458, ""19"": 0.00024126032529711748, ""20"": 0.00014738354626293775, ""21"": 6.068734257885596e-05, ""22"": 2.6008861105215306e-05, ""23"": 1.7339240736809815e-05, ""25"": 8.669620368402353e-06}"
175,Shai Gilgeous-Alexander,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,fg3m,starter,derived_from_projected_minutes,,,32.63773393133086,33.96916938524541,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.21464115854982077, ""1"": 0.35668640786066275, ""2"": 0.26798078458561336, ""3"": 0.11324914964724327, ""4"": 0.047442499356659895}"
175,Shai Gilgeous-Alexander,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,tov,starter,derived_from_projected_minutes,,,32.63773393133086,33.96916938524541,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.11425713634924903, ""1"": 0.1609464438630323, ""2"": 0.20408139463598415, ""3"": 0.1995745819428702, ""4"": 0.14370718252248388, ""5"": 0.0829297244992135, ""6"": 0.04740404138150604, ""7"": 0.02387048746608376, ""8"": 0.011543007485469051, ""9"": 0.006824426270910586, ""10"": 0.003298613548419385, ""11"": 0.0013629600347778166, ""12"": 0.00019999999999999996}"
192,James Harden,CLE,6,DET,True,21709227,Detroit Pistons @ Cleveland Cavaliers,,pts,starter,derived_from_projected_minutes,,,33.75719824322003,35.185186669370125,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.008184097794678848, ""1"": 0.00778036055232623, ""2"": 0.008973241501047086, ""3"": 0.009621858832134749, ""4"": 0.012133927442100088, ""5"": 0.012570162476000202, ""6"": 0.017341806534137, ""7"": 0.020900967938530354, ""8"": 0.022572928970927594, ""9"": 0.02546103694634262, ""10"": 0.03186880095265781, ""11"": 0.033675478722306695, ""12"": 0.03847619145953204, ""13"": 0.041452661968931936, ""14"": 0.04498717495062192, ""15"": 0.046990746718356194, ""16"": 0.047563865730677356, ""17"": 0.04776883792706843, ""18"": 0.04884644440127492, ""19"": 0.049433082825434786, ""20"": 0.04868247705923488, ""21"": 0.04531208233839961, ""22"": 0.042983201476103024, ""23"": 0.040309175894093344, ""24"": 0.034763239215991636, ""25"": 0.030005988531249854, ""26"": 0.027945097213051044, ""27"": 0.026647003893190878, ""28"": 0.018862490084501367, ""29"": 0.01807914446194614, ""30"": 0.016507310257777776, ""31"": 0.013241055048784468, ""32"": 0.011107850882960315, ""33"": 0.009059345168454705, ""34"": 0.0075790572364351876, ""35"": 0.0062720669550323715, ""36"": 0.004832644766701282, ""37"": 0.004863009093805952, ""38"": 0.004379368016176202, ""39"": 0.002995213614727394, ""40"": 0.00173045977123483, ""41"": 0.0021800931651694134, ""42"": 0.0008922255773301296, ""43"": 0.0006552163958641448, ""44"": 0.001443428641755987, ""45"": 0.00028978050552477526, ""46"": 0.0004367383584918689, ""47"": 0.0003443782867712222, ""48"": 0.0002853296891680777, ""49"": 0.00019827327294551954, ""50"": 8.262757567031545e-05, ""51"": 6.959783529809032e-05, ""52"": 0.00012616593022393214, ""53"": 0.0001881513126779731, ""55"": 4.703782816948223e-05}"
192,James Harden,CLE,6,DET,True,21709227,Detroit Pistons @ Cleveland Cavaliers,,reb,starter,derived_from_projected_minutes,,,33.75719824322003,35.185186669370125,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.037542957090451114, ""1"": 0.06537287022978984, ""2"": 0.10985595794308836, ""3"": 0.14761470994933268, ""4"": 0.16420884727575202, ""5"": 0.1407760378097589, ""6"": 0.12133471303622403, ""7"": 0.08867428246195694, ""8"": 0.054593625462678985, ""9"": 0.03181051128612931, ""10"": 0.016718429224690353, ""11"": 0.010467843010994361, ""12"": 0.0049138243559447275, ""13"": 0.0030352142124716623, ""14"": 0.0014030200719910555, ""15"": 0.0008176681764852845, ""16"": 0.00033550409770495625, ""17"": 0.0002261178444386559, ""18"": 9.201731680859521e-05, ""19"": 7.379870009402213e-05, ""21"": 9.378281655028144e-05, ""22"": 3.826762666382773e-05}"
192,James Harden,CLE,6,DET,True,21709227,Detroit Pistons @ Cleveland Cavaliers,,ast,starter,derived_from_projected_minutes,,,33.75719824322003,35.185186669370125,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.0339391496891938, ""1"": 0.05032934524424637, ""2"": 0.08540849437142065, ""3"": 0.1301948852299072, ""4"": 0.1557096919548009, ""5"": 0.14148134911982907, ""6"": 0.1374037052092455, ""7"": 0.10384572350976663, ""8"": 0.06651493426121868, ""9"": 0.04141645698845672, ""10"": 0.023035281669718067, ""11"": 0.012704123214228234, ""12"": 0.007949927719919007, ""13"": 0.0043634589633874, ""14"": 0.0029855996054327094, ""15"": 0.0013631953415288432, ""16"": 0.0005845354442688451, ""17"": 0.00031980044370077325, ""18"": 0.00027410904594714965, ""19"": 0.00010573978427014114, ""20"": 4.405824344588459e-05, ""22"": 8.81164868917592e-06, ""23"": 1.7623297378346114e-05}"
192,James Harden,CLE,6,DET,True,21709227,Detroit Pistons @ Cleveland Cavaliers,,fg3m,starter,derived_from_projected_minutes,,,33.75719824322003,35.185186669370125,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.16489669338869603, ""1"": 0.3068851407954381, ""2"": 0.2618300823889022, ""3"": 0.17650699992674, ""4"": 0.061203409785797705, ""5"": 0.02867767371442589}"
192,James Harden,CLE,6,DET,True,21709227,Detroit Pistons @ Cleveland Cavaliers,,tov,starter,derived_from_projected_minutes,,,33.75719824322003,35.185186669370125,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.09239270406533277, ""1"": 0.11808418616826392, ""2"": 0.17006621758324136, ""3"": 0.18936725405270202, ""4"": 0.16780688095485088, ""5"": 0.1145640636510359, ""6"": 0.07077941063379146, ""7"": 0.041083060036348554, ""8"": 0.01879117321509711, ""9"": 0.01024080703519909, ""10"": 0.004270203582543438, ""11"": 0.002354039021593165, ""12"": 0.00019999999999999998}"
200,Tobias Harris,DET,9,CLE,False,21709227,Detroit Pistons @ Cleveland Cavaliers,,pts,starter,derived_from_projected_minutes,,,32.375069302420115,33.85672667184268,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.006855451732185394, ""1"": 0.007991130572483742, ""2"": 0.007994621465833372, ""3"": 0.011064890793365782, ""4"": 0.011072523121831114, ""5"": 0.01219414437733481, ""6"": 0.016404076469142364, ""7"": 0.02115308913467892, ""8"": 0.023870948100303335, ""9"": 0.027105214711833216, ""10"": 0.03315339626556967, ""11"": 0.03656813503414192, ""12"": 0.04223238700098521, ""13"": 0.04803461996757959, ""14"": 0.05057101591523304, ""15"": 0.0530783295899539, ""16"": 0.05206412911508884, ""17"": 0.051163468646804086, ""18"": 0.05584598565013663, ""19"": 0.054652309905526754, ""20"": 0.04912354339448426, ""21"": 0.04542681833598537, ""22"": 0.041105289178059445, ""23"": 0.03744010162231697, ""24"": 0.03193800777170415, ""25"": 0.028589409622685472, ""26"": 0.02435949833041982, ""27"": 0.0185930292335629, ""28"": 0.01669605203547832, ""29"": 0.015578599027942749, ""30"": 0.012039801858492145, ""31"": 0.011913180338425998, ""32"": 0.0074435560612803745, ""33"": 0.006840097626190737, ""34"": 0.0060373788998226915, ""35"": 0.00529670254881736, ""36"": 0.004766742089645495, ""37"": 0.003853996152535074, ""38"": 0.0019931081828399545, ""39"": 0.0010875382373190512, ""40"": 0.0019464268443804182, ""41"": 0.0007425875075970277, ""42"": 0.0011260287508925253, ""43"": 0.0008756672673440628, ""44"": 0.00040259993447912273, ""45"": 0.00033555873750488563, ""46"": 0.00034247295230649253, ""47"": 0.00021794055059979941, ""48"": 0.00012179136995117862, ""49"": 9.14027715864229e-05, ""50"": 9.019900362674175e-05, ""51"": 0.000152417482859918, ""52"": 8.130265931012462e-05, ""53"": 9.292303997645211e-05, ""54"": 4.709075239123709e-05, ""55"": 9.418150478246376e-05, ""60"": 4.709075239122137e-05}"
200,Tobias Harris,DET,9,CLE,False,21709227,Detroit Pistons @ Cleveland Cavaliers,,reb,starter,derived_from_projected_minutes,,,32.375069302420115,33.85672667184268,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.023995551485000946, ""1"": 0.034412134332556084, ""2"": 0.058925128342514815, ""3"": 0.09100886305666532, ""4"": 0.11523716975899952, ""5"": 0.11829686084900493, ""6"": 0.12880884027740913, ""7"": 0.11571396254444716, ""8"": 0.08999946969424523, ""9"": 0.07623797016740483, ""10"": 0.052831039175835315, ""11"": 0.035636270591252975, ""12"": 0.022533725039597472, ""13"": 0.014009134866908277, ""14"": 0.008717261007484446, ""15"": 0.00538887325118021, ""16"": 0.0031786460508816134, ""17"": 0.002162661550838297, ""18"": 0.0016928576315031287, ""19"": 0.00043770687985249105, ""20"": 0.0002632645291105537, ""21"": 9.422206418686869e-05, ""22"": 0.00013679029568277817, ""23"": 0.00011983969937829874, ""24"": 5.6348797340951886e-05, ""25"": 6.653930337360862e-05, ""27"": 3.886875734461442e-05}"
200,Tobias Harris,DET,9,CLE,False,21709227,Detroit Pistons @ Cleveland Cavaliers,,ast,starter,derived_from_projected_minutes,,,32.375069302420115,33.85672667184268,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.23066259279844764, ""1"": 0.2502971107194372, ""2"": 0.22342097908076494, ""3"": 0.14147981155049782, ""4"": 0.0819023102272468, ""5"": 0.037236901984252425, ""6"": 0.018689684294133972, ""7"": 0.00860308138694842, ""8"": 0.004194005227474275, ""9"": 0.002048562355113936, ""10"": 0.0007105631865309045, ""11"": 0.00043734802469118345, ""12"": 0.00017613842470029175, ""13"": 7.04553698801167e-05, ""14"": 1.7613842470024514e-05, ""15"": 4.403460617505372e-05, ""19"": 8.806921235008969e-06}"
200,Tobias Harris,DET,9,CLE,False,21709227,Detroit Pistons @ Cleveland Cavaliers,,fg3m,starter,derived_from_projected_minutes,,,32.375069302420115,33.85672667184268,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.15962225229525923, ""1"": 0.3145815779205214, ""2"": 0.26409141184903656, ""3"": 0.1710196055955714, ""4"": 0.0615425401644805, ""5"": 0.029142612175131078}"
200,Tobias Harris,DET,9,CLE,False,21709227,Detroit Pistons @ Cleveland Cavaliers,,tov,starter,derived_from_projected_minutes,,,32.375069302420115,33.85672667184268,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.31602379419747983, ""1"": 0.2771545187511699, ""2"": 0.2028750950208424, ""3"": 0.10557313964113033, ""4"": 0.05476411187207403, ""5"": 0.02483977507692347, ""6"": 0.01129451444502793, ""7"": 0.004175453582884302, ""8"": 0.0018147935287205143, ""9"": 0.0008328679531625091, ""10"": 0.0003766228016609086, ""11"": 0.00013050300824363372, ""12"": 0.0001448101206802653}"
