game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666541,Luguentz Dort,OKC,SAS,21713529,,pra,9.5,rotation,rotation,True,,,,22.39566998735416,,21.90926639358925,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,9.5,0.6576497572954222,0.3423502427045778,-192.0,192.0,11.898417098112937,26.877902102197424,5.0,12.0,19.0,0.5306122448979592,0.5306122448979592,0.1270375123974628,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666541,Luguentz Dort,OKC,SAS,21713529,,pra,9.5,rotation,rotation,True,,,,22.39566998735416,,21.90926639358925,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,9.5,0.6576497572954222,0.3423502427045778,-192.0,192.0,11.898417098112937,26.877902102197424,5.0,12.0,19.0,0.5203045685279188,0.5203045685279188,0.1373451887675032,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666541,Luguentz Dort,OKC,SAS,21713529,,pra,10.5,rotation,rotation,True,,,,22.39566998735416,,21.90926639358925,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,10.5,0.5828341816722654,0.4171658183277346,-140.0,140.0,11.898417098112937,26.877902102197424,5.0,12.0,19.0,0.4675324675324674,0.4675324675324674,0.1153017141397979,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666541,Luguentz Dort,OKC,SAS,21713529,,pra,9.5,rotation,rotation,True,,,,22.39566998735416,,21.90926639358925,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,9.5,0.6576497572954222,0.3423502427045778,-192.0,192.0,11.898417098112937,26.877902102197424,5.0,12.0,19.0,0.5203045685279188,0.5203045685279188,0.1373451887675032,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,pts,8.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,8.5,0.5739114647814124,0.4260885352185876,-135.0,135.0,9.929718536739353,34.75142965969083,2.0,10.0,17.0,0.4920127795527157,0.4920127795527157,0.0818986852286968,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,pts,8.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,8.5,0.5739114647814124,0.4260885352185876,-135.0,135.0,9.929718536739353,34.75142965969083,2.0,10.0,17.0,0.4770335727409387,0.4770335727409387,0.0968778920404738,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,pts,8.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,8.5,0.5739114647814124,0.4260885352185876,-135.0,135.0,9.929718536739353,34.75142965969083,2.0,10.0,17.0,0.4917965545529122,0.4917965545529122,0.0821149102285002,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,pts,8.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,8.5,0.5739114647814124,0.4260885352185876,-135.0,135.0,9.929718536739353,34.75142965969083,2.0,10.0,17.0,0.4898785425101215,0.4898785425101215,0.084032922271291,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,pts,6.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,6.5,0.7054209049586819,0.2945790950413181,-239.0,239.0,9.929718536739353,34.75142965969083,2.0,10.0,17.0,0.6395881006864989,0.6395881006864989,0.0658328042721833,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,pts,7.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,7.5,0.6438599964033043,0.3561400035966957,-181.0,181.0,9.929718536739353,34.75142965969083,2.0,10.0,17.0,0.554140127388535,0.554140127388535,0.0897198690147693,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,pts,8.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,8.5,0.5739114647814124,0.4260885352185876,-135.0,135.0,9.929718536739353,34.75142965969083,2.0,10.0,17.0,0.4796954314720812,0.4796954314720812,0.0942160333093313,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,pts,9.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,9.5,0.5020940718633231,0.4979059281366769,-101.0,101.0,9.929718536739353,34.75142965969083,2.0,10.0,17.0,0.4084720121028743,0.4084720121028743,0.0936220597604487,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,pts,10.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,10.5,0.4312112498444256,0.5687887501555744,132.0,-132.0,9.929718536739353,34.75142965969083,2.0,10.0,17.0,0.3399999999999999,0.3399999999999999,0.0912112498444258,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,pts,8.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,8.5,0.5739114647814124,0.4260885352185876,-135.0,135.0,9.929718536739353,34.75142965969083,2.0,10.0,17.0,0.4898785425101215,0.4898785425101215,0.084032922271291,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,pts,9.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,9.5,0.5020940718633231,0.4979059281366769,-101.0,101.0,9.929718536739353,34.75142965969083,2.0,10.0,17.0,0.3982930298719772,0.3982930298719772,0.1038010419913459,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,pts,8.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,8.5,0.5739114647814124,0.4260885352185876,-135.0,135.0,9.929718536739353,34.75142965969083,2.0,10.0,17.0,0.4796954314720812,0.4796954314720812,0.0942160333093313,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,pts,7.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,7.5,0.6438599964033043,0.3561400035966957,-181.0,181.0,9.929718536739353,34.75142965969083,2.0,10.0,17.0,0.5445920303605313,0.5445920303605313,0.0992679660427731,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,pts,8.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,8.5,0.5739114647814124,0.4260885352185876,-135.0,135.0,9.929718536739353,34.75142965969083,2.0,10.0,17.0,0.4779426508923199,0.4779426508923199,0.0959688138890925,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,pts,7.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,7.5,0.6438599964033043,0.3561400035966957,-181.0,181.0,9.929718536739353,34.75142965969083,2.0,10.0,17.0,0.5665958379709265,0.5665958379709265,0.0772641584323778,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,pts,8.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,8.5,0.5739114647814124,0.4260885352185876,-135.0,135.0,9.929718536739353,34.75142965969083,2.0,10.0,17.0,0.5,0.5,0.0739114647814125,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,pts,8.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,8.5,0.5739114647814124,0.4260885352185876,-135.0,135.0,9.929718536739353,34.75142965969083,2.0,10.0,17.0,0.4898785425101215,0.4898785425101215,0.084032922271291,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,pts,8.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,8.5,0.5739114647814124,0.4260885352185876,-135.0,135.0,9.929718536739353,34.75142965969083,2.0,10.0,17.0,0.4898785425101215,0.4898785425101215,0.084032922271291,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,reb,3.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,3.5,0.4777100121695128,0.5222899878304872,109.0,-109.0,3.531710566526739,3.66627131559709,1.0,3.0,6.0,0.5110619469026548,0.5110619469026548,-0.033351934733142,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,reb,3.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,3.5,0.4777100121695128,0.5222899878304872,109.0,-109.0,3.531710566526739,3.66627131559709,1.0,3.0,6.0,0.5,0.5,-0.0222899878304872,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,reb,4.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,4.5,0.2781931468918194,0.7218068531081806,259.0,-259.0,3.531710566526739,3.66627131559709,1.0,3.0,6.0,0.3399999999999999,0.3399999999999999,-0.0618068531081806,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,reb,3.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,3.5,0.4777100121695128,0.5222899878304872,109.0,-109.0,3.531710566526739,3.66627131559709,1.0,3.0,6.0,0.4959548561951377,0.4959548561951377,-0.0182448440256249,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,reb,3.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,3.5,0.4777100121695128,0.5222899878304872,109.0,-109.0,3.531710566526739,3.66627131559709,1.0,3.0,6.0,0.5164392569455861,0.5164392569455861,-0.0387292447760733,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,reb,3.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,3.5,0.4777100121695128,0.5222899878304872,109.0,-109.0,3.531710566526739,3.66627131559709,1.0,3.0,6.0,0.5346534653465347,0.5346534653465347,-0.0569434531770219,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,reb,3.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,3.5,0.4777100121695128,0.5222899878304872,109.0,-109.0,3.531710566526739,3.66627131559709,1.0,3.0,6.0,0.5203045685279188,0.5203045685279188,-0.042594556358406,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,reb,4.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,4.5,0.2781931468918194,0.7218068531081806,259.0,-259.0,3.531710566526739,3.66627131559709,1.0,3.0,6.0,0.3527815468113975,0.3527815468113975,-0.0745883999195782,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,reb,3.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,3.5,0.4777100121695128,0.5222899878304872,109.0,-109.0,3.531710566526739,3.66627131559709,1.0,3.0,6.0,0.5,0.5,-0.0222899878304872,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-20,2026-05-20,52c14027-8de5-45ad-a03a-c66989bdcb6e,morning_expected,2026-05-20T18:03:33Z,f3b2974b,f3b2974b#phase10c,challenger-2026-04-30,2026-05-20T18:03:28Z,666682,Keldon Johnson,SAS,OKC,21713529,,reb,2.5,rotation,rotation,True,,,,18.33074736018677,,17.27159501649961,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-20T18:02:42Z,bdl_lineup_freshness_manifest,False,False,2.5,0.6942466639063258,0.3057533360936741,-227.0,227.0,3.531710566526739,3.66627131559709,1.0,3.0,6.0,0.6875,0.6875,0.0067466639063259,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
