player_id,player_name,team_abbr,team_id,opponent,is_home,game_id,game,game_start_et,stat,role_bucket,role_source,mp_bucket,usage_bucket,minutes_mean,minutes_q50,p_inactive_used,injury_freshness_status,injury_context_source,injury_report_fetched_at_utc,support_min,support_max,line,market_fair_over_prob,market_source,market_offered_side,market_offered_odds,pmf_source,pmf_active
447,Karl-Anthony Towns,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,ast,core,derived_from_projected_minutes,,,27.389189787561502,28.634839123697454,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.059198438266031335, ""1"": 0.0889094782018633, ""2"": 0.11932807793200408, ""3"": 0.15274771502934234, ""4"": 0.14978193218243926, ""5"": 0.12773785527937068, ""6"": 0.10702293630991547, ""7"": 0.0730412492273021, ""8"": 0.045010972969923374, ""9"": 0.031300987109792136, ""10"": 0.017845927326682602, ""11"": 0.012179232948650937, ""12"": 0.006554145381163326, ""13"": 0.0032743992587655904, ""14"": 0.002991001754035902, ""15"": 0.0014281534702431148, ""16"": 0.0008350530090472249, ""17"": 0.0003431967435512448, ""18"": 0.00021201754298776643, ""19"": 0.00018220462362930897, ""20"": 4.287167614807332e-05, ""21"": 1.0717919037012654e-05, ""22"": 2.1435838074024557e-05}"
447,Karl-Anthony Towns,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,fg3m,core,derived_from_projected_minutes,,,27.389189787561502,28.634839123697454,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.20555449861093233, ""1"": 0.3391823931257419, ""2"": 0.27297244110913105, ""3"": 0.1289835339703563, ""4"": 0.0533071331838383}"
447,Karl-Anthony Towns,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,tov,core,derived_from_projected_minutes,,,27.389189787561502,28.634839123697454,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.15679167363580018, ""1"": 0.16907471150078157, ""2"": 0.21559443125728486, ""3"": 0.19353494591894974, ""4"": 0.13183798754920203, ""5"": 0.07178743387280477, ""6"": 0.03356513255814288, ""7"": 0.015032364823087205, ""8"": 0.007987078091400548, ""9"": 0.0029549205884219945, ""10"": 0.0011784895857329136, ""11"": 0.0004608306183914664, ""12"": 0.00020000000000000004}"
666682,Keldon Johnson,SAS,27,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,pts,rotation,derived_from_projected_minutes,,,20.839417836454402,19.389709417815816,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.03798669354879828, ""1"": 0.03450346952203077, ""2"": 0.035847486933438366, ""3"": 0.04299068157682807, ""4"": 0.05114202255537869, ""5"": 0.05346346016124036, ""6"": 0.060986155650673654, ""7"": 0.06312044765657923, ""8"": 0.06162619632049819, ""9"": 0.05849516412246665, ""10"": 0.062198937186948286, ""11"": 0.06023910407171041, ""12"": 0.05670529964279899, ""13"": 0.04801078210194918, ""14"": 0.045961104724937085, ""15"": 0.038627158196833725, ""16"": 0.03436818266930748, ""17"": 0.028389096489706316, ""18"": 0.02529638374012486, ""19"": 0.021004614038557134, ""20"": 0.018339208011407204, ""21"": 0.013514160859890809, ""22"": 0.0097450522930127, ""23"": 0.008338557880217387, ""24"": 0.006757543502187769, ""25"": 0.005550880726227166, ""26"": 0.0043053512285384865, ""27"": 0.0027396417026108676, ""28"": 0.0024377179102412546, ""29"": 0.0015953933194107095, ""30"": 0.001623532333395783, ""31"": 0.0006199261704681247, ""32"": 0.0006751831275122852, ""33"": 0.0008420451909789616, ""34"": 0.0003801082808057457, ""35"": 0.00018136277742916511, ""36"": 0.00012787462305410857, ""37"": 0.00024426593565671776, ""38"": 0.0002200906679384078, ""39"": 0.00012819827844054462, ""40"": 7.955853438944044e-05, ""41"": 7.900925563258231e-05, ""42"": 0.00017335742078821638, ""43"": 0.00016389101034831768, ""45"": 8.782402430577986e-05, ""48"": 4.391201215288111e-05, ""49"": 4.3912012152879874e-05}"
666682,Keldon Johnson,SAS,27,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,reb,rotation,derived_from_projected_minutes,,,20.839417836454402,19.389709417815816,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.05297543858451374, ""1"": 0.08021345800307102, ""2"": 0.11544611146572414, ""3"": 0.14427932550061276, ""4"": 0.1384295702210188, ""5"": 0.1318338717426301, ""6"": 0.09896587940441734, ""7"": 0.08011171192666972, ""8"": 0.05589149269550698, ""9"": 0.03468722946072382, ""10"": 0.026319076909852104, ""11"": 0.014726282717499716, ""12"": 0.011289638758291668, ""13"": 0.0058830790784369395, ""14"": 0.0032631050103045884, ""15"": 0.0023119996482608585, ""16"": 0.0013346072471601051, ""17"": 0.0007919968402457854, ""18"": 0.00046474999735177656, ""19"": 0.0003053173865342751, ""20"": 0.00020096265321619495, ""21"": 0.00013754737397874529, ""22"": 5.001722690139042e-05, ""23"": 3.7512920176019334e-05, ""25"": 2.500861345067321e-05, ""28"": 1.2504306725340613e-05, ""30"": 1.2504306725336364e-05}"
666682,Keldon Johnson,SAS,27,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,ast,rotation,derived_from_projected_minutes,,,20.839417836454402,19.389709417815816,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.37012784509288144, ""1"": 0.26868570757535404, ""2"": 0.18083736114728277, ""3"": 0.09399352067097255, ""4"": 0.04660018731022653, ""5"": 0.021358057837082278, ""6"": 0.010366375712017619, ""7"": 0.004292614835498285, ""8"": 0.001884853932475651, ""9"": 0.000980816658927749, ""10"": 0.000374754494916326, ""11"": 0.000278363585905344, ""12"": 0.00010399317463864887, ""13"": 6.932878309246717e-05, ""14"": 3.466439154622072e-05, ""15"": 1.1554797182069346e-05}"
666682,Keldon Johnson,SAS,27,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,fg3m,rotation,derived_from_projected_minutes,,,20.839417836454402,19.389709417815816,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.49617010548912466, ""1"": 0.3925744610675936, ""2"": 0.11125543344328177}"
666682,Keldon Johnson,SAS,27,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,tov,rotation,derived_from_projected_minutes,,,20.839417836454402,19.389709417815816,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.4124257002191553, ""1"": 0.2879227009387377, ""2"": 0.17652152145937966, ""3"": 0.07338762095463237, ""4"": 0.030023178685408308, ""5"": 0.012490632919690202, ""6"": 0.0041079313185999125, ""7"": 0.0018245065948937847, ""8"": 0.000741195279196505, ""9"": 0.0002867427223785985, ""10"": 0.00013250422724139042, ""11"": 7.732176347066607e-05, ""12"": 5.844291721573221e-05}"
666767,Jordan McLaughlin,SAS,27,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,pts,inactive_risk,derived_from_projected_minutes,,,8.59013543905072,5.264779661534618,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.3383954011127627, ""1"": 0.1545070742570597, ""2"": 0.14809744910632858, ""3"": 0.084385803154726, ""4"": 0.06633819534463749, ""5"": 0.05091883743562263, ""6"": 0.03084191880064041, ""7"": 0.031226577047688872, ""8"": 0.019843205612186676, ""9"": 0.01580013168916443, ""10"": 0.010484225609196098, ""11"": 0.0077412064887348074, ""12"": 0.008980609171948718, ""13"": 0.005853753708236409, ""14"": 0.0053529368938467214, ""15"": 0.0028158965523539334, ""16"": 0.0026918935336763734, ""17"": 0.0018265757962942096, ""18"": 0.0018826004494984522, ""19"": 0.001545494370708412, ""20"": 0.0008582170199445519, ""21"": 0.0006915593792022001, ""22"": 0.000820571165625308, ""23"": 0.0022871520817123996, ""24"": 0.0003604587207392584, ""25"": 0.00042543232658979953, ""26"": 0.00038908008589958414, ""27"": 0.0001891905251670036, ""28"": 0.00017292638564617076, ""29"": 0.00012801710063922088, ""30"": 0.00015841728651238893, ""31"": 0.00010059906143289236, ""32"": 6.189258395249474e-05, ""33"": 7.125578916714097e-05, ""34"": 9.327052708467219e-05, ""35"": 0.00016167369465072847, ""36"": 0.0008877463480628082, ""37"": 0.0008350315478102098, ""38"": 0.0005213374110284546, ""39"": 0.00017716555073321174, ""40"": 0.0001788587575950822, ""41"": 0.0007202884123943547, ""49"": 0.00018007210309859114}"
666767,Jordan McLaughlin,SAS,27,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,reb,inactive_risk,derived_from_projected_minutes,,,8.59013543905072,5.264779661534618,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.5276348982837975, ""1"": 0.23858580702158788, ""2"": 0.11497441502021771, ""3"": 0.05693671584339245, ""4"": 0.02406175810534638, ""5"": 0.01860502431689599, ""6"": 0.007069615208517661, ""7"": 0.0040997105450609255, ""8"": 0.0022619503568913854, ""9"": 0.0016157375964156076, ""10"": 0.0010275098183710242, ""11"": 0.000684437602669431, ""12"": 0.00046840785258410916, ""13"": 0.00023012544548803665, ""14"": 0.00024217035959939922, ""15"": 0.00011419305672890941, ""16"": 0.0001360776665553609, ""17"": 4.948278783833784e-05, ""18"": 2.9714979004412817e-05, ""19"": 0.00023444962660750646, ""20"": 0.000468899253215013, ""21"": 0.00023444962660750616, ""24"": 0.00023444962660750643}"
666767,Jordan McLaughlin,SAS,27,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,ast,inactive_risk,derived_from_projected_minutes,,,8.59013543905072,5.264779661534618,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.5071036385438412, ""1"": 0.2315467880873629, ""2"": 0.12830032768951055, ""3"": 0.0624747846708265, ""4"": 0.029346458912959523, ""5"": 0.014934427500231561, ""6"": 0.009416947132426636, ""7"": 0.004316194602073633, ""8"": 0.0032338687505351696, ""9"": 0.0015673737488339514, ""10"": 0.0023575087675128353, ""11"": 0.0008851806944153989, ""12"": 0.0005906235102034241, ""13"": 0.00036855202651925014, ""14"": 0.0009046479489301024, ""15"": 0.001190592753670906, ""16"": 0.000513583692380506, ""17"": 0.0003994539829626156, ""18"": 0.00034238912825367067, ""19"": 0.0001141297094178146, ""22"": 5.706485470889818e-05, ""25"": 3.5463292422852415e-05}"
666767,Jordan McLaughlin,SAS,27,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,fg3m,inactive_risk,derived_from_projected_minutes,,,8.59013543905072,5.264779661534618,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 1.0}"
666767,Jordan McLaughlin,SAS,27,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,tov,inactive_risk,derived_from_projected_minutes,,,8.59013543905072,5.264779661534618,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.7324754333611773, ""1"": 0.17939990092136981, ""2"": 0.0565127136962871, ""3"": 0.019702476397616863, ""4"": 0.005316832698359788, ""5"": 0.0023064383436165996, ""6"": 0.001028493021153664, ""7"": 0.0008370018505976655, ""8"": 0.0005285897110416932, ""9"": 0.0011293533855824959, ""10"": 0.0002998046213358751, ""11"": 0.000310437020914946, ""12"": 0.00015252497094630273}"
667378,Naz Reid,MIN,18,SAS,True,21707974,San Antonio Spurs @ Minnesota Timberwolves,,pts,core,derived_from_projected_minutes,,,25.712552870264222,26.220427009503283,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.023394986923747568, ""1"": 0.0219059323744883, ""2"": 0.029593831655450917, ""3"": 0.038431594181343516, ""4"": 0.044726030980807865, ""5"": 0.0474402535412336, ""6"": 0.05486658714392621, ""7"": 0.0606672022781545, ""8"": 0.062381025492432504, ""9"": 0.06747188421849587, ""10"": 0.0664257855988735, ""11"": 0.058756166375376624, ""12"": 0.06254948344940164, ""13"": 0.05439066312434783, ""14"": 0.04638180927669403, ""15"": 0.04551010912298506, ""16"": 0.040718504986928125, ""17"": 0.029660293494520117, ""18"": 0.028702416322868952, ""19"": 0.02318970498961459, ""20"": 0.021372011279638926, ""21"": 0.01652985015910827, ""22"": 0.012468128054010642, ""23"": 0.010707134064845265, ""24"": 0.008400654881191454, ""25"": 0.005684648961894722, ""26"": 0.0051047694694165684, ""27"": 0.0029098302384965614, ""28"": 0.0027028138430592917, ""29"": 0.0011368765873572754, ""30"": 0.0017017855380429081, ""31"": 0.0011645192643944782, ""32"": 0.0009561077604041286, ""33"": 0.00029830582256746934, ""34"": 0.00021486004435506556, ""35"": 0.0003410417244838478, ""36"": 0.000270735300573265, ""37"": 0.0001848563624105159, ""38"": 4.895530920870738e-05, ""39"": 0.00010648619580492927, ""40"": 0.00015501767738068835, ""41"": 0.00010078507893597676, ""42"": 5.5112170145535854e-05, ""43"": 0.00011022434029106618, ""44"": 5.511217014552538e-05, ""47"": 5.511217014552085e-05}"
667378,Naz Reid,MIN,18,SAS,True,21707974,San Antonio Spurs @ Minnesota Timberwolves,,reb,core,derived_from_projected_minutes,,,25.712552870264222,26.220427009503283,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.02560859115385313, ""1"": 0.03827690434894019, ""2"": 0.06454256992228115, ""3"": 0.08924124600790447, ""4"": 0.1064425098459807, ""5"": 0.1237154632920512, ""6"": 0.11943365720192402, ""7"": 0.11090100723084344, ""8"": 0.08920390127203198, ""9"": 0.06977633559778147, ""10"": 0.05017016219765165, ""11"": 0.03873681493609701, ""12"": 0.025207052641137786, ""13"": 0.0181018592131281, ""14"": 0.010877024098759475, ""15"": 0.007828909125163198, ""16"": 0.004795791143850483, ""17"": 0.002658432468605187, ""18"": 0.0020308418267847364, ""19"": 0.0011849427105309863, ""20"": 0.000526700540084028, ""21"": 0.00021954705871140027, ""22"": 0.00015537041317528177, ""23"": 0.00012262520977622413, ""24"": 9.889385848072256e-05, ""25"": 6.592923898714837e-05, ""26"": 3.296461949357419e-05, ""28"": 1.0988206497854449e-05, ""29"": 3.2964619493564375e-05}"
667378,Naz Reid,MIN,18,SAS,True,21707974,San Antonio Spurs @ Minnesota Timberwolves,,ast,core,derived_from_projected_minutes,,,25.712552870264222,26.220427009503283,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.34763691747368386, ""1"": 0.2708050213429406, ""2"": 0.18668925406026726, ""3"": 0.09932766049754985, ""4"": 0.04972998222683357, ""5"": 0.023673484089508187, ""6"": 0.011452912903163956, ""7"": 0.005358992871903981, ""8"": 0.0028779297627606884, ""9"": 0.001516925012180528, ""10"": 0.00048734003848321846, ""11"": 0.0002614615856480401, ""12"": 0.00013926680917592205, ""13"": 2.1425662950140835e-05, ""15"": 1.0712831475069508e-05, ""16"": 1.07128314750652e-05}"
667378,Naz Reid,MIN,18,SAS,True,21707974,San Antonio Spurs @ Minnesota Timberwolves,,fg3m,core,derived_from_projected_minutes,,,25.712552870264222,26.220427009503283,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.14812293770098084, ""1"": 0.3046408463360971, ""2"": 0.27498912864384906, ""3"": 0.17464284322516757, ""4"": 0.06739148643866213, ""5"": 0.030212757655243318}"
667378,Naz Reid,MIN,18,SAS,True,21707974,San Antonio Spurs @ Minnesota Timberwolves,,tov,core,derived_from_projected_minutes,,,25.712552870264222,26.220427009503283,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.2936553793624418, ""1"": 0.2650763296708375, ""2"": 0.21171741913072745, ""3"": 0.12098361921029033, ""4"": 0.06313650790528605, ""5"": 0.025399816755033208, ""6"": 0.011688972899343874, ""7"": 0.004791299403618808, ""8"": 0.0021395769453680658, ""9"": 0.0008199653460310564, ""10"": 0.00029725075708348096, ""11"": 0.00015156315594234856, ""12"": 0.00014229945799603376}"
3547238,Anthony Edwards,MIN,18,SAS,True,21707974,San Antonio Spurs @ Minnesota Timberwolves,,pts,core,derived_from_projected_minutes,,,27.07077273959129,27.767050037032114,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.01050212544057065, ""1"": 0.011459620190131225, ""2"": 0.010316200665186723, ""3"": 0.013022369478913717, ""4"": 0.014124231855192272, ""5"": 0.018776748469727034, ""6"": 0.02298446320555667, ""7"": 0.025937260574609364, ""8"": 0.02787515287114356, ""9"": 0.03228550726280111, ""10"": 0.03607201581753441, ""11"": 0.037510373013474395, ""12"": 0.04137864025343312, ""13"": 0.04705362103763343, ""14"": 0.04802359042019337, ""15"": 0.0516805585700838, ""16"": 0.049314913120828155, ""17"": 0.049785009725459406, ""18"": 0.04668063772374367, ""19"": 0.047827819186906595, ""20"": 0.04293577507094728, ""21"": 0.037523326298967714, ""22"": 0.03776936400141829, ""23"": 0.03227356323271468, ""24"": 0.032339535011533395, ""25"": 0.024248607294268393, ""26"": 0.02428377991972782, ""27"": 0.02040603848781363, ""28"": 0.017992154301368815, ""29"": 0.016510824328615597, ""30"": 0.01430259222093749, ""31"": 0.010535262470586126, ""32"": 0.007064872001155609, ""33"": 0.008596056352876542, ""34"": 0.006563911367443933, ""35"": 0.0038910173473411733, ""36"": 0.004714437490335228, ""37"": 0.003538383540697503, ""38"": 0.002250979686670315, ""39"": 0.002460071793480639, ""40"": 0.0012930028923520184, ""41"": 0.0015608250239252594, ""42"": 0.0007330156110560125, ""43"": 0.0009743383060415072, ""44"": 0.0005539244698306793, ""45"": 0.00032409956794479645, ""46"": 0.0002656935716162004, ""47"": 0.00022682860585093078, ""48"": 0.00021498698941875381, ""49"": 0.00019920379485054837, ""50"": 0.00013076247106323156, ""51"": 0.00014678057161323602, ""52"": 6.187283377077901e-05, ""53"": 0.0001218058864172752, ""54"": 0.0002165349019770371, ""56"": 5.4971133416238566e-05, ""57"": 5.497113341622985e-05, ""59"": 5.4971133416226464e-05}"
3547238,Anthony Edwards,MIN,18,SAS,True,21707974,San Antonio Spurs @ Minnesota Timberwolves,,reb,core,derived_from_projected_minutes,,,27.07077273959129,27.767050037032114,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.06435722031181017, ""1"": 0.1196785749957708, ""2"": 0.16096312283288428, ""3"": 0.17299162066546384, ""4"": 0.15653434506643069, ""5"": 0.11949442408517669, ""6"": 0.08297189584768241, ""7"": 0.05349539190581774, ""8"": 0.029588726027351693, ""9"": 0.018344613168115944, ""10"": 0.010081983788806533, ""11"": 0.00562363856619223, ""12"": 0.003102935682413757, ""13"": 0.0014284195603695025, ""14"": 0.00062489078595124, ""15"": 0.0003191679484495145, ""16"": 0.00016793040184675016, ""17"": 0.00013205620540933003, ""18"": 3.3014051352333524e-05, ""19"": 1.1004683784111174e-05, ""20"": 2.2009367568217073e-05, ""21"": 2.2009367568216728e-05, ""23"": 1.1004683784107656e-05}"
3547238,Anthony Edwards,MIN,18,SAS,True,21707974,San Antonio Spurs @ Minnesota Timberwolves,,ast,core,derived_from_projected_minutes,,,27.07077273959129,27.767050037032114,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.1537962909888044, ""1"": 0.22130259037090594, ""2"": 0.21115612346315343, ""3"": 0.17121229134897195, ""4"": 0.11511720145884698, ""5"": 0.0625033218401836, ""6"": 0.03332219080941296, ""7"": 0.01590041322368402, ""8"": 0.007373438877841736, ""9"": 0.004028498862764985, ""10"": 0.0022960819692673324, ""11"": 0.0011039940295687095, ""12"": 0.00043842437890733, ""13"": 0.00029729831250716325, ""14"": 9.76114704724995e-05, ""15"": 4.338287576554038e-05, ""17"": 1.0845718941385378e-05}"
