pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,expected_lineup_status,official_lineup_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.7077908399552596, ""1"": 0.11394380313846912, ""2"": 0.17826535690627127, ""3"": 8.888901356098856e-301, ""4"": 8.48223740068837e-301, ""5"": 8.094178171105427e-301, ""6"": 7.723872508010121e-301, ""7"": 7.370508192290881e-301, ""8"": 7.033310163560506e-301, ""9"": 6.711538820155975e-301, ""10"": 6.404488396919699e-301, ""11"": 6.11148541718939e-301, ""12"": 5.831887215609336e-301, ""13"": 5.565080528528675e-301, ""14"": 5.310480148882072e-301, ""15"": 5.0675276426095704e-301}",Jaylen Clark,56677851,MIN,SAS,True,21707977,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,10.579744,7.458579,0.0,role_aware_pmf_cal_v1,0.470475,0,0,0.707790839955,0.292209160045,0.178265356906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.7072583155807405, ""1"": 0.27171635898957824, ""2"": 0.020319811078463732, ""3"": 0.0006498942032231674, ""4"": 5.426243705834421e-05, ""5"": 1.3243134177725864e-06, ""6"": 3.2768645847720516e-08, ""7"": 6.225343385286241e-10, ""8"": 6.30112347509579e-12, ""9"": 3.6922715886151536e-14, ""10"": 8.298557616600567e-17, ""11"": 1.0521604397e-313, ""12"": 5.23493379490015e-22}",Jaylen Clark,56677851,MIN,SAS,True,21707977,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,10.579744,7.458579,0.0,role_aware_pmf_cal_v1,0.31453,0,0,0.707258315581,0.292741684419,0.02102532543,0.000705514351,5.5620148e-05,1.357711e-06,3.3398e-08,6.29e-10,6e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.8121523615445772, ""1"": 0.15843367733408117, ""2"": 0.01126561142443964, ""3"": 0.0010315042613097956, ""4"": 0.0004449799188027873, ""5"": 0.003984959865844443, ""6"": 0.0034362303140037472, ""7"": 0.002399464963567976, ""8"": 0.002750840728565198, ""9"": 0.003566006681438727, ""10"": 0.0005343629633693033}",Jaylen Clark,56677851,MIN,SAS,True,21707977,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,10.579744,7.458579,0.0,role_aware_pmf_cal_v1,0.302622,0,0,0.812152361545,0.187847638455,0.029413961121,0.018148349697,0.017116845436,0.016671865517,0.012686905651,0.009250675337,0.006851210373,0.004100369645,0.000534362963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.9250295372433031, ""1"": 0.06150697872174067, ""2"": 0.0016387096000069607, ""3"": 0.00015762283743003222, ""4"": 0.00011141272811197075, ""5"": 0.0007869478171569461, ""6"": 0.0005028207655671074, ""7"": 0.0003398479755844485, ""8"": 0.0035098647343238644, ""9"": 0.0034841608568717333, ""10"": 0.0029320967199031574}",Jaylen Clark,56677851,MIN,SAS,True,21707977,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,10.579744,7.458579,0.0,role_aware_pmf_cal_v1,0.163791,0,0,0.925029537243,0.074970462757,0.013463484035,0.011824774435,0.011667151598,0.011555738869,0.010768791052,0.010265970287,0.009926122311,0.006416257577,0.00293209672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.7491205434786989, ""1"": 0.19955238623233318, ""2"": 0.026097834265076923, ""3"": 0.0015782360826756393, ""4"": 0.002281255978760448, ""5"": 0.0016419316435480494, ""6"": 0.00048250463731842647, ""7"": 0.0017192230668307872, ""8"": 0.0004722532241453017, ""9"": 0.0003677598703042048, ""10"": 0.009878059689648812, ""11"": 0.002980870195369157, ""12"": 7.315374979167267e-301, ""13"": 1.5354017926600382e-05, ""14"": 6.470532178866727e-301, ""15"": 0.00010908687107479962, ""16"": 0.00013773573778795602, ""17"": 5.186492073683254e-301, ""18"": 0.003564965008500695, ""19"": 4.365981916791689e-301, ""20"": 3.976140850673158e-301}",Jaylen Clark,56677851,MIN,SAS,True,21707977,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,10.579744,7.458579,0.0,role_aware_pmf_cal_v1,0.495614,0,0,0.749120543479,0.250879456521,0.051327070289,0.025229236024,0.023650999941,0.021369743962,0.019727812319,0.019245307682,0.017526084615,0.017053831391,0.01668607152,0.006808011831,0.003827141635,0.003827141635,0.003811787617,0.003811787617,0.003702700746,0.003564965009,0.003564965009,0.0,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.12874046747844617, ""1"": 0.3440451768320735, ""2"": 0.20710479529218884, ""3"": 0.05392926832228728, ""4"": 0.05044283489708501, ""5"": 0.039903370740798305, ""6"": 0.04582615401689771, ""7"": 0.029475402884580504, ""8"": 0.021661833702283473, ""9"": 0.016689976409801854, ""10"": 0.012088293788167448, ""11"": 0.010106743347563452, ""12"": 0.005313630527009616, ""13"": 0.004288429011608752, ""14"": 0.0030486244803099583, ""15"": 0.0030917746882335173, ""16"": 0.0014502558646087849, ""17"": 0.0010437961099966087, ""18"": 0.00041811808939939965, ""19"": 0.0007061248215536331, ""20"": 0.0004214291129446268, ""21"": 0.0006515025475980485, ""22"": 0.0004081021179773714, ""23"": 0.00019282501960482534, ""24"": 0.0001590084989810947, ""25"": 2.0622020261096274e-05, ""26"": 1.7935674019975423e-05, ""27"": 2.144454641228588e-05, ""28"": 1.6668968337185674e-05, ""29"": 1.057350673039359e-05, ""30"": 8.405687127233108e-06, ""31"": 5.8249587145953186e-06, ""32"": 1.5768201355736977e-06, ""33"": 2.5450122447256973e-06, ""34"": 0.000761887708176201, ""35"": 0.001442835355352834, ""36"": 0.0034448355465200864, ""38"": 0.0011403105462746144, ""40"": 0.0011769071332913272, ""41"": 0.0025339391703063097, ""47"": 0.008185748744095833}",Jaylen Clark,56677851,MIN,SAS,True,21707977,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,10.579744,7.458579,0.0,role_aware_pmf_cal_v1,3.450327,2,1,0.128740467478,0.871259532522,0.527214355689,0.320109560397,0.266180292075,0.215737457178,0.175834086437,0.13000793242,0.100532529536,0.078870695833,0.062180719424,0.050092425635,0.039985682288,0.034672051761,0.030383622749,0.027334998269,0.024243223581,0.022792967716,0.021749171606,0.021331053517,0.020624928695,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.056125341526252176, ""1"": 0.18372442905664005, ""2"": 0.3110443971087753, ""3"": 0.13713451140609145, ""4"": 0.04295896141841127, ""5"": 0.04328118610153653, ""6"": 0.03544209828524969, ""7"": 0.04334968133240613, ""8"": 0.030570425521998623, ""9"": 0.0206869047559195, ""10"": 0.018490433438874243, ""11"": 0.012418353786481706, ""12"": 0.011254877211885561, ""13"": 0.0065835577179553795, ""14"": 0.0070490130893514635, ""15"": 0.004655214999292112, ""16"": 0.0034015670859109948, ""17"": 0.00425663198364612, ""18"": 0.002150634397031337, ""19"": 0.002158132951376013, ""20"": 0.0010127347169939238, ""21"": 0.0005313250899569022, ""22"": 0.0003265079388831138, ""23"": 0.000779766268039439, ""24"": 0.0004006797378187654, ""25"": 0.00042234825792719644, ""26"": 0.00047452205963338656, ""27"": 0.00018229902082689264, ""28"": 8.628492661433285e-05, ""29"": 0.00017704634358017834, ""30"": 7.861313925228153e-05, ""31"": 3.599957041200419e-05, ""32"": 1.365313813050939e-05, ""33"": 1.765459701386085e-05, ""34"": 6.971679474943038e-06, ""35"": 1.839891018484696e-05, ""36"": 7.595472867694131e-05, ""37"": 0.0027294145363537803, ""38"": 0.0026793578660424533, ""39"": 0.000910304878271484, ""40"": 0.0010852565016588045, ""41"": 0.0032077280820521636, ""42"": 0.008010824837116126}",Jaylen Clark,56677851,MIN,SAS,True,21707977,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,10.579744,7.458579,0.0,role_aware_pmf_cal_v1,4.328786,2,2,0.056125341526,0.943874658474,0.760150229417,0.449105832308,0.311971320902,0.269012359484,0.225731173382,0.190289075097,0.146939393765,0.116368968243,0.095682063487,0.077191630048,0.064773276261,0.053518399049,0.046934841332,0.039885828242,0.035230613243,0.031829046157,0.027572414173,0.025421779776,0.023263646825,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.2730855724917127, ""1"": 0.43010879099371824, ""2"": 0.0961518379154831, ""3"": 0.07645524834239192, ""4"": 0.04271592906346966, ""5"": 0.026471155442875482, ""6"": 0.01792539531559223, ""7"": 0.008531161082387717, ""8"": 0.004514423711911464, ""9"": 0.002202614846148143, ""10"": 0.0007173962183721905, ""11"": 0.0009577433791948531, ""12"": 0.0010319618458055624, ""13"": 0.0003119678397690562, ""14"": 4.9702916818605836e-05, ""15"": 3.835542540542303e-05, ""16"": 1.6750027406309265e-05, ""17"": 8.786896323442761e-06, ""18"": 1.1007951611352595e-05, ""19"": 4.7109049371441e-06, ""20"": 0.0015292535805202512, ""21"": 0.002822258104922315, ""22"": 0.005728148262956534, ""31"": 0.008609827440266282}",Jaylen Clark,56677851,MIN,SAS,True,21707977,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,10.579744,7.458579,0.0,role_aware_pmf_cal_v1,1.897108,1,1,0.273085572492,0.726914427508,0.296805636515,0.200653798599,0.124198550257,0.081482621193,0.05501146575,0.037086070435,0.028554909352,0.02404048564,0.021837870794,0.021120474576,0.020162731197,0.019130769351,0.018818801511,0.018769098594,0.018730743169,0.018713993142,0.018705206245,0.018694198294,0.018689487389,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.031483694657057505, ""1"": 0.14224079217963873, ""2"": 0.2988976617338725, ""3"": 0.20011290326985248, ""4"": 0.03583194125153922, ""5"": 0.047065588839093286, ""6"": 0.03780841292102222, ""7"": 0.03781431927681445, ""8"": 0.038781419605748, ""9"": 0.024223772587638304, ""10"": 0.020487145333864535, ""11"": 0.012687885559020007, ""12"": 0.012399394213108317, ""13"": 0.008959819625140699, ""14"": 0.007421878419274552, ""15"": 0.0067451788410560765, ""16"": 0.003937589783162388, ""17"": 0.0038003770581297447, ""18"": 0.00221191231835205, ""19"": 0.002636071487351011, ""20"": 0.0011931876451884984, ""21"": 0.0009159272572101251, ""22"": 0.0006053060213836449, ""23"": 0.0003811431509662677, ""24"": 0.000679944621947648, ""25"": 0.00046450303997225273, ""26"": 0.0004359424281131785, ""27"": 0.0005285506908050409, ""28"": 0.0001289089180113168, ""29"": 7.938103490623406e-05, ""30"": 0.00016434180086188913, ""31"": 8.226304598968338e-05, ""32"": 4.165953349788421e-05, ""33"": 1.2950819166523964e-05, ""34"": 9.390073095194575e-06, ""35"": 7.32793915714236e-06, ""36"": 1.2345696038029708e-05, ""37"": 9.964067155698865e-06, ""38"": 3.0899162460906737e-06, ""39"": 6.585706502804101e-06, ""40"": 4.240895472129581e-06, ""41"": 0.003302247439454953, ""42"": 0.003293526213665854, ""43"": 0.003314776967053623, ""44"": 0.0009870063167226608, ""49"": 0.0010477510848150298, ""135"": 0.006739978715864625}",Jaylen Clark,56677851,MIN,SAS,True,21707977,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,10.579744,7.458579,0.0,role_aware_pmf_cal_v1,5.327871,3,2,0.031483694657,0.968516305343,0.826275513163,0.527377851429,0.32726494816,0.291433006908,0.244367418069,0.206559005148,0.168744685871,0.129963266265,0.105739493678,0.085252348344,0.072564462785,0.060165068572,0.051205248947,0.043783370527,0.037038191686,0.033100601903,0.029300224845,0.027088312527,0.024452241039,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.4219825535294632, ""1"": 0.06177204814274582, ""2"": 0.14763492920043828, ""3"": 0.09704945335176829, ""4"": 0.05398027193155262, ""5"": 0.051772882684539716, ""6"": 0.04081828383900444, ""7"": 0.031399641646551936, ""8"": 0.018186395167824866, ""9"": 0.01897516164134357, ""10"": 0.01599121868536271, ""11"": 0.005624211751908078, ""12"": 0.006058351369651285, ""13"": 0.0028039823931172436, ""14"": 0.007384201458182849, ""15"": 0.004760317836682667, ""16"": 0.0019657576808640737, ""17"": 0.0035976298506844137, ""18"": 0.0013502184780720293, ""19"": 0.00045646612962935634, ""20"": 0.0012664417278489698, ""21"": 0.0009772224251469767, ""22"": 0.0004227468683319253, ""23"": 0.0004326366474479706, ""24"": 0.00024389517262170303, ""25"": 0.0013920112783166994, ""26"": 0.0005412634385723588, ""27"": 8.126389953152973e-05, ""28"": 3.829412015620321e-05, ""29"": 0.0001256979105157846, ""30"": 9.650160145983361e-05, ""31"": 0.00010936905650913791, ""32"": 5.0291972379714884e-05, ""33"": 4.035904258236514e-05, ""34"": 0.00018023207273416917, ""35"": 5.88372025484626e-05, ""36"": 0.00011517700679614946, ""37"": 0.00011216829643381894, ""38"": 6.948474767239561e-301, ""39"": 6.802741136574705e-301, ""40"": 5.2262391706842745e-05, ""41"": 5.096005532431172e-05, ""42"": 6.360962371580324e-301, ""43"": 4.8391043647604904e-05, ""44"": 6.064499960349008e-301, ""45"": 5.91622875737054e-301, ""46"": 5.768162702722521e-301, ""47"": 5.620469938868116e-301, ""48"": 5.473313697086414e-301, ""49"": 5.326852041339089e-301, ""50"": 5.181237633871291e-301, ""51"": 5.036617522809638e-301, ""52"": 4.893132951898074e-301, ""53"": 4.750919192451742e-301, ""54"": 4.610105397479972e-301, ""55"": 4.4708144778721906e-301, ""56"": 4.333163000433448e-301, ""57"": 4.197261107474857e-301, ""58"": 4.0632124575988924e-301, ""59"": 3.931114187226774e-301, ""60"": 3.801056892355205e-301, ""61"": 3.673124629960288e-301, ""62"": 3.5473949384026515e-301, ""63"": 3.423938876140272e-301, ""64"": 3.302821077989768e-301, ""65"": 3.184099828143149e-301, ""66"": 3.067827149105568e-301, ""67"": 2.954048905671769e-301, ""68"": 2.84280492304677e-301, ""69"": 2.734129118178476e-301, ""70"": 2.62804964335163e-301, ""71"": 2.5245890410869196e-301, ""72"": 2.4237644093684085e-301, ""73"": 2.32558757622487e-301, ""74"": 2.230065282688371e-301, ""75"": 2.1371993731587147e-301, ""76"": 2.046986992209613e-301, ""77"": 1.9594207868909465e-301, ""78"": 1.8744891135881808e-301, ""79"": 1.7921762485342638e-301, ""80"": 1.7124626010786103e-301}",Julian Phillips,56677857,MIN,SAS,True,21707977,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.35205,5.711924,0.0,role_aware_pmf_cal_v1,2.693964,2,0,0.421982553529,0.578017446471,0.516245398328,0.368610469127,0.271561015776,0.217580743844,0.165807861159,0.12498957732,0.093589935674,0.075403540506,0.056428378865,0.040437160179,0.034812948427,0.028754597058,0.025950614665,0.018566413207,0.01380609537,0.011840337689,0.008242707838,0.00689248936,0.006436023231,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.4390491913628813, ""1"": 0.3102066607771171, ""2"": 0.13008574073880091, ""3"": 0.06830504543912962, ""4"": 0.02352464188997394, ""5"": 0.018765874254597612, ""6"": 0.006962139030994387, ""7"": 0.0022679390551776117, ""8"": 0.0004026269878068539, ""9"": 0.0002697264009874054, ""10"": 8.637832582346935e-05, ""11"": 4.4883665100089976e-05, ""12"": 1.2953650714397643e-05, ""13"": 9.971259416849896e-06, ""14"": 4.6131836030851785e-06, ""15"": 9.391864109396275e-07, ""16"": 5.261849643642681e-07, ""17"": 9.292967033312577e-08, ""18"": 5.567682980476191e-08, ""19"": 8.673436601634237e-303, ""20"": 4.870195858511382e-303, ""21"": 2.646340998473645e-303, ""22"": 1.391519647576774e-303, ""23"": 7.080713784643498e-304, ""24"": 3.4866543546973225e-304, ""25"": 1.6614409566537583e-304, ""26"": 7.661346198776375e-305, ""27"": 3.4187663636322e-305, ""28"": 1.4763112073124383e-305, ""29"": 6.169224440016301e-306, ""30"": 2.4947520238138182e-306}",Julian Phillips,56677857,MIN,SAS,True,21707977,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.35205,5.711924,0.0,role_aware_pmf_cal_v1,1.02825,1,0,0.439049191363,0.560950808637,0.25074414786,0.120658407121,0.052353361682,0.028828719792,0.010062845537,0.003100706507,0.000832767451,0.000430140464,0.000160414063,7.4035737e-05,2.9152072e-05,1.6198421e-05,6.227161e-06,1.613978e-06,6.74791e-07,1.48607e-07,5.5677e-08,0.0,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.6828211980667668, ""1"": 0.21911565244568615, ""2"": 0.05814057318681517, ""3"": 0.023642681444195086, ""4"": 0.006165822889550771, ""5"": 0.0017482488913360677, ""6"": 0.0028824287186900153, ""7"": 0.004856372295003581, ""8"": 0.0003288106116164824, ""9"": 9.84247812588753e-05, ""10"": 8.568154739608513e-05, ""11"": 5.708054332061839e-05, ""12"": 2.6137147267530043e-05, ""13"": 1.5222057056834315e-05, ""14"": 1.2543766234849738e-05, ""15"": 1.6737809369345345e-06, ""16"": 5.886813850208848e-301, ""17"": 1.4478268681451918e-06, ""18"": 5.0456788203015425e-301, ""19"": 4.6372049758398136e-301, ""20"": 4.24102674847655e-301, ""21"": 3.859790718800642e-301, ""22"": 3.4957030292390835e-301, ""23"": 3.150527913223781e-301, ""24"": 2.8255966053027913e-301, ""25"": 2.52182540784357e-301}",Julian Phillips,56677857,MIN,SAS,True,21707977,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.35205,5.711924,0.0,role_aware_pmf_cal_v1,0.496756,0,0,0.682821198067,0.317178801933,0.098063149488,0.039922576301,0.016279894857,0.010114071967,0.008365823076,0.005483394357,0.000627022062,0.00029821145,0.000199786669,0.000114105122,5.7024578e-05,3.0887431e-05,1.5665374e-05,3.121608e-06,1.447827e-06,1.447827e-06,0.0,0.0,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
