pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.6234, ""1"": 0.2563, ""2"": 0.0857, ""3"": 0.0046, ""4"": 0.0043, ""5"": 0.0039, ""6"": 0.0041, ""7"": 0.0037, ""8"": 0.0049, ""9"": 0.0044, ""10"": 0.0047}",Paolo Banchero,38017683,ORL,DET,False,21684805,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,0.6545,0,0,0.6234,0.3766,0.1203,0.0346,0.03,0.0257,0.0218,0.0177,0.014,0.0091,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.024263084018447966, ""1"": 0.03509123721676359, ""2"": 0.06416683376779628, ""3"": 0.1045718869059555, ""4"": 0.1220172448365751, ""5"": 0.1411670342891518, ""6"": 0.14738319631040706, ""7"": 0.09825546420693805, ""8"": 0.08632444355323841, ""9"": 0.0694806496891919, ""10"": 0.04251052737116503, ""11"": 0.023561259274112695, ""12"": 0.017545618608381795, ""13"": 0.011429717264888712, ""14"": 0.007018247443352717, ""15"": 0.0035091237216763587, ""16"": 0.0017044315219570884}",Wendell Carter Jr.,85,ORL,DET,False,21684805,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,5.78063,6,6,0.024263084018,0.975736915982,0.940645678765,0.876478844997,0.771906958091,0.649889713254,0.508722678965,0.361339482655,0.263084018448,0.176759574895,0.107278925206,0.064768397834,0.04120713856,0.023661519952,0.012231802687,0.005213555244,0.001704431522,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.5366536653665367, ""1"": 0.30563056305630565, ""2"": 0.11421142114211422, ""3"": 0.0043004300430043016, ""4"": 0.0061006100610061014, ""5"": 0.005800580058005801, ""6"": 0.004600460046004601, ""7"": 0.0052005200520052015, ""8"": 0.006000600060006002, ""9"": 0.005600560056005601, ""10"": 0.0059005900590059016}",Wendell Carter Jr.,85,ORL,DET,False,21684805,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.821782,0,0,0.536653665367,0.463346334633,0.157715771577,0.043504350435,0.039203920392,0.033103310331,0.027302730273,0.022702270227,0.017501750175,0.011501150115,0.005900590059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.012125463473293917, ""1"": 0.013027357450646359, ""2"": 0.01382904098607075, ""3"": 0.013728830544142702, ""4"": 0.016735143801984168, ""5"": 0.016735143801984168, ""6"": 0.01833851087283295, ""7"": 0.024351137388515885, ""8"": 0.027457661088285405, ""9"": 0.026655977552861008, ""10"": 0.030664395229982967, ""11"": 0.0319671309750476, ""12"": 0.03767912616494639, ""13"": 0.046798276380398844, ""14"": 0.045295119751478104, ""15"": 0.04629722417075859, ""16"": 0.0502054314059525, ""17"": 0.04429301533219762, ""18"": 0.048000801683535425, ""19"": 0.04479406754183786, ""20"": 0.03938270367772322, ""21"": 0.04519490930955006, ""22"": 0.04359154223870127, ""23"": 0.03908207235193908, ""24"": 0.030965026555767116, ""25"": 0.030864816113839066, ""26"": 0.029061028159134188, ""27"": 0.020943982362962223, ""28"": 0.023148612085379296, ""29"": 0.014330093195710995, ""30"": 0.015332197614991484, ""31"": 0.009319571099308548, ""32"": 0.010221465076660989, ""33"": 0.007816414470387814, ""34"": 0.0068143100511073255, ""35"": 0.0068143100511073255, ""36"": 0.004409259444834153, ""37"": 0.003507365467481712, ""38"": 0.002705681932057321, ""39"": 0.0015031566289207337, ""41"": 0.0020042088385609784, ""44"": 0.0012025253031365869, ""54"": 0.0014029461869926848, ""80"": 0.0014029461869926848}",Desmond Bane,3547287,ORL,DET,False,21684805,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,17.362662,17,16,0.012125463473,0.987874536527,0.974847179076,0.96101813809,0.947289307546,0.930554163744,0.913819019942,0.895480509069,0.871129371681,0.843671710592,0.817015733039,0.786351337809,0.754384206834,0.716705080669,0.669906804289,0.624611684538,0.578314460367,0.528109028961,0.483816013629,0.435815211945,0.391021144403,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.06690705128205128, ""1"": 0.1372195512820513, ""2"": 0.19901842948717946, ""3"": 0.2008213141025641, ""4"": 0.13421474358974358, ""5"": 0.11318108974358974, ""6"": 0.06560496794871795, ""7"": 0.03816105769230769, ""8"": 0.018729967948717948, ""9"": 0.014122596153846152, ""10"": 0.008012820512820512, ""11"": 0.002203525641025641, ""12"": 0.0018028846153846153}",Desmond Bane,3547287,ORL,DET,False,21684805,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,3.304187,3,3,0.066907051282,0.933092948718,0.795873397436,0.596854967949,0.396033653846,0.261818910256,0.148637820513,0.083032852564,0.044871794872,0.026141826923,0.012019230769,0.004006410256,0.001802884615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.0629944917376064, ""1"": 0.12188282423635455, ""2"": 0.17105658487731598, ""3"": 0.18447671507260893, ""4"": 0.16094141211817728, ""5"": 0.1112669003505258, ""6"": 0.07781672508763146, ""7"": 0.05047571357035554, ""8"": 0.031747621432148224, ""9"": 0.0171256885327992, ""10"": 0.006509764646970456, ""11"": 0.0027040560841261898, ""12"": 0.0010015022533800702}",Franz Wagner,17896026,ORL,DET,False,21684805,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,3.552729,3,3,0.062994491738,0.937005508262,0.815122684026,0.644066099149,0.459589384076,0.298647971958,0.187381071607,0.10956434652,0.059088632949,0.027341011517,0.010215322984,0.003705558338,0.001001502253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,medium,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.3199, ""1"": 0.397, ""2"": 0.1613, ""3"": 0.0614, ""4"": 0.0085, ""5"": 0.0085, ""6"": 0.0082, ""7"": 0.0073, ""8"": 0.01, ""9"": 0.0087, ""10"": 0.0092}",Franz Wagner,17896026,ORL,DET,False,21684805,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,bench,1.3309,1,1,0.3199,0.6801,0.2831,0.1218,0.0604,0.0519,0.0434,0.0352,0.0279,0.0179,0.0092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,medium,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.4991499149914992, ""1"": 0.3123312331233124, ""2"": 0.10281028102810283, ""3"": 0.039903990399039906, ""4"": 0.007300730073007302, ""5"": 0.006500650065006501, ""6"": 0.005900590059005901, ""7"": 0.005600560056005601, ""8"": 0.007100710071007102, ""9"": 0.006500650065006501, ""10"": 0.006900690069006901}",Jalen Duren,38017694,DET,ORL,True,21684805,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,0.958296,1,0,0.499149914991,0.500850085009,0.188518851885,0.085708570857,0.045804580458,0.038503850385,0.03200320032,0.026102610261,0.020502050205,0.013401340134,0.006900690069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.3326122177367346, ""1"": 0.28035110050740314, ""2"": 0.20926378519916172, ""3"": 0.10999526264064155, ""4"": 0.046040012604646276, ""5"": 0.013835439094733257, ""6"": 0.0054502079088517025, ""7"": 0.0014492541136339378, ""8"": 0.0005373587217227913, ""9"": 0.00013463099302526963, ""11"": 6.626407157036038e-05, ""12"": 0.00026446640787553016}",Jarrett Allen,9,CLE,TOR,True,21681990,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,1.334461,1,0,0.332612217737,0.667387782263,0.387036681756,0.177772896557,0.067777633916,0.021737621311,0.007902182217,0.002451974308,0.001002720194,0.000465361472,0.000330730479,0.000330730479,0.000264466408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.3440071106506574, ""1"": 0.2943249988114341, ""2"": 0.20456599683892276, ""3"": 0.09956603923832882, ""4"": 0.03916238561752486, ""5"": 0.01461993616183211, ""6"": 0.0026025350371254147, ""7"": 0.0005861205752494387, ""8"": 0.00019313385412171813, ""9"": 5.5740790518784376e-05, ""10"": 5.153601640914775e-05, ""11"": 0.00013740747561844034, ""12"": 0.0001270589322570898}",Deandre Ayton,22,LAL,HOU,True,21681991,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,1.257221,1,0,0.344007110651,0.655992889349,0.361667890538,0.157101893699,0.057535854461,0.018373468843,0.003753532681,0.001150997644,0.000564877069,0.000371743215,0.000316002424,0.000264466408,0.000127058932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.2827155169641127, ""1"": 0.2935630761829474, ""2"": 0.24451125031269727, ""3"": 0.10672329297509059, ""4"": 0.05002839285801072, ""5"": 0.015260114804406266, ""6"": 0.004808043119182947, ""7"": 0.0016119371411287763, ""8"": 0.000335259276081595, ""9"": 7.137315153834224e-05, ""10"": 8.150879872339156e-05, ""12"": 0.0002902344160800706}",Wendell Carter Jr.,85,ORL,DET,False,21684805,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,1.426924,1,1,0.282715516964,0.717284483036,0.423721406853,0.17921015654,0.072486863565,0.022458470707,0.007198355903,0.002390312784,0.000778375642,0.000443116366,0.000371743215,0.000290234416,0.000290234416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.08145097104404483, ""1"": 0.11447203713377713, ""2"": 0.1667343445751714, ""3"": 0.20150792962023906, ""4"": 0.18818209615613338, ""5"": 0.12935196083631514, ""6"": 0.06493469626103482, ""7"": 0.031129100321089828, ""8"": 0.013132943977538076, ""9"": 0.006536491102902046, ""10"": 0.00155379124041209, ""11"": 0.0006165049262393122, ""12"": 0.00039713280510293486}",James Harden,192,CLE,TOR,True,21681990,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,3.250442,3,3,0.081450971044,0.918549028956,0.804076991822,0.637342647247,0.435834717627,0.247652621471,0.118300660634,0.053365964373,0.022236864052,0.009103920075,0.002567428972,0.001013637731,0.000397132805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.25360628373253213, ""1"": 0.25588836519540115, ""2"": 0.24683297215725364, ""3"": 0.13430452655782962, ""4"": 0.06665978372108694, ""5"": 0.028161510941608767, ""6"": 0.009515125246525428, ""7"": 0.0037357138319398368, ""8"": 0.0007314335824799309, ""9"": 0.00020081059156362612, ""10"": 6.898846627719146e-05, ""11"": 8.649758797419927e-06, ""12"": 0.00028583621670436423}",Tobias Harris,200,DET,ORL,True,21684805,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,1.655029,1,1,0.253606283733,0.746393716267,0.490505351072,0.243672378915,0.109367852357,0.042708068636,0.014546557694,0.005031432448,0.001295718616,0.000564285033,0.000363474442,0.000294485976,0.000285836217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.20399442496616965, ""1"": 0.19170897358851635, ""2"": 0.2404840039836566, ""3"": 0.17125553316233488, ""4"": 0.09872831624105866, ""5"": 0.05693379260627415, ""6"": 0.021576589626512505, ""7"": 0.009542696588577402, ""8"": 0.004107528011906921, ""9"": 0.0010424856463881278, ""10"": 0.00022234242034096326, ""11"": 0.00010017742396460005, ""12"": 0.0003031357342992041}",Brandon Ingram,227,TOR,CLE,False,21681990,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.11149,2,2,0.203994424966,0.796005575034,0.604296601445,0.363812597462,0.192557064299,0.093828748058,0.036894955452,0.015318365825,0.005775669237,0.001668141225,0.000625655579,0.000403313158,0.000303135734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.06982131134762905, ""1"": 0.09265079491928048, ""2"": 0.12695691555491834, ""3"": 0.15641730994091022, ""4"": 0.17983664466706134, ""5"": 0.15057931405457223, ""6"": 0.10010009716170767, ""7"": 0.06205922054358094, ""8"": 0.035229412076458834, ""9"": 0.016998246872235796, ""10"": 0.0060711297580964795, ""11"": 0.0020820557951235484, ""12"": 0.0011975473084250173}",LeBron James,237,LAL,HOU,True,21681991,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,3.855879,4,4,0.069821311348,0.930178688652,0.837527893733,0.710570978178,0.554153668237,0.37431702357,0.223737709516,0.123637612354,0.06157839181,0.026348979734,0.009350732862,0.003279603104,0.001197547308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.2950125070656841, ""1"": 0.2812660860813759, ""2"": 0.23142554450359973, ""3"": 0.11853449303646522, ""4"": 0.049180717612021495, ""5"": 0.015839781087905427, ""6"": 0.006376102454388667, ""7"": 0.0015498324712484518, ""8"": 0.0003718193209690412, ""9"": 0.0001271139420571266, ""10"": 2.5768008204607175e-05, ""11"": 5.153601640919215e-05, ""12"": 0.0002386983996708784}",Luke Kennard,254,LAL,HOU,True,21681991,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,1.432555,1,0,0.295012507066,0.704987492934,0.423721406853,0.192295862349,0.073761369313,0.024580651701,0.008740870613,0.002364768159,0.000814935687,0.000443116366,0.000316002424,0.000290234416,0.0002386984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.12347640659119763, ""1"": 0.1517093704628735, ""2"": 0.19347980835794348, ""3"": 0.2020108563378101, ""4"": 0.1544886486425061, ""5"": 0.0954721302783989, ""6"": 0.047897061698754406, ""7"": 0.020318337047439523, ""8"": 0.007040670746068543, ""9"": 0.0029259222918046855, ""10"": 0.0006991663617160394, ""11"": 0.00011814674170814402, ""12"": 0.00036347444177897557}",Donovan Mitchell,322,CLE,TOR,True,21681990,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.764939,3,3,0.123476406591,0.876523593409,0.724814222946,0.531334414588,0.32932355825,0.174834909608,0.079362779329,0.031465717631,0.011147380583,0.004106709837,0.001180787545,0.000481621183,0.000363474442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.6390260930964213, ""1"": 0.24024991558248165, ""2"": 0.08883674686878586, ""3"": 0.024129664611374904, ""4"": 0.00644469755980893, ""5"": 0.0007989613455911876, ""6"": 0.00028675763490705147, ""7"": 3.3964405543054815e-05, ""8"": 3.1453668354254274e-06, ""9"": 1.5726834177349183e-06, ""11"": 4.450841302233678e-05, ""12"": 0.00014397243181054495}",Josh Okogie,356,HOU,LAL,False,21681991,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,,0.524301,0,0,0.639026093096,0.360973906904,0.120723991321,0.031887244452,0.007757579841,0.001312882281,0.000513920936,0.000227163301,0.000193198895,0.000190053528,0.000188480845,0.000188480845,0.000143972432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.42138936478422423, ""1"": 0.3084727564789702, ""2"": 0.18184237549243337, ""3"": 0.05904292204159287, ""4"": 0.021193650716244315, ""5"": 0.006279178166460903, ""6"": 0.001384516068184556, ""7"": 0.00016934962948107654, ""8"": 8.404285779828222e-06, ""9"": 2.5206122829639247e-05, ""10"": 1.501309548140605e-05, ""11"": 3.93170854430954e-06, ""12"": 0.00017333140977321198}",Jakob Poeltl,373,TOR,CLE,False,21681990,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,0.977517,1,0,0.421389364784,0.578610635216,0.270137878737,0.088295503244,0.029252581203,0.008058930487,0.00177975232,0.000395236252,0.000225886622,0.000217482337,0.000192276214,0.000177263118,0.00017333141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.3181551562424796, ""1"": 0.29188602381825723, ""2"": 0.22113651530352585, ""3"": 0.11699219413898769, ""4"": 0.03737100621566739, ""5"": 0.010492582685510052, ""6"": 0.00293716758904275, ""7"": 0.0005067024875144732, ""8"": 0.0001810148339809233, ""9"": 0.00010293828536311729, ""11"": 0.00011163946741378871, ""12"": 0.00012705893225708976}",Duncan Robinson,397,DET,ORL,True,21684805,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,1.31338,1,0,0.318155156242,0.681844843758,0.389958819939,0.168822304636,0.051830110497,0.014459104281,0.003966521596,0.001029354007,0.000522651519,0.000341636685,0.0002386984,0.0002386984,0.000127058932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.16804626039673373, ""1"": 0.18478395153692118, ""2"": 0.23198891529481402, ""3"": 0.17844031057865842, ""4"": 0.11264393331719368, ""5"": 0.0625182370653393, ""6"": 0.03495533817543135, ""7"": 0.017202252597407618, ""8"": 0.00539165757831793, ""9"": 0.002298635410790669, ""10"": 0.0012331784222275525, ""11"": 0.00012514909507608174, ""12"": 0.00037218053108852337}",Marcus Smart,420,LAL,HOU,True,21681991,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.359393,2,2,0.168046260397,0.831953739603,0.647169788066,0.415180872772,0.236740562193,0.124096628876,0.06157839181,0.026623053635,0.009420801038,0.004029143459,0.001730508048,0.000497329626,0.000372180531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.18390167917643435, ""1"": 0.1816564565760752, ""2"": 0.2327260173455086, ""3"": 0.18454453400847196, ""4"": 0.11756123069702161, ""5"": 0.05482420725618388, ""6"": 0.028937652828271307, ""7"": 0.010165248445513328, ""8"": 0.004014832441526767, ""9"": 0.0010731709190192967, ""10"": 0.0003004843304719254, ""11"": 0.000135372774007495, ""12"": 0.00015911320149428914}",RJ Barrett,666423,TOR,CLE,False,21681990,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.238071,2,2,0.183901679176,0.816098320824,0.634441864247,0.401715846902,0.217171312894,0.099610082196,0.04478587494,0.015848222112,0.005682973667,0.001668141225,0.000594970306,0.000294485976,0.000159113201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.38877679784030883, ""1"": 0.3073346166128247, ""2"": 0.17835737865758255, ""3"": 0.08535223082800324, ""4"": 0.027675362322739996, ""5"": 0.009534190435759616, ""6"": 0.0018925399458196305, ""7"": 0.000654977508448075, ""8"": 5.8431406734360896e-05, ""9"": 6.466358687848148e-05, ""10"": 8.649758797419927e-06, ""12"": 0.00029016109610307416}",Rui Hachimura,666609,LAL,HOU,True,21681991,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,1.099036,1,0,0.38877679784,0.61122320216,0.303888585547,0.125531206889,0.040178976061,0.012503613739,0.002969423303,0.001076883357,0.000421905849,0.000363474442,0.000298810855,0.000290161096,0.000290161096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.4341597865614149, ""1"": 0.3363873926715465, ""2"": 0.16504727494701488, ""3"": 0.047451529634042346, ""4"": 0.014565080767073312, ""5"": 0.0017754785601064682, ""6"": 0.00039597452217303387, ""7"": 3.628750976676352e-05, ""8"": 5.897562816422677e-06, ""9"": 1.965854272168648e-06, ""10"": 5.563551627786547e-05, ""12"": 0.00011769589349534652}",Jaxson Hayes,666626,LAL,HOU,True,21681991,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,0.880638,1,0,0.434159786561,0.565840213439,0.229452820767,0.06440554582,0.016954016186,0.002388935419,0.000613456859,0.000217482337,0.000181194827,0.000175297264,0.00017333141,0.000117695893,0.000117695893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.6321623081295773, ""1"": 0.2447208370417683, ""2"": 0.08746132883241194, ""3"": 0.025640483358330243, ""4"": 0.0080799027901804, ""5"": 0.0015119675205414566, ""6"": 0.00020148784767208178, ""7"": 4.245550692881853e-05, ""8"": 5.897562816450433e-06, ""9"": 5.5635516277920987e-05, ""12"": 0.00011769589349529102}",Dean Wade,666940,CLE,TOR,True,21681990,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,0.539911,0,0,0.63216230813,0.36783769187,0.123116854829,0.035655525996,0.010015042638,0.001935139848,0.000423172327,0.00022168448,0.000179228973,0.00017333141,0.000117695893,0.000117695893,0.000117695893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
"{""0"": 0.3547618479093125, ""1"": 0.3050854746475995, ""2"": 0.2075254158100247, ""3"": 0.08740778152699258, ""4"": 0.03205950612929527, ""5"": 0.010466859486655888, ""6"": 0.0016779222090038824, ""7"": 0.0007602184709245496, ""8"": 3.7491473562600095e-05, ""9"": 4.4150926855354845e-05, ""10"": 5.563551627792098e-05, ""12"": 0.00011769589349529101}",Isaiah Stewart,3547267,DET,ORL,True,21684805,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,1.180987,1,0,0.354761847909,0.645238152091,0.340152677443,0.132627261633,0.045219480106,0.013159973977,0.00269311449,0.001015192281,0.00025497381,0.000217482337,0.00017333141,0.000117695893,0.000117695893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:54:51Z,113c7b5#phase10c,e96071d4-3423-4b29-b0e1-4c5bbf74fdf2,ok,0.0,low,full,current_phase8,very_stale,unknown,missing
