game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,source_data_asof_utc,player_id,player_name,team,opponent,game_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,projected_minutes,minutes_q50,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,calculation_source,calculation_status,model_artifact_hash,event_id,role_mixture_weights_json,role_entropy,role_bucket_confidence,minutes_q10,minutes_q90,unavailable_reason
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,33.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,33.5,0.1108732747230293,0.8891267252769707,802.0,-802.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.3060023538642605,0.3060023538642605,-0.1951290791412311,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,34.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,34.5,0.0898817014212421,0.9101182985787578,1013.0,-1013.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.274390243902439,0.274390243902439,-0.1845085424811968,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,35.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,35.5,0.0722523491471761,0.9277476508528238,1284.0,-1284.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.2393617021276595,0.2393617021276595,-0.1671093529804833,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,36.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,36.5,0.0577042168376691,0.9422957831623308,1633.0,-1633.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.208,0.208,-0.1502957831623307,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,30.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,30.5,0.1967141497591282,0.8032858502408717,408.0,-408.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.4282584157758449,0.4282584157758449,-0.2315442660167165,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,37.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,37.5,0.0456897928171427,0.9543102071828572,2089.0,-2089.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.1868932038834951,0.1868932038834951,-0.1412034110663524,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,38.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,38.5,0.0359049726346673,0.9640950273653328,2685.0,-2685.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.1584786053882726,0.1584786053882726,-0.1225736327536052,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,27.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,27.5,0.3161391148925642,0.6838608851074357,216.0,-216.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.571741584224155,0.571741584224155,-0.2556024693315906,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,28.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,28.5,0.2728626878192007,0.7271373121807994,266.0,-266.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.5281576830249397,0.5281576830249397,-0.2552949952057388,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,21.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,21.5,0.6303188479794477,0.3696811520205523,-171.0,171.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.8094027954256671,0.8094027954256671,-0.1790839474462195,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,22.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,22.5,0.5748815200977361,0.4251184799022639,-135.0,135.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.777190332326284,0.777190332326284,-0.202308812228548,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,23.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,23.5,0.519384338169357,0.4806156618306429,-108.0,108.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.7439247452312516,0.7439247452312516,-0.2245404070618947,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,24.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,24.5,0.4648254244366819,0.5351745755633182,115.0,-115.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.7075606276747504,0.7075606276747504,-0.2427352032380682,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,25.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,25.5,0.4124674486250688,0.5875325513749312,142.0,-142.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.6637754604814345,0.6637754604814345,-0.2513080118563655,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,26.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,26.5,0.3627983994639994,0.6372016005360006,176.0,-176.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.6212121212121211,0.6212121212121211,-0.2584137217481215,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,20.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,20.5,0.6840556236705169,0.3159443763294831,-217.0,217.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.8415213946117275,0.8415213946117275,-0.1574657709412108,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,29.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,29.5,0.2330390806428421,0.7669609193571578,329.0,-329.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.4846963761018609,0.4846963761018609,-0.2516572954590185,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,29.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,29.5,0.2330390806428421,0.7669609193571578,329.0,-329.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.4796954314720812,0.4796954314720812,-0.2466563508292388,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,29.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,29.5,0.2330390806428421,0.7669609193571578,329.0,-329.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.4809885931558936,0.4809885931558936,-0.2479495125130512,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,29.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,29.5,0.2330390806428421,0.7669609193571578,329.0,-329.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.4898785425101215,0.4898785425101215,-0.2568394618672792,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,29.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,29.5,0.2330390806428421,0.7669609193571578,329.0,-329.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.4898785425101215,0.4898785425101215,-0.2568394618672792,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,29.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,29.5,0.2330390806428421,0.7669609193571578,329.0,-329.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.4898785425101215,0.4898785425101215,-0.2568394618672792,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,ra,15.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,15.5,0.2119371520352686,0.7880628479647314,372.0,-372.0,12.982247093576698,10.752155451507235,9.0,13.0,17.0,0.5,0.5,-0.2880628479647313,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,ra,14.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,14.5,0.3125459899871843,0.6874540100128157,220.0,-220.0,12.982247093576698,10.752155451507235,9.0,13.0,17.0,0.5883278847318077,0.5883278847318077,-0.2757818947446235,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,ra,16.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,16.5,0.1346913836179538,0.8653086163820461,642.0,-642.0,12.982247093576698,10.752155451507235,9.0,13.0,17.0,0.4170324846356453,0.4170324846356453,-0.2823411010176914,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,ra,17.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,17.5,0.0809829448336175,0.9190170551663824,1135.0,-1135.0,12.982247093576698,10.752155451507235,9.0,13.0,17.0,0.3362245395185654,0.3362245395185654,-0.2552415946849478,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,ra,18.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,18.5,0.0463430855665859,0.953656914433414,2058.0,-2058.0,12.982247093576698,10.752155451507235,9.0,13.0,17.0,0.274390243902439,0.274390243902439,-0.228047158335853,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,ra,19.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,19.5,0.0255881127280264,0.9744118872719736,3808.0,-3808.0,12.982247093576698,10.752155451507235,9.0,13.0,17.0,0.2222222222222222,0.2222222222222222,-0.1966341094941957,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,ra,13.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,13.5,0.4311752767775159,0.5688247232224841,132.0,-132.0,12.982247093576698,10.752155451507235,9.0,13.0,17.0,0.6682464454976303,0.6682464454976303,-0.2370711687201145,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,ra,20.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,20.5,0.0136280939041634,0.9863719060958366,7238.0,-7238.0,12.982247093576698,10.752155451507235,9.0,13.0,17.0,0.1698113207547169,0.1698113207547169,-0.1561832268505535,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,ra,12.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,12.5,0.558212499074995,0.4417875009250049,-126.0,126.0,12.982247093576698,10.752155451507235,9.0,13.0,17.0,0.7353279631760645,0.7353279631760645,-0.1771154641010696,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,ra,11.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,11.5,0.6796283637150127,0.3203716362849873,-212.0,212.0,12.982247093576698,10.752155451507235,9.0,13.0,17.0,0.8011363636363636,0.8011363636363636,-0.121507999921351,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,ra,14.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,14.5,0.3125459899871843,0.6874540100128157,220.0,-220.0,12.982247093576698,10.752155451507235,9.0,13.0,17.0,0.6456256921373201,0.6456256921373201,-0.3330797021501359,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
