pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,expected_lineup_status,official_lineup_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.07203676474060104, ""1"": 0.30242415622164387, ""2"": 0.22431252958786485, ""3"": 0.09707628129978219, ""4"": 0.09470544582735752, ""5"": 0.06744988491685167, ""6"": 0.04750483264265615, ""7"": 0.029261044778811418, ""8"": 0.02084385497078045, ""9"": 0.010198481936182446, ""10"": 0.006466416338998582, ""11"": 0.0027841894827908, ""12"": 0.001098747742840911, ""13"": 0.0012283005363239452, ""14"": 0.0004740227909879602, ""15"": 0.00048442778903523553, ""16"": 0.00030357016175242, ""17"": 8.267538381001582e-05, ""18"": 0.00011435639015910937, ""19"": 2.3393700664953165e-05, ""20"": 8.735885734423299e-05, ""21"": 6.21765402267771e-05, ""22"": 4.898966533839477e-05, ""23"": 4.106047732799212e-05, ""24"": 1.8299672490673657e-05, ""25"": 2.684540674968705e-05, ""26"": 1.721052236769438e-05, ""27"": 3.8626432697141944e-05, ""31"": 2.2386384474382126e-05, ""35"": 0.020763668801087487}",Kyle Anderson,12,MIN,SAS,True,21707977,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,12.08301500431092,10.320641174561196,0.0,role_aware_pmf_cal_v1,3.3889522652718695,2,1,0.07203676474060104,0.9279632352593989,0.6255390790377551,0.4012265494498902,0.30415026815010804,0.20944482232275052,0.14199493740589886,0.09449010476324271,0.06522905998443129,0.04438520501365084,0.034186723077468395,0.027720306738469813,0.024936117255679013,0.023837369512838102,0.022609068976514157,0.022135046185526197,0.02165061839649096,0.02134704823473854,0.021264372850928526,0.021150016460769416,0.021126622760104463,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.0125692772119873, ""1"": 0.06251147851501965, ""2"": 0.11294206475281043, ""3"": 0.18557425162387314, ""4"": 0.10919601294678438, ""5"": 0.10958483207523362, ""6"": 0.039344592768964404, ""7"": 0.05507037147856808, ""8"": 0.049285288079781275, ""9"": 0.043160378189684656, ""10"": 0.03845872548886464, ""11"": 0.02951266532045338, ""12"": 0.0260496072480646, ""13"": 0.02079566308282743, ""14"": 0.018528701358866306, ""15"": 0.01380645505799638, ""16"": 0.01209487815246535, ""17"": 0.011525545439385443, ""18"": 0.006482266939875747, ""19"": 0.0059688159938103835, ""20"": 0.004288198767871787, ""21"": 0.0022486524801637042, ""22"": 0.003017099954132574, ""23"": 0.0018709557665023135, ""24"": 0.0008164629341165242, ""25"": 0.00045111477428982916, ""26"": 0.00048464737042519523, ""27"": 0.001011082261403451, ""28"": 0.00043159306273943265, ""29"": 0.00044759577596520383, ""30"": 0.0001484990576344769, ""31"": 0.00036553349637602484, ""32"": 0.00011616335511033249, ""33"": 0.0001635852487679168, ""34"": 2.594321014015577e-05, ""35"": 1.815717703779196e-05, ""36"": 7.040494298726774e-05, ""37"": 0.00021396004543206004, ""38"": 8.837430263852752e-05, ""39"": 6.582265838173118e-05, ""40"": 3.210586869883958e-05, ""41"": 5.464941201238638e-06, ""42"": 7.285762249398253e-06, ""43"": 6.803824284529192e-06, ""44"": 9.465281011200588e-06, ""45"": 1.0024478848125185e-05, ""46"": 5.355639038251425e-06, ""47"": 0.00010634635377360091, ""48"": 5.184651224798831e-05, ""49"": 1.3599585069856701e-05, ""50"": 2.8037787683454773e-05, ""51"": 2.907610899394175e-05, ""52"": 1.4153824800966497e-05, ""53"": 4.3196992511207455e-05, ""54"": 4.782007755543827e-05, ""55"": 1.5356520022380415e-05, ""59"": 1.4685334783881565e-05, ""60"": 0.020753656739792792}",Kyle Anderson,12,MIN,SAS,True,21707977,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,12.08301500431092,10.320641174561196,0.0,role_aware_pmf_cal_v1,7.260142030410165,5,3,0.0125692772119873,0.9874307227880127,0.924919244272993,0.8119771795201827,0.6264029278963095,0.5172069149495251,0.40762208287429147,0.36827749010532707,0.313207118626759,0.2639218305469777,0.22076145235729305,0.1823027268684284,0.15279006154797503,0.12674045429991043,0.105944791217083,0.0874160898582167,0.07360963480022031,0.061514756647754965,0.04998921120836952,0.043506944268493775,0.03753812827468339,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.4152631591540749, ""1"": 0.023495138258073863, ""2"": 0.08294106980473229, ""3"": 0.12298093774835347, ""4"": 0.08525656408013199, ""5"": 0.0570276820681246, ""6"": 0.05203041106756488, ""7"": 0.0500861092335164, ""8"": 0.02862839475341655, ""9"": 0.022648334372514782, ""10"": 0.019307685975190284, ""11"": 0.006786672117111337, ""12"": 0.005861944519623395, ""13"": 0.005852527849587494, ""14"": 0.006610614158819543, ""15"": 0.003822819146851416, ""16"": 0.004095860415670955, ""17"": 0.0009140720206884669, ""18"": 0.0012793658299175162, ""19"": 0.0008283283361796895, ""20"": 0.0006097975982031167, ""21"": 0.0003064869149000738, ""22"": 0.00036112319221169635, ""23"": 0.001036703388211875, ""24"": 0.0008320311570464702, ""25"": 9.529955477135056e-05, ""26"": 6.262871530576327e-05, ""27"": 0.00012053101074635575, ""28"": 0.00016029539845488735, ""29"": 8.746448355243995e-05, ""30"": 0.00012925829149001213, ""31"": 0.00011462056307212598, ""32"": 7.276225199141636e-301, ""33"": 5.4542136976764404e-05, ""34"": 5.314672167106712e-05, ""35"": 5.1746839401516735e-05, ""36"": 6.611128579447621e-301, ""37"": 6.4420711405268115e-301, ""38"": 6.272467893880124e-301, ""39"": 4.595394454115412e-05, ""40"": 4.454823912377149e-05, ""41"": 4.314633418278115e-05, ""42"": 5.593972770765032e-301, ""43"": 4.0396877205031274e-05, ""44"": 5.258227908565188e-301, ""45"": 5.092059405808656e-301, ""46"": 4.92731735937951e-301, ""47"": 4.7642070429528274e-301, ""48"": 4.602923279128925e-301, ""49"": 3.25877287879469e-05, ""50"": 4.286561003060284e-301, ""51"": 4.131817889849883e-301, ""52"": 3.979571872774724e-301, ""53"": 3.829962762482388e-301, ""54"": 3.6831191462369295e-301, ""55"": 3.5391584184257024e-301, ""56"": 3.3981868524680144e-301, ""57"": 3.260299712221543e-301, ""58"": 3.125581400824695e-301, ""59"": 2.9941056448144243e-301, ""60"": 2.8659357112416804e-301, ""61"": 2.7411246554416905e-301, ""62"": 2.619715597033329e-301, ""63"": 2.5017420216886144e-301, ""64"": 2.3872281061769044e-301, ""65"": 2.2761890641727506e-301, ""66"": 2.1686315103217313e-301, ""67"": 2.0645538400782634e-301, ""68"": 1.963946622847788e-301, ""69"": 1.866793006029594e-301, ""70"": 1.773069127595789e-301, ""71"": 1.6827445349225857e-301, ""72"": 1.5957826076634598e-301, ""73"": 1.5121409825453611e-301, ""74"": 1.4317719780619169e-301, ""75"": 1.3546230171491787e-301, ""76"": 1.280637046031989e-301, ""77"": 1.2097529475486297e-301, ""78"": 1.1419059473835168e-301, ""79"": 1.077028011754013e-301, ""80"": 2.824104478189416e-17}",Harrison Barnes,30,SAS,MIN,False,21707977,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.397215781123053,8.82255849183139,0.0,role_aware_pmf_cal_v1,3.0702250344793476,2,0,0.4152631591540749,0.5847368408459253,0.5612417025878512,0.478300632783119,0.35531969503476557,0.2700631309546336,0.21303544888650894,0.16100503781894407,0.11091892858542766,0.08229053383201111,0.05964219945949634,0.04033451348430604,0.0335478413671947,0.027685896847571306,0.021833368997983812,0.015222754839164269,0.011399935692312855,0.0073040752766419005,0.006390003255953434,0.005110637426035919,0.004282309089856229,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,3.3306690738754696e-16,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.3483461464891056, ""1"": 0.16305240937892873, ""2"": 0.24168118488763268, ""3"": 0.12353427170041671, ""4"": 0.06742693035434924, ""5"": 0.02941727111790625, ""6"": 0.01615414807551153, ""7"": 0.007642959366873256, ""8"": 0.0021003403997789188, ""9"": 0.00031765841820701634, ""10"": 0.000212944997027494, ""11"": 6.949567200516259e-05, ""12"": 2.2337852043091775e-05, ""13"": 1.232960233523572e-05, ""14"": 5.26087814507775e-06, ""15"": 2.541034436444738e-06, ""16"": 1.1850260059982653e-06, ""17"": 4.838454274273652e-07, ""18"": 7.761105166764448e-08, ""19"": 1.0484622552178334e-08, ""20"": 5.442126322981247e-09, ""21"": 5.446676514276974e-09, ""22"": 1.311482961040834e-09, ""23"": 6.079041981719893e-10, ""24"": 1.4261506005662527e-304, ""25"": 6.127454897494087e-305, ""26"": 2.5339562310545346e-305, ""27"": 1.0086078563338233e-305, ""28"": 3.864113159105463e-306, ""29"": 1.4248907831469597e-306, ""30"": 5.057286647916972e-307}",Harrison Barnes,30,SAS,MIN,False,21707977,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.397215781123053,8.82255849183139,0.0,role_aware_pmf_cal_v1,1.6073619815257092,1,0,0.3483461464891056,0.6516538535108944,0.4886014441319657,0.24692025924433306,0.12338598754391635,0.05595905718956712,0.026541786071660873,0.01038763799614934,0.002744678629276084,0.0006443382294971648,0.0003266798112901485,0.00011373481426265449,4.423914225749191e-05,2.1901290214400132e-05,9.571687879164412e-06,4.310809734086663e-06,1.7697752976419244e-06,5.847492916436591e-07,1.0090386421629386e-07,2.329281254864938e-08,1.2808189996471045e-08,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.6210288083321287, ""1"": 0.26261845954176, ""2"": 0.07617114584160922, ""3"": 0.027792538214928674, ""4"": 0.003278035786146288, ""5"": 0.003040317849942383, ""6"": 0.005472055809536024, ""7"": 0.00034292026242003837, ""8"": 0.0001189353487141237, ""9"": 4.73053109683017e-05, ""10"": 4.380024489715241e-05, ""11"": 2.027357225202917e-05, ""12"": 1.3537623660111719e-05, ""13"": 7.704925245493367e-06, ""14"": 4.16133579152573e-06, ""15"": 4.547312474696703e-301, ""16"": 4.04011877180645e-301, ""17"": 3.560119589237585e-301, ""18"": 3.111473886411809e-301, ""19"": 2.6971112081297643e-301, ""20"": 2.3187966634660455e-301, ""21"": 1.9772318583071622e-301, ""22"": 1.6721824141288303e-301, ""23"": 1.4026225724849934e-301, ""24"": 1.1668878433453396e-301, ""25"": 9.628275902296801e-302}",Harrison Barnes,30,SAS,MIN,False,21707977,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.397215781123053,8.82255849183139,0.0,role_aware_pmf_cal_v1,0.5642439915035837,0,0,0.6210288083321287,0.37897119166787135,0.11635273212611137,0.04018158628450214,0.012389048069573472,0.009111012283427181,0.0060706944334848,0.0005986386239487762,0.0002557183615287378,0.00013678301281461408,8.94777018463124e-05,4.567745694915998e-05,2.5403884697130815e-05,1.1866261037019096e-05,4.16133579152573e-06,2.7456684872244363e-300,2.290937239754766e-300,1.8869253625741208e-300,1.5309134036503625e-300,1.2197660150091816e-300,9.50054894196205e-301,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 1.0}",Harrison Barnes,30,SAS,MIN,False,21707977,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.397215781123053,8.82255849183139,0.0,role_aware_pmf_cal_v1,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.7032260736902632, ""1"": 0.269937355104597, ""2"": 0.025342595094415808, ""3"": 0.0012977319226051345, ""4"": 0.00019189280184811098, ""5"": 4.145687064089634e-06, ""6"": 1.9705004241957595e-07, ""7"": 8.454186688290189e-09, ""8"": 1.9112632942429535e-10, ""9"": 3.827296092225849e-12, ""10"": 2.38184326798685e-14, ""11"": 7.667970280418e-311, ""12"": 7.64833623497e-313}",Harrison Barnes,30,SAS,MIN,False,21707977,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.397215781123053,8.82255849183139,0.0,role_aware_pmf_cal_v1,0.32530528374721274,0,0,0.7032260736902632,0.2967739263097367,0.026836571205139693,0.001493976110723887,0.00019624418811875244,4.35138627064145e-06,2.056992065518153e-07,8.64916413223939e-09,1.9497744394920106e-10,3.851114524905718e-12,2.38184326798685e-14,7.7444536427677e-311,7.64833623497e-313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.8547220957176035, ""1"": 0.10170321377870167, ""2"": 0.02594467299627729, ""3"": 0.0005489016946717724, ""4"": 0.0005394776034155272, ""5"": 0.0047621340942742415, ""6"": 0.0026890340652032186, ""7"": 0.002237772999032144, ""8"": 0.002657690443646611, ""9"": 0.003639229694907475, ""10"": 0.0005557769122665698}",Harrison Barnes,30,SAS,MIN,False,21707977,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.397215781123053,8.82255849183139,0.0,role_aware_pmf_cal_v1,0.27257882105075504,0,0,0.8547220957176035,0.1452779042823965,0.04357469050369484,0.01763001750741756,0.017081115812745785,0.01654163820933026,0.011779504115056018,0.0090904700498528,0.0068526970508206555,0.004195006607174045,0.0005557769122665698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,3.3306690738754696e-16,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.9547426300820167, ""1"": 0.03250607813060329, ""2"": 0.0013124546970086498, ""3"": 0.00010072761252662445, ""4"": 9.750440141938984e-05, ""5"": 0.00024548146557294367, ""6"": 0.00033571610249790216, ""7"": 0.0013721641688620556, ""8"": 0.0036733275497232492, ""9"": 0.0025356757100009663, ""10"": 0.0030782400797683233}",Harrison Barnes,30,SAS,MIN,False,21707977,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.397215781123053,8.82255849183139,0.0,role_aware_pmf_cal_v1,0.13166014367824247,0,0,0.9547426300820167,0.0452573699179834,0.012751291787380103,0.011438837090371454,0.01133810947784483,0.01124060507642544,0.010995123610852496,0.010659407508354594,0.009287243339492539,0.00561391578976929,0.0030782400797683233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.8257892297668855, ""1"": 0.11817624143977085, ""2"": 0.02970062846232555, ""3"": 0.003386759475066244, ""4"": 0.001101820186168533, ""5"": 0.00039866659480063886, ""6"": 0.0018453948546377958, ""7"": 0.0002910836052571522, ""8"": 0.0003715425461401701, ""9"": 0.00033431747468923485, ""10"": 0.011895378498044253, ""11"": 0.001996537858418267, ""12"": 0.00046737015879093054, ""13"": 0.00029074141835842626, ""14"": 0.00013513209585933142, ""15"": 6.775032976764943e-301, ""16"": 6.400388990999943e-301, ""17"": 6.023497293591943e-301, ""18"": 5.647268846769197e-301, ""19"": 5.2744308305517825e-301, ""20"": 0.0038191555647872195}",Harrison Barnes,30,SAS,MIN,False,21707977,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.397215781123053,8.82255849183139,0.0,role_aware_pmf_cal_v1,0.44180828491921853,0,0,0.8257892297668855,0.17421077023311457,0.05603452879334375,0.026333900331018196,0.02294714085595195,0.021845320669783418,0.02144665407498278,0.019601259220344985,0.019310175615087834,0.018938633068947663,0.018604315594258427,0.0067089370962141745,0.004712399237795908,0.004245029079004977,0.003954287660646551,0.0038191555647872195,0.0038191555647872195,0.0038191555647872195,0.0038191555647872195,0.0038191555647872195,0.0038191555647872195,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.07351268757194224, ""1"": 0.19569251475106997, ""2"": 0.28442851452478285, ""3"": 0.13448764794498802, ""4"": 0.048881804684295926, ""5"": 0.04675481491078315, ""6"": 0.038664589168101005, ""7"": 0.04605797406096446, ""8"": 0.02975382867538756, ""9"": 0.022101902091198444, ""10"": 0.01670048433990501, ""11"": 0.013592209010828693, ""12"": 0.011986988789851383, ""13"": 0.005164652569021433, ""14"": 0.004102151554839839, ""15"": 0.0034458541309208, ""16"": 0.001956226414363993, ""17"": 0.0010743098391728934, ""18"": 0.000561772013348727, ""19"": 0.0004891617796929371, ""20"": 0.0004443095786514917, ""21"": 0.0007575693303790709, ""22"": 0.0002637860107844725, ""23"": 0.00022844669490285074, ""24"": 0.00010662883040968296, ""25"": 1.543023414118938e-05, ""26"": 2.3055728492371586e-05, ""27"": 1.5749983128920952e-05, ""28"": 9.900855822531085e-06, ""29"": 1.842744544044983e-05, ""30"": 6.216553028126626e-06, ""31"": 4.792411456011614e-06, ""32"": 6.328500307795082e-06, ""33"": 1.6799504992670578e-06, ""34"": 0.0006209037970542619, ""35"": 0.0007234753882544576, ""36"": 0.0028949984723959377, ""37"": 0.0013514019897327145, ""38"": 0.0023381438547698252, ""40"": 0.002558856933257303, ""50"": 0.008199808631631944}",Harrison Barnes,30,SAS,MIN,False,21707977,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.397215781123053,8.82255849183139,0.0,role_aware_pmf_cal_v1,4.137320420972406,2,2,0.07351268757194224,0.9264873124280578,0.7307947976769877,0.44636628315220495,0.3118786352072169,0.262996830522921,0.21624201561213785,0.17757742644403685,0.1315194523830724,0.10176562370768483,0.07966372161648638,0.06296323727658137,0.04937102826575268,0.0373840394759013,0.032219386906879866,0.028117235352040026,0.024671381221119226,0.022715154806755233,0.02164084496758234,0.021079072954233613,0.020589911174540676,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.007600898442772081, ""1"": 0.12040240157259975, ""2"": 0.18226084891375097, ""3"": 0.24658921298869985, ""4"": 0.12812342612396532, ""5"": 0.03921477156400932, ""6"": 0.0429803595135555, ""7"": 0.03539148924449764, ""8"": 0.037526577791523574, ""9"": 0.03438648614727935, ""10"": 0.02416040076290471, ""11"": 0.02014125630577679, ""12"": 0.013758229570083769, ""13"": 0.01434540866639511, ""14"": 0.00910939857576365, ""15"": 0.006957829185053721, ""16"": 0.0047483649472620515, ""17"": 0.004404268041585446, ""18"": 0.0025652611251771873, ""19"": 0.002076878749938227, ""20"": 0.0009639671955052886, ""21"": 0.0005967160522507564, ""22"": 0.00036309465789330364, ""23"": 0.0007557959366604194, ""24"": 0.0004621136366509404, ""25"": 0.0007289528432395942, ""26"": 0.00020970194036729062, ""27"": 0.00010526979550296023, ""28"": 0.0001664823757344669, ""29"": 0.00011637175006395939, ""30"": 2.75584374597182e-05, ""31"": 5.911570467587168e-06, ""32"": 5.201378585839578e-06, ""33"": 1.8537034929488883e-05, ""34"": 8.418171938529007e-06, ""35"": 3.977384084974389e-06, ""36"": 1.1106370248814557e-05, ""37"": 1.2659651930202465e-05, ""38"": 6.130501663759169e-06, ""39"": 0.0011517606501753042, ""40"": 0.0026961055993000027, ""41"": 0.0013870104733356703, ""43"": 0.0009084691092342556, ""44"": 0.0033826000765772024, ""46"": 0.0011529561878145245, ""57"": 0.008009362985791135}",Harrison Barnes,30,SAS,MIN,False,21707977,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.397215781123053,8.82255849183139,0.0,role_aware_pmf_cal_v1,5.3449410939262165,3,3,0.007600898442772081,0.9923991015572279,0.8719966999846281,0.6897358510708772,0.44314663808217736,0.31502321195821203,0.2758084403942027,0.23282808088064721,0.19743659163614957,0.159910013844626,0.12552352769734665,0.10136312693444194,0.08122187062866515,0.06746364105858138,0.05311823239218627,0.04400883381642262,0.0370510046313689,0.03230263968410685,0.027898371642521402,0.025333110517344215,0.023256231767405988,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.10858801502525015, ""1"": 0.413387998705262, ""2"": 0.19198172494039378, ""3"": 0.08266426975087171, ""4"": 0.07314947924840698, ""5"": 0.04469888165599689, ""6"": 0.02653244288942702, ""7"": 0.02039533926832171, ""8"": 0.009806678915919242, ""9"": 0.005270732648370302, ""10"": 0.0018309088312232769, ""11"": 0.0009863895685749968, ""12"": 0.0009148856541493222, ""13"": 0.0006604048275817842, ""14"": 0.0002925477970533441, ""15"": 6.553270699538594e-05, ""16"": 3.339048960726565e-05, ""17"": 2.1166036784259212e-05, ""18"": 1.1130829581151858e-05, ""19"": 7.93129056431141e-06, ""20"": 3.6643586032170106e-06, ""21"": 3.940989918516102e-06, ""22"": 5.15764553665754e-06, ""23"": 0.0014987236001859916, ""25"": 0.0014562497051442413, ""26"": 0.0011158405338163035, ""27"": 0.001314706493495188, ""28"": 0.0014121566586579037, ""31"": 0.001535593534529811, ""33"": 0.001697010987597003, ""36"": 0.0019171256963196326, ""55"": 0.006739978715860628}",Harrison Barnes,30,SAS,MIN,False,21707977,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.397215781123053,8.82255849183139,0.0,role_aware_pmf_cal_v1,2.7628515181826248,1,1,0.10858801502525015,0.8914119849747498,0.47802398626948783,0.28604226132909405,0.20337799157822234,0.13022851232981536,0.08552963067381847,0.05899718778439145,0.03860184851606974,0.028795169600150494,0.023524436951780192,0.021693528120556915,0.02070713855198192,0.019792252897832596,0.019131848070250812,0.018839300273197468,0.018773767566202082,0.018740377076594816,0.018719211039810557,0.018708080210229405,0.018700148919665094,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
